Genus;Subgenus;Species;Subspecies;Country;Province;Locality;Latitude;Longitude;Coordinate.precision;Year;Month;Day;Start.date;End.date;Collector;Determined.by;Female;Male;Worker;Not.specified;Reference.doi;Flowers.visited;Local_ID;Authors.to.give.credit;Any.other.additional.data;Notes.and.queries;uid
Biastes;NA;emarginatus;NA;Spain;León;Rodiezmo;42.51652; -5.43467;30TUN01;2010;7;30;NA;NA;F.Fresno;P.Álvarez;1;0;0;NA;NA;NA;MNCN_Ent 280272;;Material de la colección del Museo Nacional de Ciencias Naturales (Madrid) ;;61_alvarez_1
Biastes;NA;emarginatus;NA;Spain;Vizcaya;Zaldívar;43.08106; -2.38576;30TWN57;1916;8;5;NA;NA;Dusmet;Dusmet AND P. Álvarez;1;0;0;NA;NA;NA;MNCN_Ent 322755;;Material de la colección del Museo Nacional de Ciencias Naturales (Madrid) ;;61_alvarez_2
Andrena;Andrena;clarkella;NA;Spain;León;Caín de Valdeón;43.07157; -4.59677;30TUN77;1967;2;NA;NA;NA;E. Asensio;L.O. Aguado;1;1;0;NA;NA;NA;NA;;;;
Andrena;Andrena;clarkella;NA;Spain;León;Caín de Valdeón;43.07157; -4.59677;30TUN77;1979;3;12;NA;NA;E. Asensio;L.O. Aguado;1;0;0;NA;NA;NA;NA;;;;
Andrena;Andrena;clarkella;NA;Spain;León;Oseja de sajambre;43.07157; -4.59677;30TUN77;1998;3;1;NA;NA;G. Aguado;L.O. Aguado;1;0;0;NA;NA;NA;NA;;;;
