Genus;Subgenus;Species;Subspecies;Country;Province;Locality;Latitude;Longitude;Coordinate.precision;Year;Month;Day;Start.date;End.date;Collector;Determined.by;Female;Male;Worker;Not.specified;Reference.doi;Flowers.visited;Local_ID;Authors.to.give.credit;Any.other.additional.data;Notes.and.queries;uid
Andrena;Chrysandrena;fulvago;NA;Spain;Asturias;Rañeces (a) (Las Regueras);43.37750; -5.96261;30TTP6007;2020;5;17;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;NA;Crepis taraxacifolia;NA;;130 m;NA;60_Alvarez_31
Andrena;Cnemidandrena;denticulata;NA;Spain;Asturias;Barcia (Santa Eulalia de Oscos);43.28204; -7.04031;29TPH5994;2019;8;16;NA;NA;Marián Álvarez Fidalgo y Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;2;NA;NA;Crepis sp. y Eupatorium cannabinum;NA;;615 m;NA;60_Alvarez_32
Andrena;Cnemidandrena;denticulata;NA;Spain;Asturias;Olloniego (Oviedo);43.29069; -5.83513;30TTN7097;2018;8;15;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;NA;Crepis sp.;NA;;140 m;NA;60_Alvarez_33
Andrena;Cnemidandrena;denticulata;NA;Spain;Asturias;San Telmo, Playa de La Griega (Colunga);43.49253; -5.26330;30TUP1718;2019;9;9;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Picris hieracioides;NA;;5 m;NA;60_Alvarez_34
Andrena;Cnemidandrena;denticulata;NA;Spain;Asturias;San Telmo, Playa de La Griega (Colunga);43.49253; -5.26330;30TUP1718;2019;9;9;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Hypochaeris radicata;NA;;5 m;NA;60_Alvarez_35
Andrena;Euandrena;bicolor;NA;Spain;Asturias;Los Corros (b), Senda verde del Nora (Siero);43.37693; -5.61696;30TTP8806;2020;2;2;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;NA;Veronica persica;NA;;220 m;NA;60_Alvarez_36
Andrena;Euandrena;bicolor;NA;Spain;Asturias;Lugones, fonciello (Siero);43.40822; -5.81591;30TTP7210;2020;2;3;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;NA;Ranunculus ficaria;NA;;150 m;NA;60_Alvarez_37
Andrena;Euandrena;bicolor;NA;Spain;Asturias;Proaza (Proaza);43.24197; -6.01934;29TQH4292;2020;2;16;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;NA;Taraxacum sp.;NA;;200 m;NA;60_Alvarez_38
Andrena;Euandrena;bicolor;NA;Spain;Asturias;Rañeces (a) (Las Regueras);43.37750; -5.96261;30TTP6007;2020;5;17;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;NA;Geranium molle;NA;;130 m;NA;60_Alvarez_39
Andrena;Holandrena;labialis;NA;Spain;Asturias;Oviedo (a), Aldea Campón (Oviedo);43.34342; -5.88693;30TTP6603;2020;7;12;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;NA;Trifolium repens;NA;;320 m;NA;60_Alvarez_40
Andrena;Holandrena;labialis;NA;Spain;Asturias;Oviedo (c), Montecerrao (Oviedo);43.34373; -5.87460;30TTP6703;2020;5;31;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;NA;Trifolium pratense;NA;;270 m;NA;60_Alvarez_41
Andrena;Holandrena;labialis;NA;Spain;Asturias;Viego, Peloño (Ponga);43.19774; -5.14160;30TUN2685;2020;5;30;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;NA;Trifolium pratense;NA;;995 m;NA;60_Alvarez_42
Andrena;Hoplandrena;rosae;NA;Spain;Asturias;Avilés, Camino del Caliero (Avilés);43.55798; -5.94668;30TTP6227;2020;6;13;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;NA;Helminthotheca echioides;NA;;40 m;NA;60_Alvarez_43
Andrena;Lepidandrena;pandellei;NA;Spain;Asturias;Cazo (a) (Ponga);43.25932; -5.21767;30TUN2092;2020;5;30;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;1;NA;NA;Campanula rapunculus;NA;;340 m;NA;60_Alvarez_44
Andrena;Lepidandrena;pandellei;NA;Spain;Asturias;Sellaño, área recreativa de Sellaño (Ponga);43.25056; -5.20504;30TUN2191;2020;5;30;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Campanula rapunculus (Fig. 3);NA;;230 m;NA;60_Alvarez_45
Andrena;Lepidandrena;pandellei;NA;Spain;Asturias;Villanueva (b), acceso ruta de las Xanas (Santo Adriano);43.26862; -5.99428;30TTN5795;2020;5;27;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Campanula rapunculus;NA;;240 m;NA;60_Alvarez_46
Andrena;Margandrena;marginata;NA;Spain;Asturias;Callezuela (Illas);43.48508; -5.98023;30TTP5919;2020;9;13;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Succisa pratensis;NA;;250 m;NA;60_Alvarez_47
Andrena;Melandrena;nigroaenea;NA;Spain;Cantabria;Cosgaya (Camaleño);43.10561; -4.73283;30TUN5974;2018;4;6;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Taraxacum sp.;NA;;670 m;NA;60_Alvarez_48
Andrena;Melandrena;thoracica;NA;Spain;Asturias;Alto de La Robellada (Onís);43.33666; -4.92443;30TUP4400;2020;6;21;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Centaurea nigra;NA;;370 m;NA;60_Alvarez_49
Andrena;Melandrena;thoracica;NA;Spain;Asturias;Bardasquera, Embalse de la Granda (Gozón);43.56018; -5.86012;30TTP6927;2020;6;7;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Centaurea nigra;NA;;30 m;NA;60_Alvarez_50
Andrena;Melandrena;thoracica;NA;Spain;Asturias;Collado, Área recreativa de Collado (Siero);43.39548; -5.59306;30TTP9008;2020;2;2;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;0;1;NA;NA;NA;NA;;345 m;NA;60_Alvarez_51
Andrena;Melandrena;thoracica;NA;Spain;Asturias;La Cruz (Bimenes);43.35051; -5.59115;30TTP9003;2020;6;30;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Rubus sp.;NA;;540 m;NA;60_Alvarez_52
Andrena;Melandrena;thoracica;NA;Spain;Asturias;La Cruz (Bimenes);43.35051; -5.59115;30TTP9003;2020;6;30;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Centaurea nigra;NA;;540 m;NA;60_Alvarez_53
Andrena;Melandrena;thoracica;NA;Spain;Asturias;Los Corros (b), Senda verde del Nora (Siero);43.37693; -5.61696;30TTP8806;2020;2;2;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Salix sp.;NA;;220 m;NA;60_Alvarez_54
Andrena;Melandrena;thoracica;NA;Spain;Asturias;Soto de Rey (Ribera de Arriba);43.29907; -5.86017;30TTN6898;2020;2;9;NA;NA;Marián Álvarez Fidalgo y Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;0;2;NA;NA;Salix sp.;NA;;130 m;NA;60_Alvarez_55
Andrena;Melandrena;thoracica;NA;Spain;Asturias;Telledo, Reconcos (Lena);43.02957; -5.83534;30TTN6968;2020;3;8;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Salix sp.;NA;;570 m;NA;60_Alvarez_56
Andrena;Melandrena;thoracica;NA;Spain;Cantabria;Muñorrodero (b), Área Recreativa de Muñorrodero (Val de San Vicente);43.36111; -4.49327;30TUP7902;2020;2;23;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Taraxacum sp.;NA;;10m;NA;60_Alvarez_57
Andrena;Micrandrena;falsifica;NA;Spain;Asturias;San Roque, Base del Pico de Castiello (Siero);43.38593; -5.61735;30TTP8807;2020;5;7;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Potentilla erecta;NA;;310 m;NA;60_Alvarez_58
Andrena;Micrandrena;falsifica;NA;Spain;Asturias;Vega del Rey (Lena);43.11981; -5.82722;30TTN7078;2020;5;24;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Potentilla reptans;NA;;350 m;NA;60_Alvarez_59
Andrena;Micrandrena;minutula;NA;Spain;Asturias;Inguanzo (b), Río Casaño (Cabrales);43.31048; -4.87428;30TUN4897;2020;6;21;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Sinapis arvensis;NA;;300 m;NA;60_Alvarez_60
Andrena;Micrandrena;minutula;NA;Spain;Asturias;Rañeces (a) (Las Regueras);43.37750; -5.96261;30TTP6007;2020;5;17;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Torilis arvensis;NA;;130 m;NA;60_Alvarez_61
Andrena;Micrandrena;minutula;NA;Spain;Asturias;Soto de Agues (Sobrescobio);43.20003; -5.47399;30TTN9986;2019;4;20;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Euphorbia amygdaloides;NA;;450 m;NA;60_Alvarez_62
Andrena;Micrandrena;minutuloides;NA;Spain;Asturias;Avilés, Camino del Caliero (Avilés);43.55798; -5.94668;30TTP6227;2020;7;19;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;2;NA;NA;Daucus carota;NA;;40 m;NA;60_Alvarez_63
Andrena;Micrandrena;minutuloides;NA;Spain;Asturias;Gijón (b), Jardín Botánico Atlántico (Gijón);43.51185; -5.62279;30TTP8821;2020;7;23;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;2;NA;NA;Crithmum maritimum;NA;;20 m;NA;60_Alvarez_64
Andrena;Micrandrena;minutuloides;NA;Spain;Asturias;Oviedo (b), Campus de El Cristo (Oviedo);43.35272; -5.87503;30TTP6704;1981;6;19;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Oenanthe crocata;NA;;310 m;NA;60_Alvarez_65
Andrena;Micrandrena;simontornyella;NA;Spain;Asturias;Pola de Lena* (Lena);43.13780; -5.82805;30TTN78C;2003;5;2;NA;NA;NA;Piluca Álvarez Fidalgo;0;0;1;NA;NA;NA;MNCN_Ent 243993;;300 m;NA;60_Alvarez_66
Andrena;Micrandrena;tenuistriata;NA;Spain;Asturias;Oviedo (a), Aldea Campón (Oviedo);43.34342; -5.88693;30TTP6603;2020;5;2;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Hirschfeldia incana;NA;;320 m;NA;60_Alvarez_67
Andrena;Micrandrena;tenuistriata;NA;Spain;Asturias;Oviedo (a), Aldea Campón (Oviedo);43.34342; -5.88693;30TTP6603;2020;5;3;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Sisymbrium officinale;NA;;320 m;NA;60_Alvarez_68
Andrena;Micrandrena;tenuistriata;NA;Spain;Asturias;Oviedo (b), Campus de El Cristo (Oviedo);43.35272; -5.87503;30TTP6704;2020;4;28;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;NA;NA;;310 m;NA;60_Alvarez_69
Andrena;Micrandrena;tenuistriata;NA;Spain;Asturias;Piloñeta, Sierra de Peñamayor (Nava);43.32544; -5.50375;30TTP9700;2019;6;2;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Erucastrum nasturtifolium;NA;;470 m;NA;60_Alvarez_70
Andrena;Notandrena;nitidiuscula;NA;Spain;Asturias;La Isla* (Colunga);43.41881; -5.34701;30TUP11B;2010;8;24;NA;NA;NA;Piluca Álvarez Fidalgo;0;0;1;NA;NA;NA;MNCN_Ent 244017;;15 m;NA;60_Alvarez_71
Andrena;Notandrena;nitidiuscula;NA;Spain;Cantabria;Prío (b), El Campo (Val de San Vicente);43.36995; -4.50583;30TUP7803;2020;7;25;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Daucus carota;NA;;145m;NA;60_Alvarez_72
Andrena;Opandrena;schencki;NA;Spain;Asturias;Pola de Lena* (Lena);43.13780; -5.82805;30TTN78C;2020;5;6;NA;NA;NA;Piluca Álvarez Fidalgo;0;0;1;NA;NA;NA;MNCN_Ent 243994;;300 m;NA;60_Alvarez_73
Andrena;Plastandrena;bimaculata;NA;Spain;Asturias;Proaza (Proaza);43.24197; -6.01934;29TQH4292;2020;2;16;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;1;0;NA;NA;Salix sp. ;NA;;200 m;NA;60_Alvarez_74
Andrena;Plastandrena;bimaculata;NA;Spain;Asturias;Valle-Zureda (Lena);43.07454; -5.83742;30TTN6973;2020;3;8;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;1;0;NA;NA;Salix sp.;NA;;440 m;NA;60_Alvarez_75
Andrena;Plastandrena;bimaculata;NA;Spain;Cantabria;Muñorrodero (a) (Val de San Vicente);43.35211; -4.49305;30TUP7901;2020;7;25;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Dorycnium rectum;NA;;15m;NA;60_Alvarez_76
Andrena;Plastandrena;pilipes;NA;Spain;Asturias;San Juan de la Arena (b), Playa de los Quebrantos (soto del Barco);43.55862; -6.07804;29TQJ3627;2020;7;30;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;NA;Melilotus albus;NA;;2 m;NA;60_Alvarez_77
Andrena;Poecilandrena;labiata;NA;Spain;Asturias;Pola de Lena* (Lena);43.13780; -5.82805;30TTN78C;2003;5;26;NA;NA;NA;Piluca Álvarez Fidalgo;0;0;1;NA;NA;NA;MNCN_Ent 243929;;300 m;NA;60_Alvarez_78
Andrena;Poliandrena;florea;NA;Spain;Asturias;Pola de Lena* (Lena);43.13780; -5.82805;30TTN78C;1972;8;23;NA;NA;NA;Piluca Álvarez Fidalgo;0;1;0;NA;NA;NA;MNCN_Ent 244003;;300 m;NA;60_Alvarez_79
Andrena;Poliandrena;florea;NA;Spain;Asturias;Rañeces (a) (Las Regueras);43.37750; -5.96261;30TTP6007;2020;5;17;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;1;0;NA;NA;Bryonia dioica;NA;;130 m;NA;60_Alvarez_80
Andrena;Ptilandrena;vetula;NA;Spain;Cantabria;Sopeña (Campoo de En medio);42.94196; -4.13991;30TVN0755;2020;8;10;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;2;0;NA;NA;Mentha longifolia(Fig. 4);NA;;890m;Primer registro en Cantabria y el conjunto de la cornisa cantábrica;60_Alvarez_81
Andrena;Simandrena;dorsata;NA;Spain;Asturias;Avilés, Camino del Caliero (Avilés);43.55798; -5.94668;30TTP6227;2020;6;13;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Picris hieracioides;NA;;40 m;NA;60_Alvarez_82
Andrena;Simandrena;dorsata;NA;Spain;Asturias;San Pedro de la Ribera, Playa de San Pedro (Cudillero);43.57131; -6.22603;29TQJ2428;2018;8;10;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Angelica sylvestris;NA;;5 m;NA;60_Alvarez_83
Andrena;Simandrena;dorsata;NA;Spain;Asturias;Soto de Agues (Sobrescobio);43.20003; -5.47399;30TTN9986;2019;4;20;NA;NA;Piluca Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Euphorbia amygdaloides;NA;;450 m;NA;60_Alvarez_84
Andrena;Simandrena;dorsata;NA;Spain;Asturias;Tamón (Carreño);43.52483; -5.83370;30TTP7123;2019;4;13;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Crepis taraxacifolia;NA;;100 m;NA;60_Alvarez_85
Andrena;Simandrena;dorsata;NA;Spain;Asturias;Venta de la Salve (Siero);43.37608; -5.65395;30TTP8506;2019;5;23;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;0;2;NA;NA;Malus domestica;NA;;265 m;NA;60_Alvarez_86
Andrena;Simandrena;propinqua;NA;Spain;Asturias;Oviedo (a), Aldea Campón (Oviedo);43.34342; -5.88693;30TTP6603;2020;5;6;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Hirschfeldia incana;NA;;320 m;NA;60_Alvarez_87
Andrena;Simandrena;propinqua;NA;Spain;Asturias;Proaza (Proaza);43.24197; -6.01934;29TQH4292;2020;2;16;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Prunus domestica;NA;;200 m;NA;60_Alvarez_88
Andrena;Simandrena;propinqua;NA;Spain;Asturias;San Claudio, polígono industrial (Oviedo);43.35147; -5.92432;30TTP6304;2020;5;7;NA;NA;Marián Álvarez Fidalgo;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Hirschfeldia incana;NA;;155 m;NA;60_Alvarez_89
Andrena;Simandrena;propinqua;NA;Spain;Asturias;Villanueva (a), aparcamiento Ruta de las Xanas (Santo Adriano);43.26830; -6.00659;30TTN5695;2020;5;27;NA;NA;Nacho Noval Fonseca;Piluca Álvarez Fidalgo;0;0;1;NA;NA;Raphanus raphanistrum;NA;;190 m;NA;60_Alvarez_90
