Genus;Subgenus;Species;Subspecies;Country;Province;Locality;Latitude;Longitude;Coordinate.precision;Year;Month;Day;Start.date;End.date;Collector;Determined.by;Female;Male;Worker;Not.specified;Reference.doi;Flowers.visited;Local_ID;Authors.to.give.credit;Any.other.additional.data;Notes.and.queries;uid
Bombus;Thoracobombus;humilis;paraurantiacus;Spain;Salamanca;Béjar (en Valdesangil);40.40203;-5.74562;30TTK6776;1977;7;21;NA;NA;C. Ornosa y S.F. Gayubo;NA;3;1;0;0;NA;NA;NA;NA;Altitud:1030m;NA;64_ornosa_124
Bombus;Thoracobombus;humilis;paraurantiacus;Spain;Salamanca;Candelario;40.35703;-5.7438;30TTK6771;1976;6;1;NA;NA;F. Pérez;NA;0;0;1;0;NA;NA;NA;NA;Altitud:1126m;NA;64_ornosa_125
Bombus;Thoracobombus;humilis;paraurantiacus;Spain;Salamanca;Candelario (Dehesa);40.35676;-5.75556;30TTK6671;1977;7;3;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;2;0;0;NA;NA;NA;NA;Altitud:1126m;NA;64_ornosa_126
Bombus;Thoracobombus;humilis;paraurantiacus;Spain;Salamanca;Candelario (Sierra);40.36631;-5.7324;30TTK6872;1977;7;17;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1300m;NA;64_ornosa_127
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Avila;Becedas;40.40396;-5.66322;30TTK7476;1977;8;6;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1090m;NA;64_ornosa_128
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Avila;Neila de San Miguel;40.41323;-5.6518;30TTK7577;1977;8;6;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;3;0;0;NA;NA;NA;NA;Altitud:1150m;NA;64_ornosa_129
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Avila; San Bartolomé de Béjar;40.40396;-5.66322;30TTK7476;1977;8;6;NA;NA;C. Ornosa y S.F. Gayubo;NA;2;1;0;0;NA;NA;NA;NA;Altitud:1150m;NA;64_ornosa_130
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1976;5;25;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;0;1;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_131
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;4;30;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;0;1;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_132
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;7;10;NA;NA;C. Ornosa y S.F. Gayubo;NA;3;1;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_133
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;7;15;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;1;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_134
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;7;24;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_135
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;8;8;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;1;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_136
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;4;30;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;0;1;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_137
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Béjar (El Canalizo);40.36575;-5.75593;30TTK6672;1977;7;10;NA;NA;C. Ornosa y S.F. Gayubo;NA;2;1;0;0;NA;NA;NA;NA;Altitud:1000m;NA;64_ornosa_138
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Béjar (El Castañar);40.40118;-5.78094;30TTK6476;1977;7;4;NA;NA;C. Ornosa y S.F. Gayubo;NA;10;0;0;0;NA;NA;NA;NA;Altitud:1080m;NA;64_ornosa_139
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Béjar (Llano Alto);40.37447;-5.76806;30TTK6573;1977;7;4;NA;NA;C. Ornosa y S.F. Gayubo;NA;5;0;0;0;NA;NA;NA;NA;Altitud:1150m;NA;64_ornosa_140
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Béjar (Llano Alto);40.37447;-5.76806;30TTK6573;1981;8;11;NA;NA;M. Lorenzo;NA;1;1;0;0;NA;NA;NA;NA;Altitud:1150m;NA;64_ornosa_141
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Béjar (Llano Alto);40.37447;-5.76806;30TTK6573;1981;8;12;NA;NA;C. Pérez;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1150m;NA;64_ornosa_142
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Béjar (Peña de la Cruz);40.36519;-5.77945;30TTK6472;1977;9;19;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;1;0;0;NA;NA;NA;NA;Altitud:1443m;NA;64_ornosa_143
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Candelario;40.35703;-5.7438;30TTK6771;1977;8;25;NA;NA; J.M. Marcos;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1126m;NA;64_ornosa_144
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Candelario (Dehesa);40.35676;-5.75556;30TTK6671;1977;7;3;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1126m;NA;64_ornosa_145
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Candelario (Sierra);40.36631;-5.7324;30TTK6872;1977;8;13;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;1;0;0;NA;NA;NA;NA;Altitud:1300m;NA;64_ornosa_146
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Candelario (Sierra);40.36631;-5.7324;30TTK6872;1977;8;27;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;1;0;0;NA;NA;NA;NA;Altitud:1300m;NA;64_ornosa_147
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Candelario (Sierra);40.36631;-5.7324;30TTK6872;1971;7;25;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1300m;NA;64_ornosa_148
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Cantagallo (Sierra);40.35534;-5.81437;30TTK6171;1977;7;12;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1000m;NA;64_ornosa_149
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Navalmoral de Béjar;40.49988;-5.79681;30TTK6387;1977;7;9;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;1;0;0;NA;NA;NA;NA;Altitud:800m;NA;64_ornosa_150
Bombus;Thoracobombus;humilis;quasimuscorum;Spain;Salamanca;Palomares de Béjar;40.41018;-5.78131;30TTK6477;1977;7;6;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;1;0;0;NA;NA;NA;NA;Altitud:1030m;NA;64_ornosa_151
Bombus;Thoracobombus;muscorum;NA;Spain;Avila;Santa Lucía de la Sierra;40.34256;-5.59017;30TTK8069;1977;9;27;NA;NA;C. Ornosa y S.F. Gayubo;NA;2;0;0;0;NA;NA;NA;NA;Altitud:1240m;NA;64_ornosa_152
Bombus;Thoracobombus;muscorum;NA;Spain;Salamanca;Béjar (en Valdesangil);40.40203;-5.74562;30TTK6776;1977;7;21;NA;NA;C. Ornosa y S.F. Gayubo;NA;3;0;0;0;NA;NA;NA;NA;Altitud:1030m;NA;64_ornosa_153
Bombus;Thoracobombus;muscorum;NA;Spain;Salamanca;Fresnedoso;40.43014;-5.69962;30TTK7179;1977;8;5;NA;NA;C. Ornosa y S.F. Gayubo;NA;5;0;0;0;NA;NA;NA;NA;Altitud:1047m;NA;64_ornosa_154
Bombus;Thoracobombus;muscorum;NA;Spain;Avila;Gilbuena;40.41403;-5.61648;30TTK7877;1977;7;7;NA;NA;C. Ornosa y S.F. Gayubo;NA;6;1;0;0;NA;NA;NA;NA;Altitud:1060m;NA;64_ornosa_155
Bombus;Thoracobombus;muscorum;NA;Spain;Salamanca;Santibáñez de Béjar;40.4863;-5.60749;30TTK7985;1982;8;23;NA;NA;M.J. Jaén;NA;0;0;1;0;NA;NA;NA;NA;Altitud:940m;NA;64_ornosa_156
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Avila;Becedas;40.40396;-5.66322;30TTK7476;1977;5;6;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1090m;NA;64_ornosa_157
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Avila;Tremedal;40.34203;-5.6137;30TTK7869;1977;9;27;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;2;0;0;NA;NA;NA;NA;Altitud:1400;NA;64_ornosa_158
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;6;4;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_159
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;7;10;NA;NA;C. Ornosa y S.F. Gayubo;NA;14;0;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_160
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;7;23;NA;NA;C. Ornosa y S.F. Gayubo;NA;2;2;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_161
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Salamanca;Béjar (El Canalizo);40.36575;-5.75593;30TTK6672;1977;7;10;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1000m;NA;64_ornosa_162
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Salamanca;Béjar (El Canalizo);40.36575;-5.75593;30TTK6672;1977;7;16;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1000m;NA;64_ornosa_163
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Salamanca;Béjar (Carretera de Aldeacipreste);40.39247;-5.7688;30TTK6575;1976;8;2;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:800m;NA;64_ornosa_164
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Salamanca;Béjar (El Castañar);40.40118;-5.78094;30TTK6476;1977;7;4;NA;NA;C. Ornosa y S.F. Gayubo;NA;2;0;0;0;NA;NA;NA;NA;Altitud:1080m;NA;64_ornosa_165
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Salamanca;Béjar (Llano Alto);40.37447;-5.76806;30TTK6573;1974;8;16;NA;NA;C. Ornosa y S.F. Gayubo;NA;2;0;0;0;NA;NA;NA;NA;Altitud:1150m;NA;64_ornosa_166
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Salamanca;Candelario;40.35703;-5.7438;30TTK6771;1977;8;25;NA;NA;J.M. Marcos;NA;0;1;0;0;NA;NA;NA;NA;Altitud:1126m;NA;64_ornosa_167
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Salamanca;Candelario (Dehesa);40.35676;-5.75556;30TTK6671;1977;8;27;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;1;0;0;NA;NA;NA;NA;Altitud:1126m;NA;64_ornosa_168
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Salamanca;Candelario (Sierra);40.36631;-5.7324;30TTK6872;1977;8;13;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1300m;NA;64_ornosa_169
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Salamanca;Candelario (Sierra);40.36631;-5.7324;30TTK6872;1977;8;27;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1300m;NA;64_ornosa_170
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Salamanca;Palomares de Béjar;40.41018;-5.78131;30TTK6477;1977;7;20;NA;NA;C. Ornosa y S.F. Gayubo;NA;2;0;0;0;NA;NA;NA;NA;Altitud:1030m;NA;64_ornosa_171
Bombus;Thoracobombus;pascuorum;dusmeti;Spain;Salamanca;Peñacaballera;40.33619;-5.86066;30TTK5769;1977;7;12;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:875m;NA;64_ornosa_172
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Avila;Neila de San Miguel;40.41323;-5.6518;30TTK7577;1977;8;6;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1150m;NA;64_ornosa_173
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Avila;Tremedal;40.34203;-5.6137;30TTK7869;1977;9;27;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;2;0;0;NA;NA;NA;NA;Altitud:1400m;NA;64_ornosa_174
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Cáceres;Garganta;40.32806;-5.82501;30TTK6068;1977;9;29;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;2;0;0;NA;NA;NA;NA;Altitud:1120m;NA;64_ornosa_175
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1976;5;9;NA;NA;A. Verdejo;NA;0;0;1;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_176
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;7;10;NA;NA;C. Ornosa y S.F. Gayubo;NA;15;0;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_177
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;7;15;NA;NA;C. Ornosa y S.F. Gayubo;NA;2;1;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_178
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1978;8;5;NA;NA;C. Calvo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_179
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Béjar (Carretera de Aldeacipreste);40.39247;-5.7688;30TTK6575;1977;7;2;NA;NA;C. Ornosa y S.F. Gayubo;NA;5;0;0;0;NA;NA;NA;NA;Altitud:800m;NA;64_ornosa_180
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Béjar (Carretera de Aldeacipreste);40.39247;-5.7688;30TTK6575;1978;3;5;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;0;1;0;NA;NA;NA;NA;Altitud:800m;NA;64_ornosa_181
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Béjar (Carretera de Cantagaílo);NA;;3055K8671;1977;5;28;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:850m;NA;64_ornosa_182
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Béjar (Carretera de Ciudad Rodrigo);40.4009;-5.79271;30TTK6376;1977;7;1;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:940m;NA;64_ornosa_183
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Béjar (El Castañar);40.40118;-5.78094;30TTK6476;1977;7;4;NA;NA;C. Ornosa y S.F. Gayubo;NA;9;0;1;0;NA;NA;NA;NA;Altitud:1080m;NA;64_ornosa_184
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Béjar (Llano Alto);40.37447;-5.76806;30TTK6573;1977;7;4;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1150m;NA;64_ornosa_185
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Béjar (Peña de la Cruz);40.36519;-5.77945;30TTK6472;1977;9;9;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;1;0;0;NA;NA;NA;NA;Altitud:1443m;NA;64_ornosa_186
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Candelario;40.35703;-5.7438;30TTK6771;1977;7;5;NA;NA;C. Ornosa y S.F. Gayubo;NA;2;0;0;0;NA;NA;NA;NA;Altitud:1126m;NA;64_ornosa_187
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Candelario (Dehesa);40.35676;-5.75556;30TTK6671;1977;7;27;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;1;0;0;NA;NA;NA;NA;Altitud:1126m;NA;64_ornosa_188
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Candelario (Sierra);40.36631;-5.7324;30TTK6872;1977;7;13;NA;NA;C. Ornosa y S.F. Gayubo;NA;2;0;0;0;NA;NA;NA;NA;Altitud:1300m;NA;64_ornosa_189
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Candelario (Sierra);40.36631;-5.7324;30TTK6872;1977;7;17;NA;NA;C. Ornosa y S.F. Gayubo;NA;2;0;0;0;NA;NA;NA;NA;Altitud:1300m;NA;64_ornosa_190
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Candelario (Sierra);40.36631;-5.7324;30TTK6872;1977;8;27;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;1;0;0;NA;NA;NA;NA;Altitud:1300m;NA;64_ornosa_191
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Cantagallo;40.36405;-5.82651;30TTK6072;1977;8;29;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;2;0;0;NA;NA;NA;NA;Altitud:910m;NA;64_ornosa_192
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Fresnedoso;40.43014;-5.69962;30TTK7179;1977;8;5;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1047m;NA;64_ornosa_193
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Navacarros;40.39359;-5.72172;30TTK6975;1977;7;5;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1120m;NA;64_ornosa_194
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Navacarros;40.39359;-5.72172;30TTK6975;1977;7;19;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;1;0;0;NA;NA;NA;NA;Altitud:1120m;NA;64_ornosa_195
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Palomares de Béjar;40.41018;-5.78131;30TTK6477;1977;7;6;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;1;0;0;NA;NA;NA;NA;Altitud:1030m;NA;64_ornosa_196
Bombus;Thoracobombus;pascuorum;maculatus;Spain;Salamanca;Peñacaballera;40.33619;-5.86066;30TTK5769;1977;7;2;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:875m;NA;64_ornosa_197
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Avila;Becedas;40.40396;-5.66322;30TTK7476;1977;8;6;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1090m;NA;64_ornosa_198
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Avila;Tremedal;40.34203;-5.6137;30TTK7869;1977;9;27;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1400m;NA;64_ornosa_199
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Cáceres;Hervás;40.26391;-5.86937;30TTK5661;1976;5;24;NA;NA;V. Velasco;NA;1;0;0;0;NA;NA;NA;NA;Altitud:650m;NA;64_ornosa_200
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1976;5;9;NA;NA;A. Verdejo;NA;0;0;1;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_201
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1976;8;3;NA;NA;C. Ornosa y S.F. Gayubo;NA;2;0;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_202
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;8;4;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_203
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;6;5;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_204
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;7;5;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_205
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;7;10;NA;NA;C. Ornosa y S.F. Gayubo;NA;17;0;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_206
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;7;23;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_207
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1977;8;8;NA;NA;C. Ornosa y S.F. Gayubo;NA;3;0;0;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_208
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar;40.40147;-5.76916;30TTK6576;1978;5;25;NA;NA;M.A. Higelmo;NA;0;0;1;0;NA;NA;NA;NA;Altitud:950m;NA;64_ornosa_209
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar (El Canalizo);40.36575;-5.75593;30TTK6672;1977;7;10;NA;NA;C. Ornosa y S.F. Gayubo;NA;6;0;0;0;NA;NA;NA;NA;Altitud:1000m;NA;64_ornosa_210
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar (El Canalizo);40.36575;-5.75593;30TTK6672;1977;7;16;NA;NA;C. Ornosa y S.F. Gayubo;NA;3;1;0;0;NA;NA;NA;NA;Altitud:1000m;NA;64_ornosa_211
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar (Carretera de Aldeacipreste);40.39247;-5.7688;30TTK6575;1976;8;2;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:800m;NA;64_ornosa_212
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar (Carretera de Aldeacipreste);40.39247;-5.7688;30TTK6575;1977;7;2;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:800m;NA;64_ornosa_213
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar (El Castañar);40.40118;-5.78094;30TTK6476;1974;7;7;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;1;0;0;NA;NA;NA;NA;Altitud:1080m;NA;64_ornosa_214
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar (El Castañar);40.40118;-5.78094;30TTK6476;1976;8;10;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1080m;NA;64_ornosa_215
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar (El Castañar);40.40118;-5.78094;30TTK6476;1977;7;4;NA;NA;C. Ornosa y S.F. Gayubo;NA;12;0;1;0;NA;NA;NA;NA;Altitud:1080m;NA;64_ornosa_216
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar (Llano Alto);40.37447;-5.76806;30TTK6573;1977;7;4;NA;NA;C. Ornosa y S.F. Gayubo;NA;2;0;0;0;NA;NA;NA;NA;Altitud:1150m;NA;64_ornosa_217
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Béjar (Llano Alto);40.37447;-5.76806;30TTK6573;1981;8;15;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1150m;NA;64_ornosa_218
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Candelario;40.35703;-5.7438;30TTK6771;1976;7;21;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1126m;NA;64_ornosa_219
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Candelario;40.35703;-5.7438;30TTK6771;1978;5;24;NA;NA;M.J. Ortiz;NA;0;0;1;0;NA;NA;NA;NA;Altitud:1126m;NA;64_ornosa_220
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Candelario (Dehesa);40.35676;-5.75556;30TTK6671;1977;7;3;NA;NA;C. Ornosa y S.F. Gayubo;NA;4;0;0;0;NA;NA;NA;NA;Altitud:1126m;NA;64_ornosa_221
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Candelario (Dehesa);40.35676;-5.75556;30TTK6671;1977;7;5;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1126m;NA;64_ornosa_222
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Candelario (Sierra);40.36631;-5.7324;30TTK6872;1977;8;13;NA;NA;C. Ornosa y S.F. Gayubo;NA;1;0;0;0;NA;NA;NA;NA;Altitud:1300m;NA;64_ornosa_223
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Candelario (Sierra);40.36631;-5.7324;30TTK6872;1977;8;27;NA;NA;C. Ornosa y S.F. Gayubo;NA;0;1;0;0;NA;NA;NA;NA;Altitud:1300m;NA;64_ornosa_224
Bombus;Thoracobombus;pascuorum;rufostriatus;Spain;Salamanca;Candelario (Sierra);40.34887;-5.70815;30TTK7070;1977;7;3;NA;NA;C. Ornosa y S.F. Gayubo;NA;2;0;0;0;NA;NA;NA;NA;Altitud:1650m;NA;64_ornosa_225
