"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"11","17",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Vachellia farnesiana","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_16"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"11","17",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Vachellia farnesiana","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_17"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"11","17",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Jasminum mesnyi","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_18"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"11","22",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Iochroma warscewiczii","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_19"
"Lasioglossum",NA,"sp.5",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"11","28",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Erica erigena","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_20"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"11","28",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Erica erigena","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_21"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"11","28",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_22"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"11","28",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_23"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"11","28",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_24"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"11","28",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_25"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"11","28",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_26"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"11","29",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_27"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"11","29",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_28"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","09",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Nicandra physalodes","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_29"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","09",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Salvia elegans","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_30"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","09",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Brugmansia arborea","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_31"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","09",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_32"
"Anthophora",NA,"sp.4",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","09",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Salvia elegans","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_33"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","09",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Brugmansia arborea","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_34"
"Anthophora",NA,"sp.4",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","09",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Glechoma hederacea","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_35"
"Lasioglossum",NA,"sp.4",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","09",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_36"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","09",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_37"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","09",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5",NA,"JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_38"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","09",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_39"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","09",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Tetrapanax papyrifer","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_40"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","09",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Tetrapanax papyrifer","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_41"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","12",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Tetrapanax papyrifer","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_42"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","12",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Tetrapanax papyrifer","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_43"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","12",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Fuchsia sp.2","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_44"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","12",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Fuchsia sp.2","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_45"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2016,"12","13",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Fatsia japonica","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_46"
"Anthophora",NA,"sp.2",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","04",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_47"
"Bombus",NA,"lucorum",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","09",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Anagyris foetida","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_48"
"Bombus",NA,"hortorum",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","10",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Dombeya X cayeuxii","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_49"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","12",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Erica erigena","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_50"
"Bombus",NA,"terrestris",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","16",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Mahonia japonica","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_51"
"Bombus",NA,"terrestris",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","16",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Mahonia japonica","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_52"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","16",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Forsythia sp.1","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_53"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","16",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_54"
"Bombus",NA,"terrestris",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","16",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Mahonia japonica","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_55"
"Bombus",NA,"terrestris",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","16",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_56"
"Bombus",NA,"terrestris",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","16",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Mahonia japonica","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_57"
"Bombus",NA,"terrestris",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","17",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Mahonia japonica","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_58"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","24",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Dombeya X cayeuxii","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_59"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","24",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_60"
"Bombus",NA,"terrestris",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","24",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Anagyris foetida","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_61"
"Bombus",NA,"hortorum",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","25",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Anagyris foetida","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_62"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"01","25",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_63"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"02","06",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5",NA,"JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_64"
"Anthophora",NA,"plumipes",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"02","06",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_65"
"Anthophora",NA,"plumipes",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"02","06",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Vinca difformis","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_66"
"Anthophora",NA,"plumipes",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"02","06",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Vinca difformis","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_67"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"02","09",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Mahonia japonica","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_68"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"02","14",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Dombeya X cayeuxii","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_69"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"02","14",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5",NA,"JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_70"
"Bombus",NA,"hortorum",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"02","15",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Lavandula multifida","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_71"
"Anthophora",NA,"plumipes",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"02","15",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_72"
"Lasioglossum",NA,"sp.6",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"02","15",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Oxalis pes-caprae","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_73"
"Apis",NA,"mellifera",NA,"Portugal","Coimbra","Jardim Botânico da Universidade de Coimbra",40.205835,-8.421204,"<1km",2017,"02","15",NA,NA,"C. O’Connor","F. López-Núñez",NA,NA,NA,1,"10.1007/s00442-018-4281-5","Albuca bracteata","JBUC","F. López-Núñez, C. O’Connor, R. Heleno",NA,NA,"50_Heleno_etal_74"
