"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Lasioglossum","Evylaeus","marginatum",NA,"Spain","Madrid","Monte Valgallegos",40.8355560302734,-3.58611106872559,NA,2018,"04","25",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_11"
"Lasioglossum","Evylaeus","marginatum",NA,"Spain","Madrid","Monte Valgallegos",40.8355560302734,-3.58611106872559,NA,2018,"04","25",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_12"
"Lasioglossum","Evylaeus","marginatum",NA,"Spain","Madrid","Monte Valgallegos",40.8355560302734,-3.58611106872559,NA,2018,"04","25",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_13"
"Lasioglossum","Evylaeus","marginatum",NA,"Spain","Madrid","Monte Valgallegos",40.8355560302734,-3.58611106872559,NA,2018,"04","25",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_14"
"Lasioglossum","Evylaeus","marginatum",NA,"Spain","Madrid","Monte Valgallegos",40.8355560302734,-3.58611106872559,NA,2018,"04","25",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_15"
"Lasioglossum","Evylaeus","marginatum",NA,"Spain","Madrid","Monte Valgallegos",40.8355560302734,-3.58611106872559,NA,2018,"04","25",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_16"
"Lasioglossum","Evylaeus","marginatum",NA,"Spain","Madrid","Monte Valgallegos",40.8355560302734,-3.58611106872559,NA,2018,"04","25",NA,NA,"D. Romero","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_17"
"Lasioglossum","Evylaeus","marginatum",NA,"Spain","Madrid","Monte Valgallegos",40.8355560302734,-3.58611106872559,NA,2018,"04","25",NA,NA,"D. Romero","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_18"
"Anthophora","(Pyganthophora)","romandii",NA,"Spain","Madrid","Monte Valgallegos",40.8358345031738,-3.58500003814697,NA,2018,"05","22",NA,NA,"C. Polidori","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_19"
"Anthophora","(Pyganthophora)","romandii",NA,"Spain","Madrid","Monte Valgallegos",40.8358345031738,-3.58500003814697,NA,2018,"05","22",NA,NA,"D. Romero","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_20"
"Anthophora","(Pyganthophora)","romandii",NA,"Spain","Madrid","Monte Valgallegos",40.8358345031738,-3.58500003814697,NA,2018,"05","22",NA,NA,"D. Romero","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_21"
"Anthophora","(Pyganthophora)","romandii",NA,"Spain","Madrid","Monte Valgallegos",40.8358345031738,-3.58500003814697,NA,2018,"05","22",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_22"
"Lasioglossum","Evylaeus","marginatum",NA,"Spain","Madrid","Monte Valgallegos",40.8358345031738,-3.58500003814697,NA,2018,"05","22",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_23"
"Lasioglossum","Evylaeus","marginatum",NA,"Spain","Madrid","Monte Valgallegos",40.8358345031738,-3.58500003814697,NA,2019,"05","22",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_24"
"Lasioglossum","Evylaeus","marginatum",NA,"Spain","Madrid","Monte Valgallegos",40.8358345031738,-3.58500003814697,NA,2020,"05","22",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_25"
"Lasioglossum","Evylaeus","marginatum",NA,"Spain","Madrid","Monte Valgallegos",40.8358345031738,-3.58500003814697,NA,2021,"05","22",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_26"
"Lasioglossum","Evylaeus","marginatum",NA,"Spain","Madrid","Monte Valgallegos",40.8358345031738,-3.58500003814697,NA,2022,"05","22",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_27"
"Bombus ","Thoracobombus","sylvarum",NA,"Spain","Madrid","Depósitos",40.7861099243164,-4.05305576324463,NA,2018,"06","16",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_28"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"06","23",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_29"
"Bombus ","Bombus","lucorum",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"06","23",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_30"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"06","23",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_31"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"06","23",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_32"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"06","23",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_33"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"06","30",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_34"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"06","30",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_35"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"06","30",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_36"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"06","30",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_37"
"Bombus ","Bombus","lucorum",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"06","30",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_38"
"Anthidium ","Anthidium","florentimun",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","03",NA,NA,"C.Ornosa, D.Romero",NA,1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_39"
"Anthidium ","Anthidium","florentimun",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","03",NA,NA,"C.Ornosa, D.Romero",NA,1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_40"
"Anthidium ","Anthidium","florentimun",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","03",NA,NA,"C.Ornosa, D.Romero",NA,1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_41"
"Anthidium ","Anthidium","florentimun",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","03",NA,NA,"C.Ornosa, D.Romero",NA,1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_42"
"Anthidium ","Anthidium","florentimun",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","03",NA,NA,"C.Ornosa, D.Romero",NA,NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_43"
"Anthidium ","Anthidium","florentimun",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","03",NA,NA,"C.Ornosa, D.Romero",NA,NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_44"
"Anthidium ","Anthidium","florentimun",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","03",NA,NA,"C.Ornosa, D.Romero",NA,NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_45"
"Anthidium ","Anthidium","florentimun",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","03",NA,NA,"C.Ornosa, D.Romero",NA,NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_46"
"Anthidium ","Anthidium","florentimun",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","03",NA,NA,"C.Ornosa, D.Romero",NA,NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_47"
"Anthidium ",NA,"florentimun",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"06","04",NA,NA,"C.Ornosa, D.Romero",NA,1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_48"
"Anthidium ",NA,"florentimun",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"06","04",NA,NA,"C.Ornosa, D.Romero",NA,NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_49"
"Anthidium ",NA,"florentimun",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"06","04",NA,NA,"C.Ornosa, D.Romero",NA,NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_50"
"Chalicodoma",NA,"ericetorum",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"06","04",NA,NA,"C.Ornosa, D.Romero",NA,NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_51"
"Chalicodoma",NA,"ericetorum",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"06","04",NA,NA,"C.Ornosa, D.Romero",NA,1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_52"
"Anthidium ",NA,"florentimun",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","05",NA,NA,"C.Ornosa, D.Romero",NA,1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_53"
"Anthidium ",NA,"florentimun",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","05",NA,NA,"C.Ornosa, D.Romero",NA,1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_54"
"Chalicodoma",NA,"ericetorum",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","05",NA,NA,"C.Ornosa, D.Romero",NA,1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_55"
"Chalicodoma",NA,"ericetorum",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","05",NA,NA,"C.Ornosa, D.Romero",NA,1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_56"
"Chalicodoma",NA,"ericetorum",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","06",NA,NA,"C.Ornosa, D.Romero",NA,1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_57"
"Bombus ","Megabombus","ruderatus",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"07","07",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_58"
"Chalicodoma",NA,"ericetorum",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","09",NA,NA,"C.Ornosa, D.Romero",NA,NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_59"
"Chalicodoma",NA,"ericetorum",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","09",NA,NA,"C.Ornosa, D.Romero",NA,NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_60"
"Chalicodoma",NA,"ericetorum",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","09",NA,NA,"C.Ornosa, D.Romero",NA,NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_61"
"Chalicodoma",NA,"ericetorum",NA,"Spain","Madrid","Ciudad  Universitaria",NA,NA,NA,2018,"07","09",NA,NA,"C.Ornosa, D.Romero",NA,NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_62"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"07","20",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_63"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"07","20",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_64"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"07","21",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_65"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"07","21",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_66"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"07","21",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_67"
"Megachile",NA,"maritima",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"07","29",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_68"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"07","31",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_69"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"07","31",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_70"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"07","31",NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_71"
"Bombus","Bombus","terrestris",NA,"Spain","Madrid","Pto Fuenfría ",40.7919425964355,-4.05972242355347,NA,2018,"07","31",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_72"
"Bombus ","Bombus","terrestris",NA,"Spain","Madrid","Cerro Colgado",40.7861099243164,-4.05305576324463,NA,2018,"07","01",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_73"
"Rhodanthidium",NA,"sticticum",NA,"Spain","Madrid","Barranco de los Almendros",40.2447204589844,-3.53583335876465,NA,2018,"05","18",NA,NA,"D. Romero","D. Romero",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_74"
"Rhodanthidium",NA,"sticticum",NA,"Spain","Madrid","Barranco de los Almendros",40.2447204589844,-3.53583335876465,NA,2018,"05","18",NA,NA,"D. Romero","D. Romero",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_75"
"Rhodanthidium",NA,"sticticum",NA,"Spain","Madrid","Barranco de los Almendros",40.2447204589844,-3.53583335876465,NA,2018,"05","18",NA,NA,"D. Romero","D. Romero",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_76"
"Rhodanthidium",NA,"sticticum",NA,"Spain","Zaragoza","Nuévalos",41.214168548584,-1.79277777671814,NA,2018,"05","26",NA,NA,"D. Romero","D. Romero",NA,1,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_77"
"Rhodanthidium",NA,"sticticum",NA,"Spain","Zaragoza","Nuévalos",41.214168548584,-1.79277777671814,NA,2018,"05","26",NA,NA,"D. Romero","D. Romero",1,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"44_Ornosa_78"
