"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Bombus",NA,"campestris",NA,"Spain",NA,NA,43.03188,-6.295,NA,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_33"
"Bombus",NA,"campestris",NA,"Spain",NA,NA,43.03188,-6.295,NA,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_34"
"Bombus",NA,"campestris",NA,"Spain",NA,NA,43.03188,-6.295,NA,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_35"
"Bombus",NA,"campestris",NA,"Spain",NA,NA,43.03188,-6.295,NA,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_36"
"Bombus",NA,"campestris",NA,"Spain",NA,NA,43.12444,-6.20177,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_37"
"Bombus",NA,"campestris",NA,"Spain",NA,NA,43.12444,-6.20177,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_38"
"Bombus",NA,"campestris",NA,"Spain",NA,NA,43.12444,-6.20177,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_39"
"Bombus",NA,"campestris",NA,"Spain",NA,NA,43.12444,-6.20177,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_40"
"Bombus",NA,"campestris",NA,"Spain",NA,NA,43.12444,-6.20177,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_41"
"Bombus",NA,"cullumanus",NA,"Spain",NA,NA,43.12444,-6.20177,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_42"
"Bombus",NA,"cullumanus",NA,"Spain",NA,NA,43.12444,-6.20177,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_43"
"Bombus",NA,"cullumanus",NA,"Spain",NA,NA,43.12444,-6.20177,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_44"
"Bombus",NA,"cullumanus",NA,"Spain",NA,NA,43.12444,-6.20177,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_45"
"Bombus",NA,"cullumanus",NA,"Spain",NA,NA,43.12444,-6.20177,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_46"
"Bombus",NA,"cullumanus",NA,"Spain",NA,NA,43.12444,-6.20177,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_47"
"Bombus",NA,"cullumanus","vasco","Spain",NA,NA,43.12444,-6.20177,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_48"
"Bombus",NA,"cullumanus",NA,"Spain",NA,NA,43.12444,-6.20177,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_49"
"Bombus",NA,"cullumanus",NA,"Spain",NA,NA,43.06804,-6.19826,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_50"
"Bombus",NA,"gerstaeckeri",NA,"Spain",NA,NA,43.06804,-6.19826,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_51"
"Bombus",NA,"gerstaeckeri",NA,"Spain",NA,NA,43.06804,-6.19826,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_52"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.06804,-6.19826,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_53"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.06804,-6.19826,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_54"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.06804,-6.19826,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_55"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.06804,-6.19826,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_56"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.06804,-6.19826,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_57"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.06804,-6.19826,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_58"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.06804,-6.19826,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_59"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.13559,-6.19261,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_60"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.13559,-6.19261,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_61"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.13559,-6.19261,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_62"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.13559,-6.19261,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_63"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.13559,-6.19261,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_64"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.13559,-6.19261,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_65"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.13559,-6.19261,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_66"
"Bombus",NA,"hortorum","vasco","Spain",NA,NA,43.13559,-6.19261,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_67"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.04526,-6.18698,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_68"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.04526,-6.18698,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_69"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.04526,-6.18698,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_70"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.04526,-6.18698,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_71"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.04526,-6.18698,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_72"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.04526,-6.18698,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_73"
"Bombus",NA,"hortorum","vasco","Spain",NA,NA,43.04526,-6.18698,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_74"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.01601,-6.18142,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_75"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.01601,-6.18142,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_76"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.01601,-6.18142,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_77"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.01601,-6.18142,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_78"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.01601,-6.18142,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_79"
"Bombus",NA,"hortorum","vasco","Spain",NA,NA,43.01601,-6.18142,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_80"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.04634,-6.18105,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_81"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.04634,-6.18105,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_82"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.04634,-6.18105,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_83"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.04634,-6.18105,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_84"
"Bombus",NA,"hortorum","vasco","Spain",NA,NA,43.04634,-6.18105,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_85"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.04377,-6.17313,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_86"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.04377,-6.17313,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_87"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.04377,-6.17313,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_88"
"Bombus",NA,"hortorum","vasco","Spain",NA,NA,43.04377,-6.17313,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_89"
"Bombus",NA,"hortorum",NA,"Spain",NA,NA,43.56116,-6.16791,NA,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"https://doi.org/10.1007/s00442-013-2731-7",NA,NA,"E.F. Ploquin, J.M. Herrera, J.R. Obeso",NA,NA,"46_Obeso_90"
