"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Bombus",NA,"soroeensis",NA,"France",NA,NA,42.73128,-0.014504,NA,1889,"08","17",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cirsium eriophorum",NA,NA,NA,NA,"14_Marshall_89"
"Bombus",NA,"terrestris",NA,"France",NA,NA,42.73128,-0.014504,NA,1889,"08","16",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Carduus defloratus",NA,NA,NA,NA,"14_Marshall_90"
"Bombus",NA,"hortorum",NA,"France",NA,NA,42.73128,-0.014504,NA,1889,"08","22",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cirsium eriophorum",NA,NA,NA,NA,"14_Marshall_91"
"Bombus",NA,"hortorum",NA,"France",NA,NA,42.73128,-0.014504,NA,1889,"08","16",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Iris pyrenaica",NA,NA,NA,NA,"14_Marshall_92"
"Bombus",NA,"hortorum",NA,"France",NA,NA,42.73153,-0.013661,NA,1889,"08","16",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Aconitum sp.",NA,NA,NA,NA,"14_Marshall_93"
"Bombus",NA,"hortorum",NA,"France",NA,NA,42.73153,-0.013661,NA,1889,"08","13",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Aconitum sp.",NA,NA,NA,NA,"14_Marshall_94"
"Bombus",NA,"wurflenii",NA,"France",NA,NA,42.73153,-0.013661,NA,1889,"08","16",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Aconitum sp.",NA,NA,NA,NA,"14_Marshall_95"
"Bombus",NA,"hortorum",NA,"France",NA,NA,42.73153,-0.013661,NA,1889,"08","17",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Aconitum sp.",NA,NA,NA,NA,"14_Marshall_96"
"Bombus",NA,"wurflenii",NA,"France",NA,NA,42.73153,-0.013661,NA,1889,"08","13",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Aconitum sp.",NA,NA,NA,NA,"14_Marshall_97"
"Bombus",NA,"sichelii",NA,"France",NA,NA,42.69684,-0.007369,NA,1889,"08","15",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Scrophularia alpestris",NA,NA,NA,NA,"14_Marshall_98"
"Bombus",NA,"soroeensis",NA,"France",NA,NA,42.69684,-0.007369,NA,1889,"08","15",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Scrophularia alpestris",NA,NA,NA,NA,"14_Marshall_99"
"Bombus",NA,"terrestris",NA,"France",NA,NA,42.76147,-0.00371,NA,1889,"08","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Eryngium bourgati",NA,NA,NA,NA,"14_Marshall_100"
"Bombus",NA,"sichelii",NA,"France",NA,NA,42.76147,-0.00371,NA,1889,"08","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Eryngium bourgati",NA,NA,NA,NA,"14_Marshall_101"
"Bombus",NA,"terrestris",NA,"France",NA,NA,42.76098,-0.002154,NA,1889,"08","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Carduus defloratus",NA,NA,NA,NA,"14_Marshall_102"
"Bombus",NA,"lapidarius",NA,"France",NA,NA,42.76098,-0.002154,NA,1889,"08","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Trifolium repens",NA,NA,NA,NA,"14_Marshall_103"
"Bombus",NA,"hortorum",NA,"France",NA,NA,42.77478,0.008022,NA,1889,"08","24",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cirsium acaule",NA,NA,NA,NA,"14_Marshall_104"
"Bombus",NA,"hortorum",NA,"France",NA,NA,42.77478,0.008022,NA,1889,"08","24",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cirsium eriophorum",NA,NA,NA,NA,"14_Marshall_105"
"Bombus",NA,"terrestris",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","08",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Campanula rapunculoides",NA,NA,NA,NA,"14_Marshall_106"
"Bombus",NA,"terrestris",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","08",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Campanula rapunculoides",NA,NA,NA,NA,"14_Marshall_107"
"Bombus",NA,"terrestris",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","05",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Campanula rapunculoides",NA,NA,NA,NA,"14_Marshall_108"
"Bombus",NA,"terrestris",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","08",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Rubus fruticosus",NA,NA,NA,NA,"14_Marshall_109"
"Bombus",NA,"terrestris",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Rubus fruticosus",NA,NA,NA,NA,"14_Marshall_110"
"Bombus",NA,"terrestris",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","05",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Rubus fruticosus",NA,NA,NA,NA,"14_Marshall_111"
"Bombus",NA,"pascuorum",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","29",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lathyrus pyrenaicus?",NA,NA,NA,NA,"14_Marshall_112"
"Bombus",NA,"pascuorum",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","11",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Teucrium scorodonia",NA,NA,NA,NA,"14_Marshall_113"
"Bombus",NA,"pascuorum",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","09",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lathyrus pyrenaicus?",NA,NA,NA,NA,"14_Marshall_114"
"Bombus",NA,"pascuorum",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","05",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Teucrium scorodonia",NA,NA,NA,NA,"14_Marshall_115"
"Bombus",NA,"lapidarius",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","08",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Centaurea nigra",NA,NA,NA,NA,"14_Marshall_116"
"Bombus",NA,"lapidarius",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","25",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Centaurea nigra",NA,NA,NA,NA,"14_Marshall_117"
"Bombus",NA,"terrestris",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","08",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Scabiosa columbaria",NA,NA,NA,NA,"14_Marshall_118"
"Bombus",NA,"humilis",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","26",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Satureja montana",NA,NA,NA,NA,"14_Marshall_119"
"Bombus",NA,"humilis",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","05",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Centaurea nigra",NA,NA,NA,NA,"14_Marshall_120"
"Bombus",NA,"humilis",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","08",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Centaurea nigra",NA,NA,NA,NA,"14_Marshall_121"
"Bombus",NA,"quadricolor",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","05",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Centaurea nigra",NA,NA,NA,NA,"14_Marshall_122"
"Bombus",NA,"hortorum",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","05",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ballota foetida",NA,NA,NA,NA,"14_Marshall_123"
"Bombus",NA,"humilis",NA,"France",NA,NA,42.78608,0.018592,NA,1889,"08","05",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ballota foetida",NA,NA,NA,NA,"14_Marshall_124"
