"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Andrena",NA,"variabilis",NA,"Spain",NA,"Piedrahita",40.4653332349502,-5.32362920946223,NA,1987,"08","02",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_14"
"Panurgus",NA,"calcaratus",NA,"Spain",NA,"La Herguijuela",40.3944867993853,-5.26228236293277,NA,1987,"08","18",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_15"
"Panurgus",NA,"calcaratus",NA,"Spain",NA,"Piedrahita",40.4653332349502,-5.32362920946223,NA,1987,"08","13",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_16"
"Panurgus",NA,"calcaratus",NA,"Spain",NA,"San Esteban del Valle",40.2734169192438,-4.98774161790716,NA,1987,"07","22",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_17"
"Panurgus",NA,"cephalotes",NA,"Spain",NA,"La Herguijuela",40.3944867993853,-5.26228236293277,NA,1987,"08","18",NA,NA,NA,NA,0,2,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_18"
"Panurgus",NA,"cephalotes",NA,"Spain",NA,"La Herguijuela",40.3944867993853,-5.26228236293277,NA,1987,"08","18",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_19"
"Panurgus",NA,"perezi",NA,"Spain",NA,"La Aldehuela",40.4093918741132,-5.41597661424418,NA,1987,"08","19",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_20"
"Panurgus",NA,"perezi",NA,"Spain",NA,"San Esteban del Valle",40.2734169192438,-4.98774161790716,NA,1987,"07","22",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_21"
"Panurgus",NA,"perezi",NA,"Spain",NA,"San Miguel de Corneja",40.4840427049969,-5.28888257325991,NA,1987,"06","25",NA,NA,NA,NA,0,2,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_22"
"Panurgus",NA,"perezi",NA,"Spain",NA,"San Miguel de Corneja",40.4840427049969,-5.28888257325991,NA,1987,"06","25",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_23"
"Amegilla",NA,"albigena",NA,"Spain",NA,"El Hornillo",40.2443272441755,-5.10444905468367,NA,1987,"07","24",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_24"
"Amegilla",NA,"albigena",NA,"Spain",NA,"La Aldehuela",40.4093918741132,-5.41597661424418,NA,1987,"08","19",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_25"
"Amegilla",NA,"magnilabris",NA,"Spain",NA,"Villatoro",40.559434238962,-5.11428882883511,NA,1987,"07","21",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_26"
"Ceratina",NA,"chalybea",NA,"Spain",NA,"Bohoyo",40.3096370135033,-5.44771643685856,NA,1987,"08","04",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_27"
"Ceratina",NA,"chalybea",NA,"Spain",NA,"El Hornillo",40.2443272441755,-5.10444905468367,NA,1987,"07","24",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_28"
"Ceratina",NA,"chalybea",NA,"Spain",NA,"San Miguel de Corneja",40.4840427049969,-5.28888257325991,NA,1987,"06","25",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_29"
"Ceratina",NA,"cucurbitina",NA,"Spain",NA,"El Hornillo",40.2443272441755,-5.10444905468367,NA,1987,"07","24",NA,NA,NA,NA,2,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_30"
"Ceratina",NA,"cucurbitina",NA,"Spain",NA,"Hoyocasero",40.399672904434,-4.97966854016613,NA,1987,"08","20",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_31"
"Ceratina",NA,"cucurbitina",NA,"Spain",NA,"Mombeltrán",40.2547979927727,-5.02246976430816,NA,1987,"07","24",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_32"
"Ceratina",NA,"cucurbitina",NA,"Spain",NA,"Navacepedilla de Corneja",40.4948754468525,-5.19485621106545,NA,1987,"07","21",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_33"
"Ceratina",NA,"cucurbitina",NA,"Spain",NA,"Navalosa",40.4004701441221,-4.93255930823729,NA,1987,"07","23",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_34"
"Ceratina",NA,"cucurbitina",NA,"Spain",NA,"Piedrahita",40.4653332349502,-5.32362920946223,NA,1987,"08","12",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_35"
"Ceratina",NA,"cucurbitina",NA,"Spain",NA,"Pradosegar",40.5785059647838,-5.05581827758809,NA,1987,"08","20",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_36"
"Ceratina",NA,"cucurbitina",NA,"Spain",NA,"San Miguel de Corneja",40.4840427049969,-5.28888257325991,NA,1987,"06","25",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_37"
"Ceratina",NA,"cucurbitina",NA,"Spain",NA,"Villafranca de la Sierra",40.4941978719063,-5.23023186123744,NA,1987,"06","25",NA,NA,NA,NA,0,3,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_38"
"Ceratina",NA,"cucurbitina",NA,"Spain",NA,"Villafranca de la Sierra",40.4941978719063,-5.23023186123744,NA,1987,"06","25",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_39"
"Ceratina",NA,"cucurbitina",NA,"Spain",NA,"Villatoro",40.559434238962,-5.11428882883511,NA,1987,"07","21",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_40"
"Ceratina",NA,"cyanea",NA,"Spain",NA,"Bohoyo",40.3096370135033,-5.44771643685856,NA,1987,"08","04",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_41"
"Ceratina",NA,"cyanea",NA,"Spain",NA,"Bohoyo",40.3096370135033,-5.44771643685856,NA,1987,"08","10",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_42"
"Ceratina",NA,"cyanea",NA,"Spain",NA,"El Hornillo",40.2443272441755,-5.10444905468367,NA,1987,"07","24",NA,NA,NA,NA,0,2,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_43"
"Ceratina",NA,"cyanea",NA,"Spain",NA,"Navacepedilla de Corneja",40.4948754468525,-5.19485621106545,NA,1987,"07","21",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_44"
"Ceratina",NA,"cyanea",NA,"Spain",NA,"Piedrahita",40.4653332349502,-5.32362920946223,NA,1987,"08","12",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_45"
"Ceratina",NA,"dentiventris",NA,"Spain",NA,"El Hornillo",40.2443272441755,-5.10444905468367,NA,1987,"07","21",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_46"
"Ceratina",NA,"dentiventris",NA,"Spain",NA,"Gavilanes",40.2937644338168,-4.84716256576041,NA,1987,"07","22",NA,NA,NA,NA,4,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_47"
"Ceratina",NA,"dentiventris",NA,"Spain",NA,"Navacepedilla de Corneja",40.4948754468525,-5.19485621106545,NA,1987,"07","21",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_48"
"Ceratina",NA,"dentiventris",NA,"Spain",NA,"San Esteban del Valle",40.2734169192438,-4.98774161790716,NA,1987,"07","22",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_49"
"Ceratina",NA,"dentiventris",NA,"Spain",NA,"San Esteban del Valle",40.2734169192438,-4.98774161790716,NA,1987,"07","22",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_50"
"Ceratina",NA,"nigrolabiata",NA,"Spain",NA,"Gavilanes",40.2937644338168,-4.84716256576041,NA,1987,"07","22",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_51"
"Epeolus",NA,"variegatus",NA,"Spain",NA,"La Aldehuela",40.4093918741132,-5.41597661424418,NA,1987,"08","19",NA,NA,NA,NA,2,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_52"
"Epeolus",NA,"variegatus",NA,"Spain",NA,"Mengamuñoz",40.4983064268146,-5.00616641161204,NA,1987,"08","20",NA,NA,NA,NA,2,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_53"
"Heliophila",NA,"bimaculata",NA,"Spain",NA,"El Hornillo",40.2443272441755,-5.10444905468367,NA,1987,"07","24",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_54"
"Heliophila",NA,"bimaculata",NA,"Spain",NA,"Hoyocasero",40.399672904434,-4.97966854016613,NA,1987,"08","20",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_55"
"Heliophila",NA,"bimaculata",NA,"Spain",NA,"Mengamuñoz",40.4983064268146,-5.00616641161204,NA,1987,"08","20",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_56"
"Heliophila",NA,"bimaculata",NA,"Spain",NA,"Piedrahita",40.4653332349502,-5.32362920946223,NA,1987,"08","04",NA,NA,NA,NA,0,4,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_57"
"Heliophila",NA,"bimaculata",NA,"Spain",NA,"Piedrahita",40.4653332349502,-5.32362920946223,NA,1987,"08","04",NA,NA,NA,NA,2,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_58"
"Heliophila",NA,"bimaculata",NA,"Spain",NA,"Venta del Obispo",40.3898529470376,-5.02650582527017,NA,1987,"07","23",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_59"
"Tetralonia",NA,"fulvescens",NA,"Spain",NA,"Burgohondo",40.4117515243331,-4.79145944824563,NA,1987,"07","23",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_60"
"Tetralonia",NA,"fulvescens",NA,"Spain",NA,"San Miguel de Corneja",40.4840427049969,-5.28888257325991,NA,1987,"06","25",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_61"
"Tetralonia",NA,"iberica",NA,"Spain",NA,"Barco de Avila",40.3531248512773,-5.51993429374315,NA,1987,"08","19",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_62"
"Tetralonia",NA,"iberica",NA,"Spain",NA,"Barco de Avila",40.3531248512773,-5.51993429374315,NA,1987,"08","19",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_63"
"Tetralonia",NA,"iberica",NA,"Spain",NA,"Blacha",40.5617386064181,-4.98443692292952,NA,1987,"08","20",NA,NA,NA,NA,3,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_64"
"Tetralonia",NA,"iberica",NA,"Spain",NA,"La Aldehuela",40.4093918741132,-5.41597661424418,NA,1987,"08","19",NA,NA,NA,NA,0,2,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_65"
"Tetralonia",NA,"iberica",NA,"Spain",NA,"La Aldehuela",40.4093918741132,-5.41597661424418,NA,1987,"08","19",NA,NA,NA,NA,3,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_66"
"Tetralonia",NA,"ruficornis",NA,"Spain",NA,"San Miguel de Corneja",40.4840427049969,-5.28888257325991,NA,1987,"06","25",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_67"
"Thyreus",NA,"ramosus",NA,"Spain",NA,"El Hornillo",40.2443272441755,-5.10444905468367,NA,1987,"07","24",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_68"
"Thyreus",NA,"ramosus",NA,"Spain",NA,"Gavilanes",40.2937644338168,-4.84716256576041,NA,1987,"06","22",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_69"
"Thyreus",NA,"ramosus",NA,"Spain",NA,"Mombeltrán",40.2547979927727,-5.02246976430816,NA,1987,"07","24",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_70"
"Xylocopa",NA,"uclesiensis",NA,"Spain",NA,"La Aldehuela",40.4093918741132,-5.41597661424418,NA,1987,"08","19",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_71"
"Colletes",NA,"albescens",NA,"Spain",NA,"Hoyocasero",40.399672904434,-4.97966854016613,NA,1987,"08","20",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_72"
"Colletes",NA,"albescens",NA,"Spain",NA,"La Herguijuela",40.3944867993853,-5.26228236293277,NA,1987,"08","18",NA,NA,NA,NA,2,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_73"
"Colletes",NA,"albescens",NA,"Spain",NA,"La Lastra del Cano",40.3556298804448,-5.40228084244353,NA,1987,"08","19",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_74"
"Colletes",NA,"albescens",NA,"Spain",NA,"Pto. De la Peña Negra",40.4207957314438,-5.29852277644062,NA,1987,"08","04",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_75"
"Colletes",NA,"albescens",NA,"Spain",NA,"Pto. De Menga",40.4710906633389,-5.01715139181562,NA,1987,"08","21",NA,NA,NA,NA,2,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_76"
"Colletes",NA,"albescens",NA,"Spain",NA,"Villatoro",40.559434238962,-5.11428882883511,NA,1987,"07","21",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_77"
"Colletes",NA,"fodiens","hispanicus","Spain",NA,"Cepeda de la Mora",40.4524612052039,-5.05197044652294,NA,1987,"07","25",NA,NA,NA,NA,0,2,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_78"
"Colletes",NA,"fodiens","hispanicus","Spain",NA,"Hoyocasero",40.399672904434,-4.97966854016613,NA,1987,"08","20",NA,NA,NA,NA,0,5,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_79"
"Colletes",NA,"fodiens","hispanicus","Spain",NA,"Hoyos del Espino",40.3510572544987,-5.17841028838602,NA,1987,"08","18",NA,NA,NA,NA,0,5,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_80"
"Colletes",NA,"fodiens","hispanicus","Spain",NA,"La Herguijuela",40.3944867993853,-5.26228236293277,NA,1987,"08","18",NA,NA,NA,NA,0,6,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_81"
"Colletes",NA,"fodiens","hispanicus","Spain",NA,"La Lastra del Cano",40.3556298804448,-5.40228084244353,NA,1987,"08","19",NA,NA,NA,NA,0,3,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_82"
"Colletes",NA,"fodiens","hispanicus","Spain",NA,"Narros del Puerto",40.5435282217219,-4.99570736274297,NA,1987,"07","21",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_83"
"Colletes",NA,"fodiens","hispanicus","Spain",NA,"Navamediana",40.3103783823959,-5.41244269152857,NA,1987,"08","04",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_84"
"Colletes",NA,"fodiens","hispanicus","Spain",NA,"Piedrahita",40.4653332349502,-5.32362920946223,NA,1987,"08","04",NA,NA,NA,NA,0,5,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_85"
"Colletes",NA,"fodiens","hispanicus","Spain",NA,"Pto. De la Peña Negra",40.4207957314438,-5.29852277644062,NA,1987,"08","04",NA,NA,NA,NA,0,3,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_86"
"Colletes",NA,"fodiens","hispanicus","Spain",NA,"Pto. De Mijares",40.3303416684444,-4.81284655237394,NA,1987,"07","22",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_87"
"Colletes",NA,"fodiens","hispanicus","Spain",NA,"Villatoro",40.559434238962,-5.11428882883511,NA,1987,"07","21",NA,NA,NA,NA,0,3,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_88"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"Burgohondo",40.4117515243331,-4.79145944824563,NA,1987,"07","23",NA,NA,NA,NA,0,2,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_89"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"Burgohondo",40.4117515243331,-4.79145944824563,NA,1987,"07","23",NA,NA,NA,NA,4,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_90"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"Gavilanes",40.2937644338168,-4.84716256576041,NA,1987,"07","22",NA,NA,NA,NA,0,2,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_91"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"Gavilanes",40.2937644338168,-4.84716256576041,NA,1987,"07","22",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_92"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"La Aldehuela",40.4093918741132,-5.41597661424418,NA,1987,"08","19",NA,NA,NA,NA,2,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_93"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"La Lastra del Cano",40.3556298804448,-5.40228084244353,NA,1987,"08","19",NA,NA,NA,NA,0,2,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_94"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"La Lastra del Cano",40.3556298804448,-5.40228084244353,NA,1987,"08","19",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_95"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"Mengamuñoz",40.4983064268146,-5.00616641161204,NA,1987,"08","20",NA,NA,NA,NA,0,5,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_96"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"Mombeltrán",40.2547979927727,-5.02246976430816,NA,1987,"07","24",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_97"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"Navalosa",40.4004701441221,-4.93255930823729,NA,1987,"07","23",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_98"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"Navalsauz",40.4164478547337,-5.05087552422622,NA,1987,"08","20",NA,NA,NA,NA,0,3,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_99"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"Navalsauz",40.4164478547337,-5.05087552422622,NA,1987,"08","20",NA,NA,NA,NA,6,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_100"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"Piedrahita",40.4653332349502,-5.32362920946223,NA,1987,"08","12",NA,NA,NA,NA,0,6,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_101"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"Piedrahita",40.4653332349502,-5.32362920946223,NA,1987,"08","12",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_102"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"Piedrahita",40.4653332349502,-5.32362920946223,NA,1987,"08","23",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_103"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"Pradosegar",40.5785059647838,-5.05581827758809,NA,1987,"08","20",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_104"
"Colletes",NA,"hylaeiformis",NA,"Spain",NA,"Pradosegar",40.5785059647838,-5.05581827758809,NA,1987,"08","20",NA,NA,NA,NA,3,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_105"
"Colletes",NA,"marginatus",NA,"Spain",NA,"Navamediana",40.3103783823959,-5.41244269152857,NA,1987,"08","04",NA,NA,NA,NA,0,1,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_106"
"Colletes",NA,"succinctus",NA,"Spain",NA,"La Herguijuela",40.3944867993853,-5.26228236293277,NA,1987,"08","18",NA,NA,NA,NA,4,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_107"
"Colletes",NA,"succinctus",NA,"Spain",NA,"Pradosegar",40.5785059647838,-5.05581827758809,NA,1987,"08","20",NA,NA,NA,NA,1,0,NA,NA,"Gayubo et al 1990",NA,NA,NA,NA,NA,"20_Gayubo_108"
