"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Aloe Vera Farm (Santa Margalida)","3.972.164",317.062,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal34"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Aloe Vera Farm (Santa Margalida)","3.972.164",317.062,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal35"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Aloe Vera Farm (Santa Margalida)","3.972.164",317.062,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal36"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Aloe Vera Farm (Santa Margalida)","3.972.164",317.062,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal37"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Aloe Vera Farm (Santa Margalida)","3.972.164",317.062,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal38"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Aloe Vera Farm (Santa Margalida)","3.972.164",317.062,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal39"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Aloe Vera Farm (Santa Margalida)","3.972.164",317.062,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal40"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Aloe Vera Farm (Santa Margalida)","3.972.164",317.062,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal41"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Aloe Vera Farm (Santa Margalida)","3.972.164",317.062,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal42"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Aloe Vera Farm (Santa Margalida)","3.972.164",317.062,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal43"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Aloe Vera Farm (Santa Margalida)","3.972.164",317.062,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal44"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Aloe Vera Farm (Santa Margalida)","3.972.164",317.062,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal45"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Aloe Vera Farm (Santa Margalida)","3.972.164",317.062,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal46"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Aloe Vera Farm (Santa Margalida)","3.972.164",317.062,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal47"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)","3.967.318",257.537,NA,2018,6,4,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal48"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Camí de Son Dameto (Esporles)","3.967.318",257.537,NA,2018,6,4,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal49"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Refila (Petra)","3.967.598",318.368,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal50"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Refila (Petra)","3.967.598",318.368,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal51"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Refila (Petra)","3.967.598",318.368,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal52"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Refila (Petra)","3.967.598",318.368,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal53"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Refila (Petra)","3.967.598",318.368,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal54"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Refila (Petra)","3.967.598",318.368,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",NA,1,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal55"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Refila (Petra)","3.967.598",318.368,NA,2018,6,4,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal56"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Refila (Petra)","3.967.598",318.368,NA,2018,6,4,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal57"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Refila (Petra)","3.967.598",318.368,NA,2018,6,4,NA,NA,NA,"M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal58"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Refila (Petra)","3.967.598",318.368,NA,2018,6,4,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal59"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Vola Vola (Palma)","3.954.628",280.985,NA,2018,4,9,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal60"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Vola Vola (Palma)","3.954.628",280.985,NA,2018,4,9,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal61"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Vola Vola (Palma)","3.954.628",280.985,NA,2018,5,14,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal62"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Vola Vola (Palma)","3.954.628",280.985,NA,2018,5,14,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal63"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Vola Vola (Palma)","3.954.628",280.985,NA,2018,5,14,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal64"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Vola Vola (Palma)","3.954.628",280.985,NA,2018,5,14,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal65"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Vola Vola (Palma)","3.954.628",280.985,NA,2018,5,14,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal66"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Vola Vola (Palma)","3.954.628",280.985,NA,2018,5,14,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal67"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Vola Vola (Palma)","3.954.628",280.985,NA,2018,5,14,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal68"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Can Vola Vola (Palma)","3.954.628",280.985,NA,2018,5,14,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal69"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Carrer Betlem (Cala Pi)","393.941",284.722,NA,2018,3,27,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal70"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Carrer Betlem (Cala Pi)","393.941",284.722,NA,2018,3,27,NA,NA,NA,"M. A. González-Estévez",NA,1,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal71"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Carrer Betlem (Cala Pi)","393.941",284.722,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal72"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Carrer Betlem (Cala Pi)","393.941",284.722,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal73"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Carrer Betlem (Cala Pi)","393.941",284.722,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",1,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal74"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Carrer Betlem (Cala Pi)","393.941",284.722,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal75"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Carrer Betlem (Cala Pi)","393.941",284.722,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal76"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Es Cabanells (Petra)","3.968.937",323.535,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal77"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Es Cabanells (Petra)","3.968.937",323.535,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal78"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Es Cabanells (Petra)","3.968.937",323.535,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal79"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Es Cabanells (Petra)","3.968.937",323.535,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal80"
"Andrena",NA,"fabrella",NA,"Spain","Balears, Illes","Es Cabanells (Petra)","3.968.937",323.535,NA,2018,5,16,NA,NA,NA,"M. A. González-Estévez",NA,NA,NA,NA,NA,NA,NA,"Amparo Lázaro, Carmelo Gómez-Martínez y Miguel Ángel González-Estévez",NA,NA,"57_Lazaro_etal81"
