"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Colletes","","abeillei",NA,"Spain","Madrid","Galapagar (Madrid), Galapagar",NA,NA,NA,1932,6,"18",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN11"
"Colletes","","abeillei",NA,"Spain","Madrid","Galapagar (Madrid), Galapagar",NA,NA,NA,1932,6,"18",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN12"
"Colletes","","abeillei",NA,"Spain","Madrid","Galapagar (Madrid), Galapagar",NA,NA,NA,1932,6,"18",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN13"
"Colletes","","abeillei",NA,"Spain","Madrid","Galapagar (Madrid), Galapagar",NA,NA,NA,1932,6,"18",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN14"
"Colletes","","abeillei",NA,"Spain","Madrid","Galapagar (Madrid), Galapagar",NA,NA,NA,1932,6,"18",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN15"
"Colletes","","abeillei",NA,"Spain","Madrid","Galapagar (Madrid), Galapagar",NA,NA,NA,1932,6,"18",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN16"
"Colletes","","abeillei",NA,"Spain","Madrid","Galapagar (Madrid), Galapagar",NA,NA,NA,1932,6,"18",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN17"
"Colletes","","abeillei",NA,"Spain","Madrid","Galapagar (Madrid), Galapagar",NA,NA,NA,1932,6,"18",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN18"
"Colletes","","abeillei",NA,"Spain","Madrid","Galapagar (Madrid), Galapagar",NA,NA,NA,1932,6,"18",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN19"
"Colletes","","abeillei",NA,"Spain","Madrid","Galapagar (Madrid), Galapagar",NA,NA,NA,1932,6,"18",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN20"
"Andrena","Truncandrena","espanola",NA,"Spain","Madrid","Madrid, Madrid",NA,NA,NA,1935,5,"18",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Andrena truncatilabris Mor. det. Dr. Warncke // Andrena (Truncandr.) espanola Warncke, 1967 (hembra) det. P. Álvarez, 2021","81_MNCN21"
"Andrena","Chlorandrena","abrupta",NA,"Spain","Madrid","El Escorial, San Lorenzo de El Escorial",NA,NA,NA,1935,6,"8",NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Andrena abrupta War. det. Dr. Warncke // Andr. (Chlorandrena) abrupta Warncke, 1967 (hembra) det. P. Álvarez, 2021","81_MNCN22"
"Andrena","Chlorandrena","elata",NA,"Spain","Madrid","El Escorial, San Lorenzo de El Escorial",NA,NA,NA,1932,6,"1",NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Andrena abrupta ssp. elata War. det. Dr. Warncke // Andr. (Chlorandrena) elata Warncke, 1975 (macho) det. P. Álvarez, 2021","81_MNCN23"
"Andrena","Chlorandrena","elata",NA,"Spain","Madrid","Vaciamadrid, Rivas-Vaciamadrid",NA,NA,NA,1927,3,"31",NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Andrena abrupta ssp. elata War. det. Dr. Warncke // Andr. (Chlorandrena) elata Warncke, 1975 (macho) det. P. Álvarez, 2021","81_MNCN24"
"Andrena","Simandrena","combinata",NA,"Spain","Madrid","Vaciamadrid, Rivas-Vaciamadrid",NA,NA,NA,1927,5,"21",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Andrena combinata (Chr.) det. Dr. Warncke // Andrena (Simandr.) combinata (Christ, 1791) (hembra) det. P. Álvarez, 2021","81_MNCN25"
"Andrena","Simandrena","combinata",NA,"Spain","Madrid","El Escorial, San Lorenzo de El Escorial",NA,NA,NA,1936,5,"14",NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Andrena combinata (Chr.) det. Dr. Warncke // Andrena (Simandr.) combinata (Christ, 1791) (macho) det. P. Álvarez, 2021","81_MNCN26"
"Andrena","Truncandrena","medeninensis",NA,"Spain","Madrid","Villaverde, Villaverde",NA,NA,NA,1908,3,"31",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Andrena medeninensis Pér. det. Dr. Warncke // Andrena (Truncandr.) medeninensis Pérez, 1895 (hembra) det. P. Álvarez, 2021","81_MNCN27"
"Colletes","","abeillei",NA,"Spain","Madrid","Galapagar (Madrid), Galapagar",NA,NA,NA,1932,6,"18",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN28"
"Colletes","","abeillei",NA,"Spain","Madrid","Galapagar (Madrid), Galapagar",NA,NA,NA,1932,6,"18",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Dusmet","Etiquetas: Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN29"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial. Los Arroyos Madrid, San Lorenzo de El Escorial",NA,NA,NA,1984,7,"1",NA,NA,"C. Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","ex. Col. C. Rey","Etiquetas: Colletes C. Rey det.//Colletes abeillei Pér. hembra Ortiz det. 2000// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN30"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial. Los Arroyos Madrid, San Lorenzo de El Escorial",NA,NA,NA,1984,7,"1",NA,NA,"C. Rey","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","","Etiquetas: Colletes C. Rey det.//Colletes abeillei Pér. hembra Ortiz det. 2000// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN31"
"Colletes","","abeillei",NA,"Spain","Madrid","El Escorial, San Lorenzo de El Escorial",NA,NA,NA,1901,NA,NA,NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. macho Ortiz 2000// Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN32"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","","Etiquetas: Colletes abeillei Pér. macho det. Noskiewicz// Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN33"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. macho det. Noskiewicz// Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN34"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. macho det. Noskiewicz// Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN35"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. macho det. Noskiewicz// Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN36"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. macho det. Noskiewicz// Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN37"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. macho det. Noskiewicz// Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN38"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. hembra det. Noskiewicz// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN39"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. hembra det. Noskiewicz// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN40"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. hembra det. Noskiewicz// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN41"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. hembra det. Noskiewicz// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN42"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. hembra det. Noskiewicz// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN43"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. hembra det. Noskiewicz// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN44"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. hembra det. Noskiewicz// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN45"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. hembra det. Noskiewicz// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN46"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. hembra det. Noskiewicz// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN47"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. hembra det. Noskiewicz// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN48"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1923,6,"30",NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Coll. Dusmet","Etiquetas: Colletes abeillei Pér. hembra det. Noskiewicz// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN49"
"Colletes","","abeillei",NA,"Spain","Madrid","El Escorial, San Lorenzo de El Escorial",NA,NA,NA,1943,6,"15",NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","","Etiquetas: Colletes abeillei Pér. hembra Ortiz det. 2000// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN50"
"Colletes","","abeillei",NA,"Spain","Madrid","El Escorial, San Lorenzo de El Escorial",NA,NA,NA,1943,6,"15",NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","","Etiquetas: Colletes abeillei Pér. hembra Ortiz det. 2000// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN51"
"Colletes","","abeillei",NA,"Spain","Madrid","El Escorial, San Lorenzo de El Escorial",NA,NA,NA,1943,6,"15",NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","","Etiquetas: Colletes abeillei Pér. hembra Ortiz det. 2000// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN52"
"Colletes","","abeillei",NA,"Spain","Madrid","El Escorial, San Lorenzo de El Escorial",NA,NA,NA,1943,6,"15",NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","","Etiquetas: Colletes abeillei Pér. hembra Ortiz det. 2000// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN53"
"Colletes","","abeillei",NA,"Spain","Madrid","El Escorial, San Lorenzo de El Escorial",NA,NA,NA,1943,6,"15",NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","","Etiquetas: Colletes abeillei Pér. hembra Ortiz det. 2000// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN54"
"Colletes","","abeillei",NA,"Spain","Madrid","El Escorial, San Lorenzo de El Escorial",NA,NA,NA,1943,6,"15",NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","","Etiquetas: Colletes abeillei Pér. macho Ortiz det. 2000// Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN55"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1904,6,"26",NA,NA,"Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","","Etiquetas: Colletes abeillei Pér. macho det. Noskiewicz// Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN56"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1904,6,"26",NA,NA,"Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","","Etiquetas: Colletes abeillei Pér. hembra det. Noskiewicz// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN57"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1901,NA,NA,NA,NA,"Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",1,NA,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Gª Mercet","Etiquetas: Colletes abeillei hembra// Colletes abeillei Pérez, 1903 hembra det. P. Álvarez 2021.","81_MNCN58"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1901,NA,NA,NA,NA,"Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","","Etiquetas: Alfken det.//Colletes abeillei Pérez//Colletes Abeillei Per. macho// Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN59"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1901,NA,NA,NA,NA,"Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Gª Mercet","Etiquetas: Colletes abeillei macho//Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN60"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1901,NA,NA,NA,NA,"Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,NA,NA,1,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","Colección Gª Mercet","Etiquetas: Colletes abeillei macho//Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN61"
"Colletes","","abeillei",NA,"Spain","Madrid","Escorial, San Lorenzo de El Escorial",NA,NA,NA,1901,NA,NA,NA,NA,"Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",NA,1,NA,NA,NA,NA,NA,"P. Álvarez [Piluca Álvarez Fidalgo]","","Etiquetas: Colletes abeillei Pérez, 1903 macho det. P. Álvarez 2021.","81_MNCN62"
