"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.21781,-6.304244,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF618","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_1"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.214279,-6.371844,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF617","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_2"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","LaRocina",37.123856,-6.506789,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF622","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_3"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.21781,-6.304244,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF620","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_4"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.214279,-6.371844,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF619","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_5"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.21781,-6.304244,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF623","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_6"
"Amegilla",NA,"fasciata",NA,"Spain","Huelva","LaRocina",37.123856,-6.506789,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF616","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_7"
"Amegilla",NA,"quadrifasciata",NA,"Spain","Huelva","Aznalcazar",37.234966,-6.16895,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF624","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_8"
"Amegilla",NA,"quadrifasciata",NA,"Spain","Huelva","PinaresdeHinojos",37.289861,-6.43311,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF621","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_9"
"Andrena",NA,"abrupta",NA,"Spain","Huelva","Elpozo",37.249254,-6.660927,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,"1",NA,NA,"http://doi.org/10.5281/zenodo.3364037","Lavandula stoechas","BF300","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_10"
"Andrena",NA,"angustior",NA,"Spain","Huelva","Elpinar",37.291091,-6.222871,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,"1",NA,NA,"http://doi.org/10.5281/zenodo.3364037","Convolvulus arvensis","BF332","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_11"
"Andrena",NA,"angustior",NA,"Spain","Huelva","Lasmulas",37.214279,-6.371844,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus salvifolius","BF330","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_12"
"Andrena",NA,"angustior",NA,"Spain","Huelva","ConventodelaLuz",37.291937,-6.752456,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus salvifolius","BF285","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_13"
"Andrena",NA,"carbonaria",NA,"Spain","Huelva","Aznalcazar",37.234966,-6.16895,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,"1",NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","BF703","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_14"
"Andrena",NA,"cinerea",NA,"Spain","Huelva","Pinodelcuervo",37.194957,-6.761136,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus salvifolius","BF289","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_15"
"Andrena",NA,"cinerea",NA,"Spain","Huelva","Esparragal",37.282079,-6.555233,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus salvifolius","BF65","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_16"
"Andrena",NA,"cinerea",NA,"Spain","Huelva","Esparragal",37.282079,-6.555233,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Linaria viscosa","BF299","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_17"
"Andrena",NA,"ferrugineicrus",NA,"Spain","Huelva","Elpinar",37.291091,-6.222871,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Rosmarinus officinalis","BF28","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_18"
"Andrena",NA,"fertoni",NA,"Spain","Huelva","Villamanriqueeste",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus ladanifer","BF280","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_19"
"Andrena",NA,"flavipes",NA,"Spain","Huelva","Villamanriquesur",37.21781,-6.304244,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Halimium commutatum","PERDIDO","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_20"
"Andrena",NA,"flavipes",NA,"Spain","Huelva","Villamanriqueeste",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus salvifolius","BF140","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_21"
"Andrena",NA,"flavipes",NA,"Spain","Huelva","Urbanizaciones",37.288346,-6.675026,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Lavandula stoechas","BF283","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_22"
"Andrena",NA,"flavipes",NA,"Spain","Huelva","Villamanriqueeste",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,"1",NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus salvifolius","BF278","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_23"
"Andrena",NA,"flavipes",NA,"Spain","Huelva","Aznalcazar",37.234966,-6.16895,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","BF142","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_24"
"Andrena",NA,"flavipes",NA,"Spain","Huelva","Aznalcazar",37.234966,-6.16895,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus monspeliensis","BF146","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_25"
"Andrena",NA,"flavipes",NA,"Spain","Huelva","Villamanriqueeste",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus salvifolius","BF105","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_26"
"Andrena",NA,"flavipes",NA,"Spain","Huelva","Niebla",37.405047,-6.680852,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus monspeliensis","BF284","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_27"
"Andrena",NA,"flavipes",NA,"Spain","Huelva","Lasmulas",37.214279,-6.371844,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus ladanifer","BF277","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_28"
"Andrena",NA,"flavipes",NA,"Spain","Huelva","LaCunya",37.233157,-6.555236,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Echium plantagineum","no_captured","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_29"
"Andrena",NA,"flavipes",NA,"Spain","Huelva","Villamanriquesur",37.21781,-6.304244,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","no_captured","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_30"
"Andrena",NA,"flavipes",NA,"Spain","Huelva","LaCunya",37.233157,-6.555236,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus salvifolius","BF276","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_31"
"Andrena",NA,"flavipes",NA,"Spain","Huelva","LaRocina",37.123856,-6.506789,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Anchusa azurea","BF333","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_32"
"Andrena",NA,"flavipes",NA,"Spain","Huelva","Villamanriqueeste",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","no_captured","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_33"
"Andrena",NA,"florea",NA,"Spain","Huelva","Villamanriqueeste",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus ladanifer","BF282","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_34"
"Andrena",NA,"florea",NA,"Spain","Huelva","ConventodelaLuz",37.291937,-6.752456,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Lavandula stoechas","PERDIDO","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_35"
"Andrena",NA,"florea",NA,"Spain","Huelva","Pinodelcuervo",37.194957,-6.761136,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus ladanifer","BF270","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_36"
"Andrena",NA,"hispania",NA,"Spain","Huelva","CotitodeSantaTeresa",37.247223,-6.428801,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus albidus","no_captured","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_37"
"Andrena",NA,"hispania",NA,"Spain","Huelva","PinaresdeHinojos",37.289861,-6.43311,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","BF326","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_38"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Villamanriqueeste",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","BF312","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_39"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Villamanriqueeste",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,"1",NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","BF294","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_40"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Pinodelcuervo",37.194957,-6.761136,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus ladanifer","no_captured","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_41"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Villamanriqueeste",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,"1",NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","BF293","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_42"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Elpozo",37.249254,-6.660927,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus ladanifer","PERDIDO","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_43"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Aznalcazar",37.234966,-6.16895,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","BF318","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_44"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Pinodelcuervo",37.194957,-6.761136,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus salvifolius","BF314","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_45"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Elpozo",37.249254,-6.660927,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus ladanifer","no_captured","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_46"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Villamanriquesur",37.21781,-6.304244,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus salvifolius","no_captured","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_47"
"Andrena",NA,"hispania",NA,"Spain","Huelva","PinaresdeHinojos",37.289861,-6.43311,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus libanotis","BF310","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_48"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Elpozo",37.249254,-6.660927,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,"1",NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus ladanifer","BF696","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_49"
"Andrena",NA,"hispania",NA,"Spain","Huelva","PinaresdeHinojos",37.289861,-6.43311,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","BF311","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_50"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Elpinar",37.291091,-6.222871,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","BF316","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_51"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Pinodelcuervo",37.194957,-6.761136,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Lavandula stoechas","BF313","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_52"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Pinodelcuervo",37.194957,-6.761136,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","PERDIDO","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_53"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Pinodelcuervo",37.194957,-6.761136,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","BF317","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_54"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Elpozo",37.249254,-6.660927,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus ladanifer","PERDIDO","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_55"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Elpozo",37.249254,-6.660927,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus salvifolius","no_captured","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_56"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Bonares",37.331447,-6.667992,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Thymus mastichina","BF315","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_57"
"Andrena",NA,"hispania",NA,"Spain","Huelva","Elpozo",37.249254,-6.660927,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus ladanifer","no_captured","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_58"
"Andrena",NA,"hispania",NA,"Spain","Huelva","PinaresdeHinojos",37.289861,-6.43311,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus libanotis","BF309","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_59"
"Andrena",NA,"humilis",NA,"Spain","Huelva","Esparragal",37.282079,-6.555233,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus salvifolius","BF274","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_60"
"Andrena",NA,"labialis",NA,"Spain","Huelva","Niebla",37.405047,-6.680852,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,"1",NA,NA,"http://doi.org/10.5281/zenodo.3364037","Thapsia villosa","BF292","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_61"
"Andrena",NA,"morio",NA,"Spain","Huelva","Pinodelcuervo",37.194957,-6.761136,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","no_captured","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_62"
"Andrena",NA,"nigroaenaea",NA,"Spain","Huelva","CotitodeSantaTeresa",37.247223,-6.428801,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus albidus","no_captured","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_63"
"Andrena",NA,"nigroaenaea",NA,"Spain","Huelva","Bonares",37.331447,-6.667992,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Halimium commutatum","BF267","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_64"
"Andrena",NA,"nigroaenaea",NA,"Spain","Huelva","Villamanriqueeste",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus salvifolius","BF149","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_65"
"Andrena",NA,"nigroaenaea",NA,"Spain","Huelva","Aznalcazar",37.234966,-6.16895,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","BF104","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_66"
"Andrena",NA,"nigroaenaea",NA,"Spain","Huelva","Lasmulas",37.214279,-6.371844,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Echium plantagineum","BF321","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_67"
"Andrena",NA,"nigroaenaea",NA,"Spain","Huelva","ConventodelaLuz",37.291937,-6.752456,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,"1",NA,NA,"http://doi.org/10.5281/zenodo.3364037","Ulex australis","BF21","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_68"
"Andrena",NA,"nigroaenaea",NA,"Spain","Huelva","Esparragal",37.282079,-6.555233,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus salvifolius","BF275","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_69"
"Andrena",NA,"nigroaenaea",NA,"Spain","Huelva","Villamanriqueeste",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","no_captured","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_70"
"Andrena",NA,"nigroaenaea",NA,"Spain","Huelva","Elpinar",37.291091,-6.222871,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus albidus","BF271","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_71"
"Andrena",NA,"nigroaenaea",NA,"Spain","Huelva","Elpinar",37.291091,-6.222871,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,"1",NA,NA,"http://doi.org/10.5281/zenodo.3364037","Rosmarinus officinalis","BF19","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_72"
"Andrena",NA,"nigroaenaea",NA,"Spain","Huelva","Urbanizaciones",37.288346,-6.675026,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Halimium commutatum","no_captured","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_73"
"Andrena",NA,"nigroaenaea",NA,"Spain","Huelva","Villamanriquesur",37.21781,-6.304244,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,"1",NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus salvifolius","BF324","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_74"
"Andrena",NA,"nigroaenaea",NA,"Spain","Huelva","Villamanriquesur",37.21781,-6.304244,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus ladanifer","BF138","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_75"
"Andrena",NA,"nigroaenaea",NA,"Spain","Huelva","Villamanriquesur",37.21781,-6.304244,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","BF109","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_76"
"Andrena",NA,"nitidiuscula",NA,"Spain","Huelva","Esparragal",37.282079,-6.555233,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,"1",NA,NA,"http://doi.org/10.5281/zenodo.3364037","Linaria viscosa","BF298","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_77"
"Andrena",NA,"nitidiuscula",NA,"Spain","Huelva","Aznalcazar",37.234966,-6.16895,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,"1",NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus crispus","BF290","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_78"
"Andrena",NA,"ovatula",NA,"Spain","Huelva","ConventodelaLuz",37.291937,-6.752456,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Teucrium fruticans","BF23","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_79"
"Andrena",NA,"ovatula",NA,"Spain","Huelva","Niebla",37.405047,-6.680852,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Convolvulus arvensis","PERDIDO","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_80"
"Andrena",NA,"ovatula",NA,"Spain","Huelva","Bonares",37.331447,-6.667992,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado","1",NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Thapsia villosa","BF305","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_81"
"Andrena",NA,"rhyssonota",NA,"Spain","Huelva","Lasmulas",37.214279,-6.371844,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",NA,"1",NA,NA,"http://doi.org/10.5281/zenodo.3364037","Cistus ladanifer","BF325","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_82"
