"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Apis",NA,"mellifera",NA,"Spain","Huelva",NA,37.047199,-6.566277,NA,2022,"01","03",NA,NA,"Online_Liam Castillo Foschi","Online_Liam Castillo Foschi",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_27"
"Apis",NA,"mellifera",NA,"Spain","Girona",NA,41.96486,2.828203,NA,2022,"01","19",NA,NA,"Online_Mammal","Online_Frank007",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_28"
"Apis",NA,"mellifera",NA,"Spain","Valencia/València",NA,39.521448,-0.508264,NA,2022,"01","16",NA,NA,"Online_Hecpg09","Online_Hecpg09",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_29"
"Apis",NA,"mellifera",NA,NA,"Alicante/Alacant",NA,38.641632,0.066027,NA,2022,"01","02",NA,NA,"Online_Bas Van Hulst-Kuiper","Online_Bas Van Hulst-Kuiper",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_31"
"Apis",NA,"mellifera",NA,NA,"Alicante/Alacant",NA,38.641632,0.066027,NA,2022,"01","02",NA,NA,"Online_Bas Van Hulst-Kuiper","Online_Bas Van Hulst-Kuiper",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_34"
"Bombus",NA,"terrestris",NA,"Spain","Madrid",NA,40.518845,-3.902397,NA,2022,"01","24",NA,NA,"Online_Maria Clara Gil","Online_Maria Clara Gil",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_36"
"Bombus",NA,"terrestris",NA,"Spain","Madrid",NA,40.278331,-3.921554,NA,2022,"01","03",NA,NA,"Online_Victoria V","Online_Victoria V",1,0,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_37"
"Apis",NA,"mellifera",NA,"Spain","Barcelona",NA,41.793592,1.633317,NA,2022,"01","29",NA,NA,"Online_Peresol","Online_Peresol",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_39"
"Apis",NA,"mellifera",NA,"Spain","Lugo",NA,43.50925,-7.389946,NA,2022,"01","16",NA,NA,"Online_Adrivas08","Online_Adrivas08",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_40"
"Apis",NA,"mellifera",NA,NA,"Alicante/Alacant",NA,38.642332,0.067225,NA,2022,"01","02",NA,NA,"Online_Bas Van Hulst-Kuiper","Online_Bas Van Hulst-Kuiper",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_41"
"Xylocopa",NA,"violacea",NA,"Spain","Sevilla",NA,37.356327,-5.934521,NA,2022,"01","30",NA,NA,"Online_Joseronchel","Online_Joseronchel",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_42"
"Apis",NA,"mellifera",NA,"Spain","Badajoz",NA,38.856193,-6.91336,NA,2022,"01","29",NA,NA,"Online_Jose_rasero","Online_Justyna_kierat",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_43"
"Apis",NA,"mellifera",NA,"Spain","Sevilla",NA,37.35659,-5.941572,NA,2022,"01","30",NA,NA,"Online_Joseronchel","Online_Joseronchel",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_44"
"Xylocopa",NA,"violacea",NA,"Spain","Sevilla",NA,37.413184,-5.995798,NA,2022,"01","28",NA,NA,"Online_David Aragonés Borrego","Online_David Aragonés Borrego",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_45"
"Xylocopa",NA,"violacea",NA,NA,"Cádiz",NA,36.637235,-6.385774,NA,2022,"01","30",NA,NA,"Online_Lucamo","Online_Karim Strohriegl",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_46"
"Apis",NA,"mellifera",NA,"Spain","Cádiz",NA,36.663013,-6.119008,NA,2022,"01","20",NA,NA,"Online_B3ugaz","Online_B3ugaz",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_47"
"Bombus",NA,"terrestris",NA,NA,"Alicante/Alacant",NA,38.647277,0.068563,NA,2022,"01","27",NA,NA,"Online_Bas Van Hulst-Kuiper","Online_Bas Van Hulst-Kuiper",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_50"
"Apis",NA,"mellifera",NA,"Spain","Girona",NA,42.26352,2.965408,NA,2022,"01","31",NA,NA,"Online_Jofre","Online_Joan Díaz Calafat",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_51"
"Apis",NA,"mellifera",NA,NA,"Alicante/Alacant",NA,38.644922,0.069363,NA,2022,"01","27",NA,NA,"Online_Bas Van Hulst-Kuiper","Online_Bas Van Hulst-Kuiper",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_53"
"Xylocopa",NA,"violacea",NA,"Spain","Balears, Illes",NA,39.634797,2.641262,NA,2022,"01","29",NA,NA,"Online_Tomeu Bosch","Online_Tomeu Bosch",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_54"
"Bombus",NA,"terrestris",NA,"Spain","Valencia/València",NA,38.899242,-0.215227,NA,2022,"01","28",NA,NA,"Online_Supergan","Online_Supergan",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_55"
"Apis",NA,"mellifera",NA,"Spain","Burgos",NA,42.175651,-3.534636,NA,2022,"01","23",NA,NA,"Online_Euqirneto","Online_Tim",1,0,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_56"
"Apis",NA,"mellifera",NA,"Spain","Alicante/Alacant",NA,38.727598,0.10481,NA,2022,"01","08",NA,NA,"Online_Eva_b_s","Online_Eva_b_s",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_57"
"Apis",NA,"mellifera",NA,NA,"Alicante/Alacant",NA,38.64898,0.066803,NA,2022,"01","02",NA,NA,"Online_Bas Van Hulst-Kuiper","Online_Bas Van Hulst-Kuiper",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_58"
"Apis",NA,"mellifera",NA,"Spain","Girona",NA,42.195959,2.905612,NA,2022,"01","28",NA,NA,"Online_Mammal","Online_Mammal",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_59"
"Apis",NA,"mellifera",NA,NA,"Cádiz",NA,36.637239,-6.385772,NA,2022,"01","30",NA,NA,"Online_Lucamo","Online_Joan Díaz Calafat",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_62"
"Bombus",NA,"terrestris",NA,"Spain","Madrid",NA,40.414531,-3.607101,NA,2022,"01","05",NA,NA,"Online_Sara Navarro","Online_Sara Navarro",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_65"
"Bombus",NA,"terrestris",NA,"Spain","Araba/Álava",NA,42.827424,-2.655675,NA,2022,"01","01",NA,NA,"Online_Garnikaisabel","Online_Nabu Nordvorpommern",1,0,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_66"
"Apis",NA,"mellifera",NA,"Spain","Málaga",NA,36.653607,-4.484393,NA,2022,"01","28",NA,NA,"Online_Moleo","Online_Manuel Raab",0,1,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_67"
"Xylocopa",NA,"violacea",NA,"Spain","Sevilla",NA,37.285516,-4.880012,NA,2022,"02","02",NA,NA,"Online_Fco. Javier Pérez Mata","Online_Fco. Javier Pérez Mata",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_68"
"Apis",NA,"mellifera",NA,"Spain","Alicante/Alacant",NA,38.828093,0.122265,NA,2022,"02","02",NA,NA,"Online_Christian Moore Anderson","Online_Christian Moore Anderson",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_70"
"Xylocopa",NA,"violacea",NA,"Spain","Barcelona",NA,41.433487,2.184513,NA,2022,"02","03",NA,NA,"Online_Dolordebarriga","Online_Dolordebarriga",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_73"
"Apis",NA,"mellifera",NA,"Spain","Almería",NA,36.829557,-2.404871,NA,2022,"02","02",NA,NA,"Online_Antonio Sarabia","Online_Antonio Sarabia",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_75"
"Apis",NA,"mellifera",NA,"Spain","Badajoz",NA,38.819423,-6.282467,NA,2022,"02","06",NA,NA,"Online_Juan Manuel Pérez Rayego","Online_Ray G. Cama",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_79"
"Bombus",NA,"terrestris",NA,"Spain","Barcelona",NA,41.387395,2.118792,NA,2022,"02","08",NA,NA,"Online_Valle Del Rímac","Online_Valle Del Rímac",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_80"
"Xylocopa",NA,"violacea",NA,"Spain","Sevilla",NA,37.407112,-6.009061,NA,2022,"02","06",NA,NA,"Online_Justine","Online_Karim Strohriegl",0,1,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_81"
"Bombus",NA,"terrestris",NA,"Spain","Balears, Illes",NA,39.634797,2.641262,NA,2022,"02","04",NA,NA,"Online_Tomeu Bosch","Online_Tomeu Bosch",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_82"
"Apis",NA,"mellifera",NA,"Spain","Girona",NA,42.106273,2.966573,NA,2022,"02","05",NA,NA,"Online_Lkrauel","Online_Lkrauel",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_84"
"Xylocopa",NA,"violacea",NA,NA,"Cádiz",NA,36.6366,-6.384821,NA,2022,"02","09",NA,NA,"Online_Lucamo","Online_Lucamo",0,1,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_85"
"Apis",NA,"mellifera",NA,"Spain","Zaragoza",NA,41.622336,-1.308461,NA,2022,"02","06",NA,NA,"Online_Arantxa Mendoza","Online_Arantxa Mendoza",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_89"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes",NA,39.634797,2.641262,NA,2022,"02","04",NA,NA,"Online_Tomeu Bosch","Online_Ricardo Lemaur",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_90"
"Bombus",NA,"terrestris",NA,"Spain","Madrid",NA,40.364503,-3.624772,NA,2022,"02","02",NA,NA,"Online_Juan Cepeda Espinosa","Online_Leonid",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_91"
"Apis",NA,"mellifera",NA,"Spain","Alicante/Alacant",NA,38.725354,0.104337,NA,2022,"02","09",NA,NA,"Online_Eva_b_s","Online_Eva_b_s",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_92"
"Apis",NA,"mellifera",NA,"Spain","Sevilla",NA,37.209518,-5.899608,NA,2022,"02","10",NA,NA,"Online_José Carlos Moreno Chacón","Online_José Carlos Moreno Chacón",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_95"
"Apis",NA,"mellifera",NA,"Spain","Alicante/Alacant",NA,38.568915,-0.139658,NA,2022,"02","12",NA,NA,"Online_Bas Van Hulst-Kuiper","Online_Bas Van Hulst-Kuiper",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_97"
"Apis",NA,"mellifera",NA,"Spain","Alicante/Alacant",NA,38.568893,-0.139718,NA,2022,"02","12",NA,NA,"Online_Bas Van Hulst-Kuiper","Online_Bas Van Hulst-Kuiper",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_98"
"Eucera",NA,"nigrilabris",NA,"Spain","Sevilla",NA,37.266718,-4.917921,NA,2022,"02","14",NA,NA,"Online_Fco. Javier Pérez Mata","Online_Karim Strohriegl",0,1,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_100"
"Apis",NA,"mellifera",NA,NA,"Cádiz",NA,36.637112,-6.385641,NA,2022,"02","14",NA,NA,"Online_Lucamo","Online_Lucamo",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_101"
"Apis",NA,"mellifera",NA,"Spain","Madrid",NA,40.499192,-4.065256,NA,2022,"02","08",NA,NA,"Online_Verdemorillo","Online_Verdemorillo",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_103"
"Apis",NA,"mellifera",NA,"Spain","Valencia/València",NA,39.473499,-0.382902,NA,2022,"02","10",NA,NA,"Online_Javieraula","Online_Javieraula",1,0,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_104"
"Apis",NA,"mellifera",NA,"Spain","Alicante/Alacant",NA,38.568893,-0.139718,NA,2022,"02","12",NA,NA,"Online_Bas Van Hulst-Kuiper","Online_Bas Van Hulst-Kuiper",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_105"
"Apis",NA,"mellifera",NA,"Spain","Sevilla",NA,37.351467,-5.979442,NA,2022,"02","10",NA,NA,"Online_Bárbara Matos Da Cunha Guimarães","Online_Bárbara Matos Da Cunha Guimarães",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_106"
"Apis",NA,"mellifera",NA,"Spain","Alicante/Alacant",NA,38.568893,-0.139718,NA,2022,"02","12",NA,NA,"Online_Bas Van Hulst-Kuiper","Online_Bas Van Hulst-Kuiper",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_107"
"Apis",NA,"mellifera",NA,"Spain","Alicante/Alacant",NA,38.56951,-0.139748,NA,2022,"02","12",NA,NA,"Online_Bas Van Hulst-Kuiper","Online_Bas Van Hulst-Kuiper",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_108"
"Xylocopa",NA,"violacea",NA,"Spain","Granada",NA,37.194803,-3.547788,NA,2022,"02","17",NA,NA,"Online_Inma Torres","Online_Inma Torres",0,1,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_109"
"Apis",NA,"mellifera",NA,NA,"Alicante/Alacant",NA,38.642158,0.06943,NA,2022,"02","11",NA,NA,"Online_Bas Van Hulst-Kuiper","Online_Bas Van Hulst-Kuiper",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_111"
"Apis",NA,"mellifera",NA,"Spain","Madrid",NA,40.308556,-3.659953,NA,2022,"02","11",NA,NA,"Online_Agustín Silgado","Online_Frank007",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_112"
"Apis",NA,"mellifera",NA,"Spain","Balears, Illes",NA,39.626769,2.709449,NA,2022,"02","13",NA,NA,"Online_Harrynjames","Online_Frank007",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_113"
"Xylocopa",NA,"violacea",NA,"Spain","Málaga",NA,36.715263,-4.472852,NA,2022,"02","16",NA,NA,"Online_Álvaro Martín Muñoz","Online_Trevor Sless",0,1,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_115"
"Xylocopa",NA,"violacea",NA,"Spain","Sevilla",NA,37.279878,-5.950764,NA,2022,"02","13",NA,NA,"Online_Antagarcia","Online_Karim Strohriegl",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_117"
"Apis",NA,"mellifera",NA,"Spain","Barcelona",NA,41.489378,2.063721,NA,2022,"02","11",NA,NA,"Online_Javixu","Online_Javixu",1,0,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_119"
"Apis",NA,"mellifera",NA,"Spain","Alicante/Alacant",NA,38.568893,-0.139718,NA,2022,"02","12",NA,NA,"Online_Bas Van Hulst-Kuiper","Online_Bas Van Hulst-Kuiper",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_120"
"Apis",NA,"mellifera",NA,"Spain","Girona",NA,42.106238,2.968571,NA,2022,"02","13",NA,NA,"Online_Lkrauel","Online_Lkrauel",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_121"
"Bombus",NA,"terrestris",NA,"Spain","Navarra",NA,42.820609,-1.788993,NA,2022,"02","07",NA,NA,"Online_Gardatxanae","Online_Leonid",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_122"
"Apis",NA,"mellifera",NA,"Spain","Girona",NA,42.331814,3.098194,NA,2022,"02","17",NA,NA,"Online_Eduardmarques","Online_Eduardmarques",1,0,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_123"
"Bombus",NA,"terrestris",NA,"Spain","Valencia/València",NA,38.909163,-0.229156,NA,2022,"02","23",NA,NA,"Online_Supergan","Online_Supergan",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_125"
"Xylocopa",NA,"cantabrita",NA,"Spain","Murcia",NA,37.620201,-0.887328,NA,2022,"02","22",NA,NA,"Online_Onyx :)","Online_Trevor Sless",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_132"
"Apis",NA,"mellifera",NA,"Spain","Valencia/València",NA,38.909163,-0.229156,NA,2022,"02","17",NA,NA,"Online_Supergan","Online_Supergan",1,0,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_134"
"Xylocopa",NA,"violacea",NA,"Spain","Sevilla",NA,37.372577,-5.971887,NA,2022,"02","24",NA,NA,"Online_Joseronchel","Online_Joseronchel",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_136"
"Apis",NA,"mellifera",NA,NA,"Alicante/Alacant",NA,38.644653,0.062602,NA,2022,"02","17",NA,NA,"Online_Bas Van Hulst-Kuiper","Online_Bas Van Hulst-Kuiper",1,0,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_137"
"Eucera",NA,"nigrilabris",NA,"Spain","Ciudad Real",NA,38.798855,-3.744525,NA,2022,"02","16",NA,NA,"Online_Jesusvallez","Online_Angel M. Moreno",0,1,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_138"
"Apis",NA,"mellifera",NA,"Spain","Barcelona",NA,41.281732,1.654985,NA,2022,"02","20",NA,NA,"Online_Josep Mª Albesa Gasulla","Online_Josep Mª Albesa Gasulla",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_140"
"Apis",NA,"mellifera",NA,"Spain","Ávila",NA,40.14741,-5.119717,NA,2022,"02","19",NA,NA,"Online_Antoniorico","Online_Trevor Sless",1,0,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_141"
"Bombus",NA,"terrestris",NA,"Morocco","Ceuta",NA,35.9111,-5.370619,NA,2022,"02","19",NA,NA,"Online_Francisco","Online_Francisco",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_142"
"Xylocopa",NA,"violacea",NA,"Spain","Málaga",NA,36.716017,-4.471568,NA,2022,"02","21",NA,NA,"Online_Álvaro Martín Muñoz","Online_Álvaro Martín Muñoz",0,1,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_144"
"Apis",NA,"mellifera",NA,"Spain","Madrid",NA,40.493577,-3.636005,NA,2022,"02","20",NA,NA,"Online_Balles2601","Online_John Ascher",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_146"
"Apis",NA,"mellifera",NA,"Spain","Granada",NA,36.756111,-3.493889,NA,2021,"01","03",NA,NA,"Online_Inma Torres","Online_Inma Torres",1,0,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_147"
"Bombus",NA,"terrestris",NA,"Spain","Girona",NA,42.082972,2.88145,NA,2021,"01","08",NA,NA,"Online_Albertmola","Online_Albertmola",1,0,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_148"
"Apis",NA,"mellifera",NA,"Spain","Barcelona",NA,42.120443,2.184641,NA,2021,"01","17",NA,NA,"Online_Alba","Online_Alba",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_149"
"Apis",NA,"mellifera",NA,"Spain","Sevilla",NA,36.91373,-6.061417,NA,2021,"01","28",NA,NA,"Online_Dr. Jesús Jiménez-Ruiz","Online_Dr. Jesús Jiménez-Ruiz",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_150"
"Apis",NA,"mellifera",NA,"Spain","Girona",NA,42.125833,2.197353,NA,2021,"01","17",NA,NA,"Online_Alba","Online_Alba",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_151"
"Apis",NA,"mellifera",NA,"Spain","Valencia/València",NA,39.390733,-0.37251,NA,2021,"01","24",NA,NA,"Online_Luis Orlando","Online_John Ascher",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_152"
"Xylocopa",NA,"violacea",NA,"Spain","Barcelona",NA,41.519898,1.65168,NA,2021,"01","28",NA,NA,"Online_Cristobal Jimenez","Online_Cristobal Jimenez",0,1,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_153"
"Apis",NA,"mellifera",NA,"Spain","Almería",NA,36.810159,-2.615035,NA,2021,"01","20",NA,NA,"Online_Alberto J. Urea Ramos","Online_Alberto J. Urea Ramos",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_154"
"Xylocopa",NA,"violacea",NA,"Spain","Barcelona",NA,41.503717,2.086401,NA,2021,"01","24",NA,NA,"Online_Isa Manclus","Online_Karim Strohriegl",0,1,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_155"
"Apis",NA,"mellifera",NA,"Spain","Zaragoza",NA,41.834191,-0.865782,NA,2021,"01","11",NA,NA,"Online_Javisahun","Online_Javisahun",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_156"
"Apis",NA,"mellifera",NA,"Spain","Sevilla",NA,37.532893,-6.148481,NA,2021,"01","16",NA,NA,"Online_José Ignacio Márquez Corro","Online_José Ignacio Márquez Corro",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_157"
"Apis",NA,"mellifera",NA,"Spain","Málaga",NA,37.023961,-4.546847,NA,2021,"01","16",NA,NA,"Online_Susanne Vogel","Online_Susanne Vogel",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_158"
"Bombus",NA,"terrestris",NA,"Spain","Barcelona",NA,41.528381,1.641302,NA,2021,"01","26",NA,NA,"Online_Cristobal Jimenez","Online_Cristobal Jimenez",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_159"
"Apis",NA,"mellifera",NA,"Spain","Valencia/València",NA,39.457366,-0.378874,NA,2021,"01","15",NA,NA,"Online_Manuela","Online_Florian Mongin",1,0,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_160"
"Apis",NA,"mellifera",NA,"Spain","Barcelona",NA,41.405926,2.184402,NA,2021,"01","31",NA,NA,"Online_Avellanes","Online_Susanna Heideman",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_161"
"Apis",NA,"mellifera",NA,"Spain","Araba/Álava",NA,42.756365,-2.925381,NA,2021,"01","24",NA,NA,"Online_Garnikaisabel","Online_Garnikaisabel",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_162"
"Apis",NA,"mellifera",NA,"Spain","Rioja, La",NA,42.470506,-2.461496,NA,2021,"01","31",NA,NA,"Online_José Antonio León Mangado","Online_José Antonio León Mangado",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_163"
"Apis",NA,"mellifera",NA,"Spain","Sevilla",NA,37.396919,-6.002278,NA,2021,"01","31",NA,NA,"Online_Víctor González García","Online_Víctor González García",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_164"
"Bombus",NA,"terrestris",NA,"Spain","Asturias",NA,43.355462,-5.08017,NA,2021,"01","08",NA,NA,"Online_Miguel A. Casado","Online_Joan Díaz Calafat",1,0,0,0,NA,NA,NA,NA,NA,NA,"i1_Gbif_165"
"Apis",NA,"mellifera",NA,"Spain","Madrid",NA,40.676997,-3.737752,NA,2021,"01","14",NA,NA,"Online_Arsenio Gonzalez Navarro","Online_Arsenio Gonzalez Navarro",0,0,0,1,NA,NA,NA,NA,NA,NA,"i1_Gbif_166"
