"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Biastes",NA,"emarginatus",NA,"Spain","León","Rodiezmo",42.51652,-5.43467,NA,2010,7,30,NA,NA,"F.Fresno","P.Álvarez",1,NA,NA,NA,NA,NA,"MNCN_Ent 280272",NA,"Material de la colección del Museo Nacional de Ciencias Naturales (Madrid) ","30TUN01 coordinate precision","69_Alvarez1"
"Biastes",NA,"emarginatus",NA,"Spain","Bizkaia","Zaldívar",43.08106,-2.38576,NA,1916,8,5,NA,NA,"Dusmet","Dusmet AND P. Álvarez",1,NA,NA,NA,NA,NA,"MNCN_Ent 322755",NA,"Material de la colección del Museo Nacional de Ciencias Naturales (Madrid) ","30TWN57 coordinate precision","69_Alvarez2"
"Andrena","Andrena","clarkella",NA,"Spain","León","Caín de Valdeón",43.07157,-4.59677,NA,1967,2,NA,NA,NA,"E. Asensio","L.O. Aguado",1,1,NA,NA,NA,NA,NA,NA,"","30TUN77 coordinate precision","69_Alvarez3"
"Andrena","Andrena","clarkella",NA,"Spain","León","Caín de Valdeón",43.07157,-4.59677,NA,1979,3,12,NA,NA,"E. Asensio","L.O. Aguado",1,NA,NA,NA,NA,NA,NA,NA,"","30TUN77 coordinate precision","69_Alvarez4"
"Andrena","Andrena","clarkella",NA,"Spain","León","Oseja de sajambre",43.07157,-4.59677,NA,1998,3,1,NA,NA,"G. Aguado","L.O. Aguado",1,NA,NA,NA,NA,NA,NA,NA,"","30TUN77 coordinate precision","69_Alvarez5"
