"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Andrena",NA,NA,NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal11"
"Panurgus",NA,"calcaratus",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal12"
"Panurgus",NA,"cephalotes",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal13"
"Apis",NA,"mellifera",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal14"
"Ceratina",NA,"cucurbitina",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal15"
"Ceratina",NA,"dentiventris",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal16"
"Eucera",NA,"seminuda",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal17"
"Halictus",NA,"fulvipes",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,3,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal18"
"Vestitohalictus",NA,"pollinosus",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal19"
"Seladonia",NA,"cfr. smaragdula",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal20"
"Halictus",NA,NA,NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal21"
"Vestitohalictus",NA,"vestitus",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,17,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal22"
"Lasioglossum",NA,"brevicorne",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal23"
"Lasioglossum",NA,"callizonium",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal24"
"Lasioglossum",NA,"discum",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,4,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal25"
"Lasioglossum",NA,"griseolum",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,1,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal26"
"Lasioglossum",NA,"leucozonium",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,2,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal27"
"Lasioglossum",NA,"malachurum",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,77,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal28"
"Lasioglossum",NA,"marginatum",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,16,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal29"
"Lasioglossum",NA,"pauperatum",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal30"
"Lasioglossum",NA,"pauxillum",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal31"
"Lasioglossum",NA,"puncticolle",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal32"
"Lasioglossum",NA,NA,NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal33"
"Lasioglossum",NA,"villosulum",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal34"
"Nomioides",NA,"minutissimus",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal35"
"Anthidium",NA,"taeniatum",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal36"
"Megachile",NA,"albohirta",NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,7,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal37"
"Megachile",NA,NA,NA,"Spain","Ciudad Real","El Chaparrillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal38"
"Andrena",NA,"djelfensis",NA,"Spain","Toledo","Corral de Almaguer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal39"
"Andrena",NA,"albopunctata","melona","Spain","Toledo","Corral de Almaguer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal40"
"Andrena",NA,"carbonaria",NA,"Spain","Toledo","Corral de Almaguer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal41"
"Andrena",NA,"thoracica",NA,"Spain","Toledo","Corral de Almaguer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal42"
"Amegilla",NA,"quadrifasciata",NA,"Spain","Toledo","Corral de Almaguer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal43"
"Bombus",NA,"terrestris",NA,"Spain","Toledo","Corral de Almaguer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal44"
"Eucera",NA,"elongatula",NA,"Spain","Toledo","Corral de Almaguer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal45"
"Xylocopa",NA,"violacea",NA,"Spain","Toledo","Corral de Almaguer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal46"
"Lasioglossum",NA,"leucozonium",NA,"Spain","Toledo","Corral de Almaguer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal47"
"Halictus",NA,"crenicornis",NA,"Spain","Toledo","Corral de Almaguer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal48"
"Halictus",NA,"quadricinctus",NA,"Spain","Toledo","Corral de Almaguer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal49"
"Nomiapis",NA,"bispinosa",NA,"Spain","Toledo","Corral de Almaguer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal50"
"Megachile",NA,"pilidens",NA,"Spain","Toledo","Corral de Almaguer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal51"
"Dasypoda",NA,"visnaga",NA,"Spain","Toledo","Corral de Almaguer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal52"
"Andrena",NA,"djelfensis",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal53"
"Andrena",NA,"tenuistriata",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal54"
"Andrena",NA,NA,NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal55"
"Andrena",NA,NA,NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal56"
"Panurgus",NA,"calcaratus",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal57"
"Panurgus",NA,"canescens",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal58"
"Panurgus",NA,"sp.",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal59"
"Andrena",NA,"albopunctata","melona","Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal60"
"Andrena",NA,"bicolorata",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal61"
"Andrena",NA,"bimaculata",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal62"
"Andrena",NA,"carbonaria",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal63"
"Andrena",NA,"florea Fabricius",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal64"
"Andrena",NA,"nigroaenea",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal65"
"Andrena",NA,"ovatula",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal66"
"Andrena",NA,"thoracica",NA,"Spain","Madrid","La Poveda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"10.1080/00379271.2020.1847191","Cucumis melo",NA,"Sara Rodrigo Gómez, Concepción Ornosa, Jaime García Gila, Javier Blasco-Aróstegui, Jesús Selfa, Miguel Guara & Carlo Polidori",NA,NA,"71_Rodrigo_etal67"
