"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Lasioglossum","Lasioglossum","discus",NA,"Spain","León","Graveras de Grulleros. Vega de Infanzones",42.42113,-5.67405,"30TTN80",2019,5,1,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Carduus bourgeanus",NA,NA,794,"additional data is altitud in meters","65_Alvarez435"
"Lasioglossum","Lasioglossum","laevigatum",NA,"Spain","Asturias","Ruayer. Aller",42.96369,-5.57484,"30TTN96",2019,5,5,NA,NA,"Nacho Noval Fonseca","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Ranunculus sp.",NA,NA,980,"additional data is altitud in meters","65_Alvarez436"
"Lasioglossum","Lasioglossum","lativentre",NA,"Spain","Asturias","Penouta. Allande",43.24132,-6.78297,"29TPH89",2019,7,7,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Anacyclus clavatus",NA,NA,830,"additional data is altitud in meters","65_Alvarez437"
"Lasioglossum","Lasioglossum","leucozonium",NA,"Spain","Asturias","Alto de la Colladona. Aller",43.14077,-5.70522,"30TTN88",2019,6,1,NA,NA,"Nacho Noval Fonseca","Piluca Álvarez Fidalgo","2",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020",NA,NA,NA,842,"additional data is altitud in meters","65_Alvarez438"
"Lasioglossum","Lasioglossum","leucozonium",NA,"Spain","Asturias","Alto de la Llama. Piloña",43.32884,-5.34354,"30TUP10",2019,6,16,NA,NA,"Marián Álvarez Fidalgo y Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","2",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Hypochaeris radicata",NA,NA,520,"additional data is altitud in meters","65_Alvarez439"
"Lasioglossum","Lasioglossum","leucozonium",NA,"Spain","Asturias","Gijón (Jardín Botánico Atlántico)",43.50055,-5.72125,"30TTP82",2019,5,15,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Crepis sp.",NA,NA,25,"additional data is altitud in meters","65_Alvarez440"
"Lasioglossum","Lasioglossum","leucozonium",NA,"Spain","Asturias","La Raya (Capilla). Aller",43.05635,-5.45593,"30TUN07",2019,7,21,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Pilosella sp.",NA,NA,1523,"additional data is altitud in meters","65_Alvarez441"
"Lasioglossum","Lasioglossum","leucozonium",NA,"Spain","Asturias","Ladines. Sobrescobio",43.14632,-5.45953,"30TUN08",2019,4,20,NA,NA,"Marián Álvarez Fidalgo y Nacho Noval Fonseca","Piluca Álvarez Fidalgo","2",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Pilosella sp.",NA,NA,353,"additional data is altitud in meters","65_Alvarez442"
"Lasioglossum","Lasioglossum","leucozonium",NA,"Spain","Asturias","Las Caldas (Campo de Golf). Oviedo",43.31455,-5.95954,"30TTP60",2019,6,26,NA,NA,"Jairo Robla Suárez y Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","2",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Compositae",NA,NA,109,"additional data is altitud in meters","65_Alvarez443"
"Lasioglossum","Lasioglossum","leucozonium",NA,"Spain","Asturias","Libardón (El Cueto). Colunga",43.41881,-5.34701,"30TUP11",2019,6,16,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","2",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Sonchus oleraceus y Centaurea nigra",NA,NA,118,"additional data is altitud in meters","65_Alvarez444"
"Lasioglossum","Lasioglossum","leucozonium",NA,"Spain","Asturias","Llodero (Playa de Xagó). Gozón",43.58432,-5.97274,"30TTP63",2019,7,18,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Eryngium maritimum",NA,NA,1,"additional data is altitud in meters","65_Alvarez445"
"Lasioglossum","Lasioglossum","leucozonium",NA,"Spain","Asturias","Oviedo (Montecerrao)",43.31455,-5.95954,"30TTP60",2019,5,21,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Cirsium vulgare",NA,NA,280,"additional data is altitud in meters","65_Alvarez446"
"Lasioglossum","Lasioglossum","leucozonium",NA,"Spain","Asturias","Oviedo (Montecerrao)",43.31455,-5.95954,"30TTP60",2019,6,28,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Cichorium intybus",NA,NA,280,"additional data is altitud in meters","65_Alvarez447"
"Lasioglossum","Lasioglossum","leucozonium",NA,"Spain","Asturias","Penouta. Allande",43.24132,-6.78297,"29TPH89",2019,7,7,NA,NA,"Jorge Rodríguez Pérez","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Hypochaeris radicata",NA,NA,830,"additional data is altitud in meters","65_Alvarez448"
"Lasioglossum","Lasioglossum","leucozonium",NA,"Spain","Asturias","Penouta. Allande",43.24132,-6.78297,"29TPH89",2019,7,7,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","2",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Hypochaeris radicata y Pilosella sp.",NA,NA,830,"additional data is altitud in meters","65_Alvarez449"
"Lasioglossum","Lasioglossum","leucozonium",NA,"Spain","Asturias","Puerto de Vegarada. Aller",42.96369,-5.57484,"30TTN96",2019,7,28,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020",NA,NA,NA,1564,"additional data is altitud in meters","65_Alvarez450"
"Lasioglossum","Lasioglossum","pallens",NA,"Spain","Asturias","Gijón (Jardín Botánico Atlántico)",43.50055,-5.72125,"30TTP82",2019,3,21,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",2,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020",NA,NA,NA,25,"additional data is altitud in meters","65_Alvarez451"
"Lasioglossum","Lasioglossum","prasinum",NA,"Spain","Asturias","Penouta. Allande",43.24132,-6.78297,"29TPH89",2019,7,7,NA,NA,"Jorge Rodríguez Pérez","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Geranium robertianum",NA,NA,830,"additional data is altitud in meters","65_Alvarez452"
"Lasioglossum","Lasioglossum","quadrinotatum",NA,"Spain","León","Graveras de Grulleros. Vega de Infanzones",42.42113,-5.67405,"30TTN80",2019,5,1,NA,NA,"Nacho Noval Fonseca","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Papaver rhoeas",NA,NA,794,"additional data is altitud in meters","65_Alvarez453"
"Lasioglossum","Lasioglossum","quadrinotatum",NA,"Spain","León","Val de San Lorenzo",42.32828,-6.20852,"29TQG39",2018,5,6,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Ranunculus bulbosus",NA,NA,900,"additional data is altitud in meters","65_Alvarez454"
"Lasioglossum","Lasioglossum","sexnotatum",NA,"Spain","Asturias","Barcia. Santa Eulalia de Oscos",43.24788,-7.15227,"29TPH59",2019,8,16,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Rubus sp.",NA,NA,616,"additional data is altitud in meters","65_Alvarez455"
"Lasioglossum","Lasioglossum","sexnotatum",NA,"Spain","Asturias","Molejón. Vegadeo",43.33582,-7.02625,"29TPJ60",2019,8,24,NA,NA,"Marián Álvarez Fidalgo y Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",2,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Crepis sp. y Mentha suaveolens",NA,NA,278,"additional data is altitud in meters","65_Alvarez456"
"Lasioglossum","Lasioglossum","sexnotatum",NA,"Spain","Asturias","Playa de Peñarronda. Castropol",43.5158,-7.02039,"29TPJ62",2019,5,12,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Arctotheca calendula",NA,NA,2,"additional data is altitud in meters","65_Alvarez457"
"Lasioglossum","Lasioglossum","sexnotatum",NA,"Spain","Asturias","Ruayer. Aller",42.96369,-5.57484,"30TTN96",2019,5,5,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Euphorbia amygdaloides",NA,NA,980,"additional data is altitud in meters","65_Alvarez458"
"Lasioglossum","Lasioglossum","xanthopus",NA,"Spain","León","Val de San Lorenzo",42.32828,-6.20852,"29TQG39",2018,5,6,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Raphanus raphanistrum",NA,NA,900,"additional data is altitud in meters","65_Alvarez459"
"Lasioglossum","Lasioglossum","zonulum",NA,"Spain","Asturias","Bayas (Playa del Sablón). Castrillón",43.49754,-6.1552,"29TQJ32",2019,5,6,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Calystegia soldanella",NA,NA,7,"additional data is altitud in meters","65_Alvarez460"
"Lasioglossum","Lasioglossum","zonulum",NA,"Spain","Asturias","Gijón (Jardín Botánico Atlántico)",43.50055,-5.72125,"30TTP82",2019,5,15,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Helianthemum nummularium",NA,NA,25,"additional data is altitud in meters","65_Alvarez461"
"Lasioglossum","Lasioglossum","zonulum",NA,"Spain","Asturias","Las Caldas (Campo de Golf). Oviedo",43.31455,-5.95954,"30TTP60",2019,6,26,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Calystegia sepium",NA,NA,109,"additional data is altitud in meters","65_Alvarez462"
"Lasioglossum","Lasioglossum","zonulum",NA,"Spain","Asturias","Los Llanos. Morcín",43.22462,-5.95519,"30TTN69",2019,6,22,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Eryngium bourgatii",NA,NA,800,"additional data is altitud in meters","65_Alvarez463"
"Lasioglossum","Lasioglossum","zonulum",NA,"Spain","Asturias","Playa de Barayo (senda a la playa). Valdés",43.50878,-6.6495,"29TPJ92",2019,4,28,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Geranium purpureum",NA,NA,40,"additional data is altitud in meters","65_Alvarez464"
"Lasioglossum","Lasioglossum","zonulum",NA,"Spain","Asturias","Playa de Barayo (senda a la playa). Valdés",43.50878,-6.6495,"29TPJ92",2019,4,28,NA,NA,"Nacho Noval Fonseca","Piluca Álvarez Fidalgo","2",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Jasione montana y Ranunculus repens",NA,NA,40,"additional data is altitud in meters","65_Alvarez465"
"Lasioglossum","Lasioglossum","zonulum",NA,"Spain","Asturias","San Pedro de la Ribera (Playa de San Pedro). Cudillero",43.50055,-6.27875,"29TQJ22",2018,8,10,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Cerastium glomeratum",NA,NA,5,"additional data is altitud in meters","65_Alvarez466"
"Lasioglossum","Lasioglossum","zonulum",NA,"Spain","Asturias","Viodo. Gozón",43.58747,-5.84903,"30TTP73",2018,5,1,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Ranunculus bulbosus",NA,NA,99,"additional data is altitud in meters","65_Alvarez467"
"Seladonia",NA,"smaragdula",NA,"Spain","Asturias","Cangas de Onís",43.3313,-5.22029,"30TUP20",2018,6,24,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Centaurea nigra",NA,NA,112,"additional data is altitud in meters","65_Alvarez468"
"Seladonia",NA,"smaragdula",NA,"Spain","Asturias","Puerto de Ventana.Teverga",43.04476,-6.05346,"29TQH47",2019,6,30,NA,NA,"Nacho Noval Fonseca","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020",NA,NA,NA,1600,"additional data is altitud in meters","65_Alvarez469"
"Seladonia",NA,"subaurata",NA,"Spain","Asturias","Avilés (Camino del Caliero). Avilés",43.4944,-5.96832,"30TTP62",2019,8,15,NA,NA,"Marián Álvarez Fidalgo y Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",2,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Pulicaria dysenterica",NA,NA,40,"additional data is altitud in meters","65_Alvarez470"
"Seladonia",NA,"subaurata",NA,"Spain","Asturias","Cesa. Nava",43.32352,-5.59,"30TTP90",2018,9,23,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Succisa pratensis",NA,NA,262,"additional data is altitud in meters","65_Alvarez471"
"Seladonia",NA,"subaurata",NA,"Spain","Asturias","Las Caldas (Campo de Golf). Oviedo",43.31455,-5.95954,"30TTP60",2018,6,26,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","2",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Centaurea nigra y Mentha suaveolens",NA,NA,109,"additional data is altitud in meters","65_Alvarez472"
"Seladonia",NA,"subaurata",NA,"Spain","Asturias","Oviedo (Parque de Invierno)",43.31455,-5.95954,"30TTP60",2019,9,2,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020",NA,NA,NA,220,"additional data is altitud in meters","65_Alvarez473"
"Seladonia",NA,"subaurata",NA,"Spain","Asturias","Soto de Rey. Ribera de Arriba",43.22462,-5.95519,"30TTN69",2018,8,15,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Eupatorium cannabinum",NA,NA,170,"additional data is altitud in meters","65_Alvarez474"
"Seladonia",NA,"tumulorum",NA,"Spain","Asturias","Alto de la Colladona. Aller",43.14077,-5.70522,"30TTN88",2019,6,1,NA,NA,"Nacho Noval Fonseca","Piluca Álvarez Fidalgo","3",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Plantago sp. + Potentilla sp. + y Veronica sp.",NA,NA,842,"additional data is altitud in meters","65_Alvarez475"
"Seladonia",NA,"tumulorum",NA,"Spain","Asturias","Alto de la Llama. Piloña",43.32884,-5.34354,"30TUP10",2019,6,16,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Hypochaeris radicata",NA,NA,520,"additional data is altitud in meters","65_Alvarez476"
"Seladonia",NA,"tumulorum",NA,"Spain","Asturias","La Raya (Capilla). Aller",43.05635,-5.45593,"30TUN07",2019,7,21,NA,NA,"Marián Álvarez Fidalgo y Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",2,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Pilosella sp.",NA,NA,1523,"additional data is altitud in meters","65_Alvarez477"
"Seladonia",NA,"tumulorum",NA,"Spain","Asturias","Páramo. Teverga",43.04476,-6.05346,"29TQH47",2019,5,26,NA,NA,"Nacho Noval Fonseca","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020",NA,NA,NA,850,"additional data is altitud in meters","65_Alvarez478"
"Seladonia",NA,"tumulorum",NA,"Spain","Asturias","Playa de Barayo (senda a la playa). Valdés",43.50878,-6.6495,"29TPJ92",2019,4,28,NA,NA,"Nacho Noval Fonseca","Piluca Álvarez Fidalgo","2",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Bellis perennis y Ranunculus bulbosus",NA,NA,40,"additional data is altitud in meters","65_Alvarez479"
"Seladonia",NA,"tumulorum",NA,"Spain","Asturias","Soto de Agues. Sobrescobio",43.14361,-5.58238,"30TTN98",2019,4,20,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Bellis perennis",NA,NA,450,"additional data is altitud in meters","65_Alvarez480"
"Sphecodes",NA,"albilabris",NA,"Spain","Asturias","Infiesto (SantuaLa Encrucijada. Cabranes",43.32625,-5.46678,"30TUP00",2019,9,8,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Eupatorium cannabinum",NA,NA,316,"additional data is altitud in meters","65_Alvarez481"
"Sphecodes",NA,"gibbus",NA,"Spain","Asturias","Penouta. Allande",43.24132,-6.78297,"29TPH89",2019,7,7,NA,NA,"Jorge Rodríguez Pérez","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020",NA,NA,NA,830,"additional data is altitud in meters","65_Alvarez482"
"Sphecodes",NA,"gibbus",NA,"Spain","León","Puerto de Ventana (subida al puerto). San Emiliano",42.95483,-6.05776,"29TQH46",2019,6,30,NA,NA,"Nacho Noval Fonseca","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Sedum album",NA,NA,1400,"additional data is altitud in meters","65_Alvarez483"
"Sphecodes",NA,"monilicornis",NA,"Spain","Asturias","Bayas (Playa del Sablón). Castrillón",43.49754,-6.1552,"29TQJ32",2018,8,10,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Crithmum maritimum",NA,NA,7,"additional data is altitud in meters","65_Alvarez484"
"Sphecodes",NA,"monilicornis",NA,"Spain","Asturias","La Raya (Capilla). Aller",43.05635,-5.45593,"30TUN07",2019,7,21,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020",NA,NA,NA,1523,"additional data is altitud in meters","65_Alvarez485"
"Sphecodes",NA,"scabricollis",NA,"Spain","Asturias","Luces. Colunga",43.50878,-5.3505,"30TUP12",2017,10,8,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Daucus carota",NA,NA,130,"additional data is altitud in meters","65_Alvarez486"
"Anthidium",NA,"septemspinosum",NA,"Spain","Asturias","Gijón (Campus de Viesques)",43.50055,-5.72125,"30TTP82",2018,8,19,NA,NA,"Piluca Álvarez Fidalgo ","José Ignacio Pascual Hergueta","1",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Lythrum salicaria",NA,NA,15,"additional data is altitud in meters","65_Alvarez487"
"Anthidium",NA,"septemspinosum",NA,"Spain","Asturias","Soto de Rey. Ribera de Arriba",43.22462,-5.95519,"30TTN69",2019,9,3,NA,NA,"Marián Álvarez Fidalgo","José Ignacio Pascual Hergueta","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Medicago sativa",NA,NA,170,"additional data is altitud in meters","65_Alvarez488"
"Anthidium",NA,"septemspinosum",NA,"Spain","Asturias","Villaviciosa",43.41621,-5.47043,"30TUP01",2018,9,6,NA,NA,"Marián Álvarez Fidalgo","José Ignacio Pascual Hergueta","0",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Medicago sativa",NA,NA,1,"additional data is altitud in meters","65_Alvarez489"
"Chalicodoma",NA,"pyrenaica",NA,"Spain","Asturias","Páramo. Teverga",43.04476,-6.05346,"29TQH47",2019,5,26,NA,NA,"Marián Álvarez Fidalgo y Nacho Noval Fonseca","Piluca Álvarez Fidalgo","3",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Lotus corniculatus",NA,NA,850,"additional data is altitud in meters","65_Alvarez490"
"Chelostoma",NA,"campanularum",NA,"Spain","Asturias","Penouta. Allande",43.24132,-6.78297,"29TPH89",2019,7,7,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Jasione montana",NA,NA,830,"additional data is altitud in meters","65_Alvarez491"
"Coelioxys",NA,"brevis",NA,"Spain","Asturias","Llodero (Playa de Xagó). Gozón",43.58432,-5.97274,"30TTP63",2019,7,18,NA,NA,"Marián Álvarez Fidalgo y Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",2,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Eryngium maritimum",NA,NA,1,"additional data is altitud in meters","65_Alvarez492"
"Coelioxys",NA,"brevis",NA,"Spain","Asturias","Llodero (Playa de Xagó). Gozón",43.58432,-5.97274,"30TTP63",2019,7,18,NA,NA,"Marián Álvarez Fidalgo y Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Lotus tenuis",NA,NA,1,"additional data is altitud in meters","65_Alvarez493"
"Coelioxys",NA,"elongatus",NA,"Spain","León","Torrestío. San Emiliano",43.04786,-6.17609,"29TQH37",2018,7,22,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Pilosella sp.",NA,NA,1615,"additional data is altitud in meters","65_Alvarez494"
"Hoplitis",NA,"adunca",NA,"Spain","Asturias","Los Llanos. Morcín",43.22462,-5.95519,"30TTN69",2019,6,22,NA,NA,"Nacho Noval Fonseca","Piluca Álvarez Fidalgo","0",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020",NA,NA,NA,800,"additional data is altitud in meters","65_Alvarez495"
"Hoplitis",NA,"adunca",NA,"Spain","Asturias","Páramo. Teverga",43.04476,-6.05346,"29TQH47",2019,5,26,NA,NA,"Marián Álvarez Fidalgo y Nacho Noval Fonseca","Piluca Álvarez Fidalgo","2",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Echium vulgare",NA,NA,850,"additional data is altitud in meters","65_Alvarez496"
"Megachile",NA,"centuncularis",NA,"Spain","Asturias","Avilés (Camino del Caliero). Avilés",43.4944,-5.96832,"30TTP62",2019,4,13,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Centaurea nigra",NA,NA,40,"additional data is altitud in meters","65_Alvarez497"
"Megachile",NA,"centuncularis",NA,"Spain","Asturias","Labra. Cangas de Onís",43.33363,-5.09703,"30TUP30",2018,6,24,NA,NA,"Piluca Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Knautia nevadensis",NA,NA,170,"additional data is altitud in meters","65_Alvarez498"
"Megachile",NA,"centuncularis",NA,"Spain","Asturias","Molejón. Vegadeo",43.33582,-7.02625,"29TPJ60",2019,8,24,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Hypericum sp.",NA,NA,278,"additional data is altitud in meters","65_Alvarez499"
"Megachile",NA,"centuncularis",NA,"Spain","Asturias","Oviedo (Montecerrao)",43.31455,-5.95954,"30TTP60",2019,5,30,NA,NA,"Marián Álvarez Fidalgo","José Ignacio Pascual Hergueta","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Cirsium vulgare",NA,NA,280,"additional data is altitud in meters","65_Alvarez500"
"Megachile",NA,"centuncularis",NA,"Spain","Asturias","Playa de La Concha de Artedo. Cudillero",43.50055,-6.27875,"29TQJ22",2019,9,15,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Centaurea nigra",NA,NA,16,"additional data is altitud in meters","65_Alvarez501"
"Megachile",NA,"centuncularis",NA,"Spain","Asturias","San Telmo (Playa de La Griega). Colunga",43.41881,-5.34701,"30TUP11",2019,9,9,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","1",0,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Helminthotheca echioides",NA,NA,6,"additional data is altitud in meters","65_Alvarez502"
"Megachile",NA,"lagopoda",NA,"Spain","Asturias","Oviedo (Montecerrao)",43.31455,-5.95954,"30TTP60",2019,5,30,NA,NA,"Marián Álvarez Fidalgo","Piluca Álvarez Fidalgo","0",1,0,NA,"Boln. Asoc. esp. Ent., 44 (1-2): 77-138, 29-06-2020","Cirsium vulgare",NA,NA,280,"additional data is altitud in meters","65_Alvarez503"
