"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003680","Félix Torres","","","80_Torres1"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003681","Félix Torres","","","80_Torres2"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Segovia","Fuentidueña",NA,NA,NA,"1986",NA,NA,NA,NA,"E. Asensio","Dardón","1",NA,NA,NA,NA,NA,"APO-003682","Félix Torres","","","80_Torres3"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003683","Félix Torres","","","80_Torres4"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003684","Félix Torres","","","80_Torres5"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003685","Félix Torres","","","80_Torres6"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003686","Félix Torres","","","80_Torres7"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003687","Félix Torres","","","80_Torres8"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003688","Félix Torres","","","80_Torres9"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003689","Félix Torres","","","80_Torres10"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003690","Félix Torres","","","80_Torres11"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003691","Félix Torres","","","80_Torres12"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003692","Félix Torres","","","80_Torres13"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003693","Félix Torres","","","80_Torres14"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003694","Félix Torres","","","80_Torres15"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Soria","Martialay",NA,NA,NA,"1989",NA,NA,NA,NA,"J Garcia","Dardón",NA,"1",NA,NA,NA,NA,"APO-003695","Félix Torres","","","80_Torres16"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Madrid","Navacerrada",NA,NA,NA,"1979",NA,NA,NA,NA,"C P-Iñigo ","Dardón","1",NA,NA,NA,NA,NA,"APO-003696","Félix Torres","","","80_Torres17"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Salamanca","Sanchotello",NA,NA,NA,"1977",NA,NA,NA,NA,"S Fdez Gayubo","Dardón",NA,"1",NA,NA,NA,NA,"APO-003697","Félix Torres","","","80_Torres18"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003698","Félix Torres","","","80_Torres19"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003699","Félix Torres","","","80_Torres20"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Soria","Alalo ",NA,NA,NA,"1990",NA,NA,NA,NA,"J Garcia","Dardón",NA,"1",NA,NA,NA,NA,"APO-003700","Félix Torres","","","80_Torres21"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Villadiezma",NA,NA,NA,"1987",NA,NA,NA,NA,"C Heras","Dardón",NA,"1",NA,NA,NA,NA,"APO-003701","Félix Torres","","","80_Torres22"
"Andrena ","Micrandrena","fabrella","fabrella","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003702","Félix Torres","","","80_Torres23"
"Andrena ","Micrandrena","fabrella","meseta","Spain","Madrid","Robledo de Chavela",NA,NA,NA,"1979",NA,NA,NA,NA,"C P Iñigo","Dardón",NA,"1",NA,NA,NA,NA,"APO-003703","Félix Torres","","","80_Torres24"
"Andrena ","Micrandrena","fabrella","meseta","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003704","Félix Torres","","","80_Torres25"
"Andrena ","Micrandrena","fabrella","meseta","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003705","Félix Torres","","","80_Torres26"
"Andrena ","Micrandrena","nana",NA,"Spain","Salamanca","Navacarros",NA,NA,NA,"1977",NA,NA,NA,NA,"S Fdez Gayubo ","Dardón","1",NA,NA,NA,NA,NA,"APO-003706","Félix Torres","","","80_Torres27"
"Andrena ","Micrandrena","nana",NA,"Spain","Badajoz","Reina",NA,NA,NA,"1985",NA,NA,NA,NA,"S Fdez Gayubo","Dardón","1",NA,NA,NA,NA,NA,"APO-003707","Félix Torres","","","80_Torres28"
"Andrena ","Micrandrena","nana",NA,"Spain","Salamanca","Navacarros",NA,NA,NA,"1977",NA,NA,NA,NA,"S Fdez Gayubo ","Dardón","1",NA,NA,NA,NA,NA,"APO-003708","Félix Torres","","","80_Torres29"
"Andrena ","Micrandrena","nana",NA,"Spain","Badajoz","Reina",NA,NA,NA,"1985",NA,NA,NA,NA,"S Fdez Gayubo","Warncke","1",NA,NA,NA,NA,NA,"APO-003709","Félix Torres","","","80_Torres30"
"Andrena ","Micrandrena","nana",NA,"Spain","Salamanca","Navalmoral",NA,NA,NA,"1977",NA,NA,NA,NA,"S Fdez Gayubo","Dardón","1",NA,NA,NA,NA,NA,"APO-003710","Félix Torres","","","80_Torres31"
"Andrena ","Micrandrena","nana",NA,"Spain","Salamanca","Bejar ",NA,NA,NA,"1977",NA,NA,NA,NA,"S Fdez Gayudo","Dardón","1",NA,NA,NA,NA,NA,"APO-003711","Félix Torres","","","80_Torres32"
"Andrena ","Micrandrena","nana",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003712","Félix Torres","","","80_Torres33"
"Andrena ","Micrandrena","nana",NA,"Spain","Salamanca","Navacarros",NA,NA,NA,"1977",NA,NA,NA,NA,"S Fdez Gayudo","Dardón","1",NA,NA,NA,NA,NA,"APO-003713","Félix Torres","","","80_Torres34"
"Andrena ","Micrandrena","nana",NA,"Spain","Badajoz","Puebla del Maestre",NA,NA,NA,"1985",NA,NA,NA,NA,"S Fdez Gayubo","Dardón","1",NA,NA,NA,NA,NA,"APO-003714","Félix Torres","","","80_Torres35"
"Andrena ","Micrandrena","nana",NA,"Spain","Salamanca","Villarino de los Aires",NA,NA,NA,"2009",NA,NA,NA,NA,"Dardon MJ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003715","Félix Torres","","","80_Torres36"
"Andrena ","Micrandrena","nana",NA,"Spain","Salamanca","Villarino de los Aires",NA,NA,NA,"2009",NA,NA,NA,NA,"Dardon MJ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003716","Félix Torres","","","80_Torres37"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Salamanca","Bejar ",NA,NA,NA,"1978",NA,NA,NA,NA,"S Fdez Gayubo","Dardón","1",NA,NA,NA,NA,NA,"APO-003717","Félix Torres","","","80_Torres38"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003718","Félix Torres","","","80_Torres39"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003719","Félix Torres","","","80_Torres40"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1989",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003720","Félix Torres","","","80_Torres41"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003721","Félix Torres","","","80_Torres42"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003722","Félix Torres","","","80_Torres43"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003723","Félix Torres","","","80_Torres44"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zamora","Zamora",NA,NA,NA,"1986",NA,NA,NA,NA,NA,"Dardón","1",NA,NA,NA,NA,NA,"APO-003724","Félix Torres","","","80_Torres45"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003725","Félix Torres","","","80_Torres46"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003726","Félix Torres","","","80_Torres47"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain",NA,NA,NA,NA,NA,"1982",NA,NA,NA,NA,NA,"Dardón","1",NA,NA,NA,NA,NA,"APO-003727","Félix Torres","","","80_Torres48"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003728","Félix Torres","","","80_Torres49"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Madrid","Cerro de san Pedro",NA,NA,NA,"1949",NA,NA,NA,NA,"C P-Iñigo ","Dardón","1",NA,NA,NA,NA,NA,"APO-003729","Félix Torres","","","80_Torres50"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Salamanca","Bejar ",NA,NA,NA,"1978",NA,NA,NA,NA,"S Fdez Gayubo","Dardón","1",NA,NA,NA,NA,NA,"APO-003730","Félix Torres","","","80_Torres51"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Salamanca","Villarino de los Aires",NA,NA,NA,"2009",NA,NA,NA,NA,"Dardon MJ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003731","Félix Torres","","","80_Torres52"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003732","Félix Torres","","","80_Torres53"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003733","Félix Torres","","","80_Torres54"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003734","Félix Torres","","","80_Torres55"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain",NA,NA,NA,NA,NA,"1982",NA,NA,NA,NA,NA,"Dardón","1",NA,NA,NA,NA,NA,"APO-003735","Félix Torres","","","80_Torres56"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003736","Félix Torres","","","80_Torres57"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Cáceres","Hervás",NA,NA,NA,"1987",NA,NA,NA,NA,"J Barrios","Dardón","1",NA,NA,NA,NA,NA,"APO-003737","Félix Torres","","","80_Torres58"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zamora","Toro",NA,NA,NA,"1982",NA,NA,NA,NA,"E. Asensio","Dardón","1",NA,NA,NA,NA,NA,"APO-003738","Félix Torres","","","80_Torres59"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Almería","Sierra Filabres",NA,NA,NA,"2009",NA,NA,NA,NA,"J Halaba","Dardón","1",NA,NA,NA,NA,NA,"APO-003739","Félix Torres","","","80_Torres60"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain",NA,"20 Km NE Ronda",NA,NA,NA,"2003",NA,NA,NA,NA,"J Halaba","Dardón",NA,"1",NA,NA,NA,NA,"APO-003740","Félix Torres","","","80_Torres61"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Valladolid","Cogeces del Monte",NA,NA,NA,"1983",NA,NA,NA,NA,"E. Asensio","Dardón",NA,"1",NA,NA,NA,NA,"APO-003741","Félix Torres","","","80_Torres62"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003742","Félix Torres","","","80_Torres63"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Madrid","Robledo de Chavela",NA,NA,NA,"1979",NA,NA,NA,NA,"P-Iñigo","Dardón",NA,"1",NA,NA,NA,NA,"APO-003743","Félix Torres","","","80_Torres64"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003744","Félix Torres","","","80_Torres65"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003745","Félix Torres","","","80_Torres66"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Salamanca","Bejar ",NA,NA,NA,"1978",NA,NA,NA,NA,"S Fdez Gayubo","Dardón",NA,"1",NA,NA,NA,NA,"APO-003746","Félix Torres","","","80_Torres67"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Salamanca","Bejar ",NA,NA,NA,"1978",NA,NA,NA,NA,"S Fdez Gayubo","Dardón",NA,"1",NA,NA,NA,NA,"APO-003747","Félix Torres","","","80_Torres68"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain",NA,NA,NA,NA,NA,"1982",NA,NA,NA,NA,NA,"Dardón",NA,"1",NA,NA,NA,NA,"APO-003748","Félix Torres","","","80_Torres69"
"Andrena ","Micrandrena","tenuistriata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003749","Félix Torres","","","80_Torres70"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003750","Félix Torres","","","80_Torres71"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1989",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003751","Félix Torres","","","80_Torres72"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003752","Félix Torres","","","80_Torres73"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003753","Félix Torres","","","80_Torres74"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1989",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003754","Félix Torres","","","80_Torres75"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003755","Félix Torres","","","80_Torres76"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003756","Félix Torres","","","80_Torres77"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003757","Félix Torres","","","80_Torres78"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003758","Félix Torres","","","80_Torres79"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1989",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003759","Félix Torres","","","80_Torres80"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003760","Félix Torres","","","80_Torres81"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003761","Félix Torres","","","80_Torres82"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1989",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003762","Félix Torres","","","80_Torres83"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1989",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003763","Félix Torres","","","80_Torres84"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003764","Félix Torres","","","80_Torres85"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003765","Félix Torres","","","80_Torres86"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003766","Félix Torres","","","80_Torres87"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1989",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003767","Félix Torres","","","80_Torres88"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1991",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003768","Félix Torres","","","80_Torres89"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1989",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003769","Félix Torres","","","80_Torres90"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1990",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003770","Félix Torres","","","80_Torres91"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003771","Félix Torres","","","80_Torres92"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1992",NA,NA,NA,NA,"J Blasco ","Dardón","1",NA,NA,NA,NA,NA,"APO-003772","Félix Torres","","","80_Torres93"
"Andrena ","Micrandrena","niveata",NA,"Spain","Valladolid","Viana de Cega",NA,NA,NA,"1994",NA,NA,NA,NA,"J.A Gonzalez","Dardón",NA,"1",NA,NA,NA,NA,"APO-003773","Félix Torres","","","80_Torres94"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1989",NA,NA,NA,NA,"J Blasco ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003774","Félix Torres","","","80_Torres95"
"Andrena ","Micrandrena","niveata",NA,"Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1989",NA,NA,NA,NA,"J Blasco ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003775","Félix Torres","","","80_Torres96"
"Andrena ","Micrandrena","niveata","lecana","Spain","Valladolid","Iscar",NA,NA,NA,"1982",NA,NA,NA,NA,"E. Asensio","Dardón","1",NA,NA,NA,NA,NA,"APO-003776","Félix Torres","","","80_Torres97"
"Andrena ","Micrandrena","niveata","lecana","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1989",NA,NA,NA,NA,"J Blasco ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003777","Félix Torres","","","80_Torres98"
"Andrena ","Micrandrena","niveata","lecana","Spain","Zaragoza","Pina de Ebro",NA,NA,NA,"1989",NA,NA,NA,NA,"J Blasco ","Dardón",NA,"1",NA,NA,NA,NA,"APO-003778","Félix Torres","","","80_Torres99"
"Andrena ","Micrandrena","niveata","lecana","Spain","Valladolid","Valladolid",NA,NA,NA,"1984",NA,NA,NA,NA,"E. Asensio","Dardón",NA,"1",NA,NA,NA,NA,"APO-003779","Félix Torres","","","80_Torres100"
"Andrena ","Micrandrena","minutuloides",NA,"Spain","Valladolid","Valladolid",NA,NA,NA,"1978",NA,NA,NA,NA,"E. Asensio","Dardón","1",NA,NA,NA,NA,NA,"APO-003780","Félix Torres","","","80_Torres101"
"Andrena ","Micrandrena","minutuloides",NA,"Spain","Soria","Rello",NA,NA,NA,"1990",NA,NA,NA,NA,"J Garcia","Dardón","1",NA,NA,NA,NA,NA,"APO-003781","Félix Torres","","","80_Torres102"
"Andrena ","Micrandrena","minutuloides",NA,"Spain","Soria","Rello",NA,NA,NA,"1990",NA,NA,NA,NA,"J Garcia","Dardón","1",NA,NA,NA,NA,NA,"APO-003782","Félix Torres","","","80_Torres103"
"Andrena ","Micrandrena","minutuloides",NA,"Spain","Zamora","Mombuey",NA,NA,NA,"1987",NA,NA,NA,NA,"C Heras","Dardón","1",NA,NA,NA,NA,NA,"APO-003783","Félix Torres","","","80_Torres104"
"Andrena ","Micrandrena","minutuloides",NA,"Spain","Soria","Boós",NA,NA,NA,"1989",NA,NA,NA,NA,"J Garcia","Dardón","1",NA,NA,NA,NA,NA,"APO-003784","Félix Torres","","","80_Torres105"
"Andrena ","Micrandrena","bayona",NA,"Spain","Salamanca","Bejar ",NA,NA,NA,"1977",NA,NA,NA,NA,"S Fdez Gayubo","Dardón","1",NA,NA,NA,NA,NA,"APO-003785","Félix Torres","","","80_Torres106"
"Andrena ","Micrandrena","bayona",NA,"Spain","Salamanca","Bejar ",NA,NA,NA,"1977",NA,NA,NA,NA,"S Fdez Gayubo","Dardón","1",NA,NA,NA,NA,NA,"APO-003786","Félix Torres","","","80_Torres107"
"Andrena ","Micrandrena","bayona",NA,"Spain","Salamanca","Bejar ",NA,NA,NA,"1977",NA,NA,NA,NA,"S Fdez Gayubo","Dardón","1",NA,NA,NA,NA,NA,"APO-003787","Félix Torres","","","80_Torres108"
"Andrena ","Micrandrena","bayona",NA,"Spain","Soria","Almajano",NA,NA,NA,"1989",NA,NA,NA,NA,"J Garcia","Dardón","1",NA,NA,NA,NA,NA,"APO-003788","Félix Torres","","","80_Torres109"
"Andrena ","Micrandrena","bayona",NA,"Spain","Ávila","Santa Lucia de la Sierra",NA,NA,NA,"1977",NA,NA,NA,NA,"S Fdez Gayubo","Dardón","1",NA,NA,NA,NA,NA,"APO-003789","Félix Torres","","","80_Torres110"
"Andrena ","Micrandrena","alfkenella ","sunna","Spain","Jaén","Sierra Pozo",NA,NA,NA,"2003",NA,NA,NA,NA,"M Kafka","Dardón","1",NA,NA,NA,NA,NA,"APO-003790","Félix Torres","","","80_Torres111"
"Andrena ","Micrandrena","alfkenella ","sunna","Spain","Valladolid","Valladolid",NA,NA,NA,"1982",NA,NA,NA,NA,"E. Asensio","Dardón","1",NA,NA,NA,NA,NA,"APO-003791","Félix Torres","","","80_Torres112"
"Andrena ","Micrandrena","subopaca",NA,"Spain","Salamanca","Bejar ",NA,NA,NA,"1978",NA,NA,NA,NA,"S Fdez Gayubo","Dardón","1",NA,NA,NA,NA,NA,"APO-003792","Félix Torres","","","80_Torres113"
"Andrena ","Micrandrena","subopaca",NA,"Spain","Salamanca","Bejar ",NA,NA,NA,"1978",NA,NA,NA,NA,"S Fdez Gayubo","Dardón","1",NA,NA,NA,NA,NA,"APO-003793","Félix Torres","","","80_Torres114"
