"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Apis",NA,"mellifera",NA,"España","Asturias","Luanco",NA,NA,NA,"1980",4,11,NA,NA,"Luisa García","Luisa García",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024874"
"Apis",NA,"mellifera",NA,"España","Asturias","Deva",NA,NA,NA,"1980",5,25,NA,NA,"Mª José Álvarez","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Prado",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024875"
"Apis",NA,"mellifera",NA,"España","Asturias","Ricaba",NA,NA,NA,"1980",5,29,NA,NA,"Ana Viejo","Ana Viejo",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Enjambre",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024876"
"Apis",NA,"mellifera",NA,"España","Asturias","Naranco (Oviedo)",NA,NA,NA,NA,NA,NA,NA,NA,"Juan R. Villazón","Juan R. Villazón",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Volando","87_NOCOMPLEXHymenopteros_OVIEDO_20231024877"
"Apis",NA,"mellifera",NA,"España","Asturias","Gijón",NA,NA,NA,"1983",6,4,NA,NA,"A. Anadón","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Borde de carretera",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024878"
"Apis",NA,"mellifera",NA,"España","Asturias","Trubia",NA,NA,NA,"1980",5,27,NA,NA,"Rosario Fdez","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Prado",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024879"
"Apis",NA,"mellifera",NA,"España","Asturias","Heros",NA,NA,NA,"1980",5,28,NA,NA,"Luis M. Quirós","Luis M. Quirós",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Sobre flor",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024880"
"Apis",NA,"mellifera",NA,"España","Asturias","Gijón",NA,NA,NA,"1980",5,18,NA,NA,"Beatriz Infiesta","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024881"
"Apis",NA,"mellifera",NA,"España","Asturias","Avilés",NA,NA,NA,"1980",5,22,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024882"
"Apis",NA,"mellifera",NA,"España",NA,"Trobia",NA,NA,NA,"1989",11,1,NA,NA,"Fernando Cardesin","Fernando Cardesin",1,NA,NA,0,NA,NA,NA,"Oviedo Museum","Borde carretera. En el suelo",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024883"
"Apis",NA,"mellifera",NA,"España","Asturias","Villar",NA,NA,NA,NA,NA,NA,NA,NA,"Ángeles Lauriño","Ángeles Lauriño",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_20231024884"
"Apis",NA,"mellifera",NA,"España","Asturias","Polígono de Silvota",NA,NA,NA,"1981",5,25,NA,NA,NA,"",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Entre Iris pseudoacorus",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024885"
"Apis",NA,"mellifera",NA,"España","Asturias","Naranco (Oviedo)",NA,NA,NA,"1980",5,28,NA,NA,"I. Rasines","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024886"
"Apis",NA,"mellifera",NA,"España","Cantabria","Marrón",NA,NA,NA,"1989",8,27,NA,NA,"Diego Alvarado","Diego Alvarado",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024887"
"Apis",NA,"mellifera",NA,"España","León","Villamanín",NA,NA,NA,"1990",4,13,NA,NA,"J. M. Cigarra","J. Cigarra",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024888"
"Apis",NA,"mellifera",NA,"España","Asturias","Oviedo",NA,NA,NA,"1990",6,10,NA,NA,"J. Riera","J. Riera",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024889"
"Apis",NA,"mellifera",NA,"España","Asturias","Avilés",NA,NA,NA,"1989",8,21,NA,NA,"Gonzalo Rguez","Gonzalo Rguez",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024890"
"Apis",NA,"mellifera",NA,"España","Asturias","Onís",NA,NA,NA,"1980",5,26,NA,NA,"Lydia Muñiz","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024891"
"Apis",NA,"mellifera",NA,"España","Asturias","S. Pedro (Soto de Luiña)",NA,NA,NA,"1988",7,15,NA,NA,"Nieves Egocheaga","Nieves Egocheaga",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024892"
"Apis",NA,"mellifera",NA,"España","Asturias","Sierra del Sueve",NA,NA,NA,"1980",5,15,NA,NA,"E. Ferreras","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024893"
"Apis",NA,"mellifera",NA,"España","Asturias","Grado",NA,NA,NA,"1980",5,17,NA,NA,"B. M. Miranda","A. Anadón-A. Quero",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Sobre planta",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024894"
"Apis",NA,"mellifera",NA,"España","Asturias","Parque de invierno (Oviedo)",NA,NA,NA,"1990",5,16,NA,NA,"Gemma Llaneza","Gemma Llaneza",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024895"
"Apis",NA,"mellifera",NA,"España","Asturias","La Toba (Avilés)",NA,NA,NA,"1990",6,15,NA,NA,"Carlos J. Fco","Carlos J. Fco",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024896"
"Apis",NA,"mellifera",NA,"España","León","Carbajal",NA,NA,NA,"1988",3,16,NA,NA,"Pellitero","Pellitero",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024897"
"Apis",NA,"mellifera",NA,"España","Asturias","Parque invierno (Oviedo)",NA,NA,NA,"1990",6,17,NA,NA,"Clara Fdez Ochoa","Clara Fdez Ochoa",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024898"
"Apis",NA,"mellifera",NA,"España","León","Carbajal",NA,NA,NA,"1988",3,16,NA,NA,"Quintana","Quintana",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024899"
"Apis",NA,"mellifera",NA,"España","Cantabria","Zurita",NA,NA,NA,"1994",4,18,NA,NA,"Laura Alonso","Patricia Alonso",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024900"
"Apis",NA,"mellifera",NA,"España","Asturias","Oviedo",NA,NA,NA,"1994",6,2,NA,NA,"Blanca Glez","Blanca Glez",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024901"
"Apis",NA,"mellifera",NA,"España","Asturias","Verdicio",NA,NA,NA,"1994",7,28,NA,NA,"Begoña Galán Suárez","Begoña Galán Suárez",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024902"
"Apis",NA,"mellifera",NA,"España","Orense","Allariz",NA,NA,NA,"1993",11,17,NA,NA,"Alberto López","Alberto López",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024903"
"Apis",NA,"mellifera",NA,"España","Asturias","Tiñana",NA,NA,NA,"1994",3,24,NA,NA,"Ana Benito","Ana Benito",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024904"
"Apis",NA,"mellifera",NA,"España","Asturias","La Barraca-Riaño",NA,NA,NA,"1993",8,19,NA,NA,"A. Noval","A. Noval",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024905"
"Apis",NA,"mellifera",NA,"España","Asturias","Arnao",NA,NA,NA,"1992",7,12,NA,NA,"Ricardo R. Fdez","Ricardo R. Fdez",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024906"
"Apis",NA,"mellifera",NA,"España","Asturias","Peón",NA,NA,NA,"1994",5,8,NA,NA,"Carmela Menéndez","Carmela Menéndez",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024907"
"Apis",NA,"mellifera",NA,"España","Asturias","Sama de Langreo",NA,NA,NA,"1993",8,15,NA,NA,"Pablo Prado Aller","Pablo Prado Aller",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024908"
"Apis",NA,"mellifera",NA,"España","Asturias","Luarca?",NA,NA,NA,NA,NA,NA,NA,NA,"A. Busto","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024909"
"Apis",NA,"mellifera",NA,"España","Guipúzcoa","Fuenterrabía",NA,NA,NA,NA,NA,NA,NA,NA,"Mª Jesús Eceiza","Mª Jesús Eceiza",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024910"
"Apis",NA,"mellifera",NA,"España","Asturias","Oviedo",NA,NA,NA,"1992",11,11,NA,NA,"Magdalena Sanz","Magdalena Sanz",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024911"
"Apis",NA,"mellifera",NA,"España",NA,"Leitariegos",NA,NA,NA,"1992",11,4,NA,NA,"M. Manzaneque","M. Manzaneque",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024912"
"Apis",NA,"mellifera",NA,"España","Asturias","Mareo (Gijón)",NA,NA,NA,"1993",5,5,NA,NA,"Sonia Glez","Sonia Glez",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024913"
"Andrena",NA,"sp.",NA,"España","Madrid","Madrid",NA,NA,NA,NA,NA,NA,NA,NA,"B. Arroyo","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024914"
"Apis",NA,"mellifera",NA,"España","León","León",NA,NA,NA,NA,NA,NA,NA,NA,"Juan José Castro","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Cogida en una colmena","Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_20231024915"
"Apis",NA,"mellifera",NA,"España","Cantabria","Villar",NA,NA,NA,"1992",9,13,NA,NA,"M. Gatón","M. Gatón",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024916"
"Apis",NA,"mellifera",NA,"España","Asturias","La Carbayeda",NA,NA,NA,"1991",5,18,NA,NA,"B. Baranda","B. Baranda",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024917"
"Apis",NA,"mellifera",NA,"España","Asturias","Gijón",NA,NA,NA,"1990",3,21,NA,NA,"Ana Otegui","Ana Otegui",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024918"
"Apis",NA,"mellifera",NA,"España","Asturias","Pola de Lena (Valle El Peral)",NA,NA,NA,"1990",8,6,NA,NA,"Susana L. Acevedo","Susana Acevedo",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Sobre zarzas",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024919"
"Apis",NA,"mellifera",NA,"España","Cantabria","Liaño de Villaescusa",NA,NA,NA,"1992",5,28,NA,NA,"J. L. Herrero","Ana Pérez",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_20231024920"
"Apis",NA,"mellifera",NA,"España","Asturias","Oviedo",NA,NA,NA,"1993",4,15,NA,NA,"Ángeles Mtez","Ángeles Mtez",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024921"
"Apis",NA,"mellifera",NA,"España","Asturias","Tineo",NA,NA,NA,NA,NA,NA,NA,NA,"Carmen Mdez","Elvira García",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_20231024922"
"Apis",NA,"mellifera",NA,"España","Asturias","Oviedo",NA,NA,NA,"1991",5,28,NA,NA,"Loren Pérez Melero","Loren Pérez Melero",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Casa","Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_20231024923"
"Apis",NA,"mellifera",NA,"España","Cantabria",NA,NA,NA,NA,"1978",5,25,NA,NA,"L. Polidura","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Costa","Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_20231024924"
"Eucera",NA,"sp.",NA,"España","Asturias","Somio",NA,NA,NA,"1991",5,15,NA,NA,"M. A. Paredes","M. A. Paredes",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Jardín",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024925"
"Apis",NA,"mellifera",NA,"España","Madrid","Madrid",NA,NA,NA,NA,NA,NA,NA,NA,"B. Arroyo","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024926"
"Apis",NA,"mellifera",NA,"España","Asturias","Villandio (Turón)",NA,NA,NA,"1988",7,6,NA,NA,"M. A. Díaz Díaz","M. A. Díaz Díaz",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024927"
"Apis",NA,"mellifera",NA,"España","Asturias","Pillarno",NA,NA,NA,"1992",7,10,NA,NA,"R. Julia Rguez","R. Julia Rguez",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024928"
"Apis",NA,"mellifera",NA,"España","Asturias","Blimea",NA,NA,NA,"1992",6,14,NA,NA,"L. M. Alonso Cuetos","L. M. Alonso Cuetos",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Prado de Siega",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024929"
"Apis",NA,"mellifera",NA,"España","Pontevedra","Meaño",NA,NA,NA,"1988",8,16,NA,NA,"R. Trabazo","R. Trabazo",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Sobre Fragaria",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024930"
"Apis",NA,"mellifera",NA,"España","Asturias","Luarca",NA,NA,NA,"1992",4,30,NA,NA,"A. Fdez-Ojanguren","A. Fdez-Ojanguren",1,NA,NA,0,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024931"
"Apis",NA,"mellifera",NA,"España","Palencia","La Pisa",NA,NA,NA,"1993",8,31,NA,NA,"Santiago Álvarez","Ana C. Álvarez",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024932"
"Apis",NA,"mellifera",NA,"España","Asturias","Soto de Llanera (Pruvia)",NA,NA,NA,"1993",5,30,NA,NA,"Pilar Uria Tejero","Pilar Uria Tejero",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024933"
"Apis",NA,"mellifera",NA,"España","Cantabria","Bedoya",NA,NA,NA,"1993",8,21,NA,NA,"Ángela F. Roiz","Ángela F. Roiz",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024934"
"Apis",NA,"mellifera",NA,"España","Asturias","Miranda",NA,NA,NA,"1991",5,28,NA,NA,"G. Mutuberría Díaz","G. Mutuberría Díaz",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024935"
"Apis",NA,"mellifera",NA,"España","Asturias","Deva",NA,NA,NA,"1994",3,24,NA,NA,"A. López Basteiro","A. López Basteiro",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024936"
"Apis",NA,"mellifera",NA,"España","Asturias","Poo de Llanes",NA,NA,NA,"1988",5,15,NA,NA,"M. José Ruiz de Arehovebl.","M. José Ruiz de Arehovebl.",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024937"
"Apis",NA,"mellifera",NA,"España","Asturias","Avín",NA,NA,NA,"1991",10,22,NA,NA,"Fernando F. Cobos","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024938"
"Anthophora","sp.","?",NA,"España","Asturias","Luanco",NA,NA,NA,"1992",9,11,NA,NA,"Fernando F. Cobos","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024939"
"Apis",NA,"mellifera",NA,"España","Asturias","Deva",NA,NA,NA,"1993",8,1,NA,NA,"Antonio Fernández","Antonio Fernández",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024940"
"Apis",NA,"mellifera",NA,"España","Asturias","Gijón",NA,NA,NA,"1987",4,16,NA,NA,"L. López Herrero","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024941"
"Apis",NA,"mellifera",NA,"España","Soria","Cerbón",NA,NA,NA,"1988",8,1,NA,NA,"Juan Carlos Ruiz","Juan Carlos Ruiz",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Colmenar",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024942"
"Apis",NA,"mellifera",NA,"España","Asturias","Villar (Luarca)",NA,NA,NA,"1990",10,22,NA,NA,"Diana Cifuentes","Diana Cifuentes",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024943"
"Apis",NA,"mellifera",NA,"España","Asturias","Salinas",NA,NA,NA,"1983",9,4,NA,NA,"M. Murciego R.","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Pinar",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024944"
"Apis",NA,"mellifera",NA,"España","Asturias","Avilés",NA,NA,NA,"1992",6,13,NA,NA,"Sara R. Fdez Fdez","Sara R. Fdez Fdez",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024945"
"Apis",NA,"mellifera",NA,"España","Asturias","Avilés",NA,NA,NA,"1991",7,13,NA,NA,"Violeta García","Violeta García",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024946"
"Apis",NA,"mellifera",NA,"España","Asturias","La Llera-Urbies",NA,NA,NA,"1988",7,21,NA,NA,"Carmen de Miguel","Carmen de Miguel",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024947"
"Apis",NA,"mellifera",NA,"España","Asturias","Fuso de la Reina",NA,NA,NA,"1978",6,24,NA,NA,"A. Méndez","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024948"
"Apis",NA,"mellifera",NA,"España","Asturias","S. Antolín de Ibias",NA,NA,NA,"1991",8,28,NA,NA,"Luis Valle","Luis Valle",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024949"
"Apis",NA,"mellifera",NA,"España","Asturias","Gijón",NA,NA,NA,"1987",6,7,NA,NA,"Alfredo Díaz","Alfredo Díaz",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024950"
"Apis",NA,"mellifera",NA,"España","Asturias","Germonde",NA,NA,NA,"1990",8,31,NA,NA,"J. Ramón Glez Glez","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024951"
"Apis",NA,"mellifera",NA,"España","Asturias","La Felguera",NA,NA,NA,"1987",4,12,NA,NA,"Mª Cruz Suárez","Mª Cruz Suárez",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Sobre prado",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024952"
"Apis",NA,"mellifera",NA,"España","Asturias","Poo de Llanes",NA,NA,NA,"1988",5,11,NA,NA,"Nerea Urizar","Nerea Urizar",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024953"
"Apis",NA,"mellifera",NA,"España","Asturias","Luarca",NA,NA,NA,"1992",4,29,NA,NA,"M. Menéndez Artime","M. Menéndez Artime",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,"Volando","87_NOCOMPLEXHymenopteros_OVIEDO_20231024954"
"Apis",NA,"mellifera",NA,"España","Asturias","Villaviciosa (Les Callejes)",NA,NA,NA,"1990",8,8,NA,NA,"Susana Acevedo","Susana Acevedo",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Sobre zarzas",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024955"
"Apis",NA,"mellifera",NA,"España","Cantabria","Mijares",NA,NA,NA,NA,NA,NA,NA,NA,"Ángel Mújica B.","",NA,1,NA,0,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024956"
"Apis",NA,"mellifera",NA,"España","Soria","Cerbón",NA,NA,NA,"1988",8,1,NA,NA,"Juan Carlos Ruiz","Juan Carlos Ruiz",1,NA,NA,0,NA,NA,NA,"Oviedo Museum","Colmenar",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024957"
"Apis",NA,"mellifera",NA,"España","Asturias","Corralinos",NA,NA,NA,"1992",8,28,NA,NA,"Luz Mª Rguez","Luz Mª Rguez",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024958"
"Apis",NA,"mellifera",NA,"España","Guipúzcoa","Donostia",NA,NA,NA,"1988",4,14,NA,NA,"A. Muigialdai","A. Muigialdai",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Sobre una flor",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024959"
"Apis",NA,"mellifera",NA,"España","Guipúzcoa","San Marcial",NA,NA,NA,"1990",7,17,NA,NA,"N. Aperribai","N. Aperribai",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024960"
"Apis",NA,"mellifera",NA,"España","Asturias","Avilés",NA,NA,NA,"1992",9,4,NA,NA,"Yolanda Bongo M.","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024961"
"Apis",NA,"mellifera",NA,"España","Asturias","Polígono de Silvota",NA,NA,NA,"1985",10,10,NA,NA,"Manuel A. Vega Menen.","Miguel Pérez Medina",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024962"
"Apis",NA,"mellifera",NA,"España","León","León",NA,NA,NA,"1982",5,20,NA,NA,"Elena Suárez","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Castaño",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024963"
"Apis",NA,"sp.",NA,"España","Asturias","La Manjoya",NA,NA,NA,NA,NA,NA,NA,NA,"Adela Martínez","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024964"
"Apis",NA,"mellifera",NA,"España","Asturias","Molleda",NA,NA,NA,"1982",5,3,NA,NA,"Francisco García","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Pradera","Tiene moho","87_NOCOMPLEXHymenopteros_OVIEDO_20231024965"
"Apis",NA,"mellifera",NA,"España","Navarra","Pamplona",NA,NA,NA,NA,NA,NA,NA,NA,"T. Zabalza","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum",NA,NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024966"
"Apis",NA,"mellifera",NA,"España","Vizcaya","LAukariz",NA,NA,NA,"1992",6,7,NA,NA,"M. J. Saloña","M. J. Saloña",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Casa",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024967"
"Apis",NA,"mellifera",NA,"España","Asturias","Gijón",NA,NA,NA,"1982",4,10,NA,NA,"I. Pomar","I. Pomar",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Matorral",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024968"
"Apis",NA,"mellifera",NA,"España","Asturias","El Remedio",NA,NA,NA,"1982",5,2,NA,NA,"Elisa Fdez Glez","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","En un muro",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024969"
"Apis",NA,"mellifera",NA,"España","Asturias","El Montero",NA,NA,NA,"1982",4,5,NA,NA,"Ángel Díaz Mtnez","",NA,NA,NA,1,NA,NA,NA,"Oviedo Museum","Borde de camino",NA,"87_NOCOMPLEXHymenopteros_OVIEDO_20231024970"
