"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","LaRocina",37.21781,-6.304244,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",11,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF622","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_15"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.405047,-6.680852,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",5,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF620","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_16"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","LaRocina",37.291937,-6.752456,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",11,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF622","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_17"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","LaRocina",37.247223,-6.428801,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",11,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF622","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_18"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","LaRocina",37.289861,-6.43311,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",11,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF622","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_19"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.291091,-6.222871,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF618","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_20"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","LaRocina",37.282079,-6.555233,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",11,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF622","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_21"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.247223,-6.428801,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",5,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF620","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_22"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF619","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_23"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.234966,-6.16895,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF619","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_24"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",5,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF620","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_25"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.214279,-6.371844,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF618","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_26"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.282079,-6.555233,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF617","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_27"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.291937,-6.752456,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF618","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_28"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.331447,-6.667992,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF617","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_29"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.291937,-6.752456,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF619","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_30"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","LaRocina",37.291091,-6.222871,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",11,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF622","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_31"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.288346,-6.675026,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF617","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_32"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.331447,-6.667992,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",5,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF620","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_33"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.291091,-6.222871,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",5,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF620","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_34"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.289861,-6.43311,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF618","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_35"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.234966,-6.16895,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF617","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_36"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.214279,-6.371844,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",5,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF620","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_37"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.21781,-6.304244,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF619","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_38"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.233157,-6.555236,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF623","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_39"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.282079,-6.555233,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF618","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_40"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.331447,-6.667992,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF618","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_41"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.194957,-6.761136,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF617","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_42"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.405047,-6.680852,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF618","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_43"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","LaRocina",37.214279,-6.371844,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",11,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF622","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_44"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.291937,-6.752456,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF617","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_45"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.291091,-6.222871,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF623","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_46"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.288346,-6.675026,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF619","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_47"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.291091,-6.222871,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF617","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_48"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.289861,-6.43311,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF623","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_49"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","LaRocina",37.233157,-6.555236,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",11,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF622","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_50"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.21781,-6.304244,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF618","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_51"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.214279,-6.371844,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF617","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_52"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.233157,-6.555236,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",5,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF620","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_53"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.247223,-6.428801,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF619","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_54"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.249254,-6.660927,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF618","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_55"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.194957,-6.761136,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",5,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF620","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_56"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.249254,-6.660927,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF619","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_57"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.291937,-6.752456,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",5,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF620","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_58"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.405047,-6.680852,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF619","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_59"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.288346,-6.675026,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",5,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF620","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_60"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.234966,-6.16895,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",5,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF620","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_61"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF618","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_62"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF623","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_63"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.247223,-6.428801,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF623","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_64"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.123856,-6.506789,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF617","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_65"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.282079,-6.555233,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF623","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_66"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.123856,-6.506789,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF623","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_67"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","LaRocina",37.288346,-6.675026,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",11,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF622","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_68"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.288346,-6.675026,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF623","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_69"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","LaRocina",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",11,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF622","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_70"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.405047,-6.680852,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF617","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_71"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.331447,-6.667992,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF619","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_72"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","LaRocina",37.194957,-6.761136,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",11,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF622","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_73"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.282079,-6.555233,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF619","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_74"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.291091,-6.222871,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF619","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_75"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.234966,-6.16895,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF618","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_76"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.194957,-6.761136,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF623","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_77"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.233157,-6.555236,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF617","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_78"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.21781,-6.304244,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF617","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_79"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.289861,-6.43311,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF617","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_80"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.194957,-6.761136,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF619","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_81"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Lasmulas",37.23919,-6.280883,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",6,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF617","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_82"
"Amegilla",NA,"albigena",NA,"Spain","Huelva","Villamanriquesur",37.288346,-6.675026,"gps",2015,NA,NA,NA,NA,"Curro Molina","Oscar Aguado",7,NA,NA,NA,"http://doi.org/10.5281/zenodo.3364037","Mirtus communis","BF618","I. Bartomeus, C. Molina",NA,NA,"17_Bartomeus_etal_83"
