"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7756619959845,-27.1448922549436,"<3km",2014,"09","22","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Intensively managed pasture",NA,"52_Picanco_11"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7735812156323,-27.2933905976521,"<3km",2013,"07","16","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Intensively managed pasture",NA,"52_Picanco_12"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7735812156323,-27.2933905976521,"<3km",2014,"09","26","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Intensively managed pasture",NA,"52_Picanco_13"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7306579115955,-27.0907280512411,"<3km",2013,"07","04","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Intensively managed pasture",NA,"52_Picanco_14"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7306579115955,-27.0907280512411,"<3km",2014,"09","24","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Intensively managed pasture",NA,"52_Picanco_15"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.6987551572281,-27.3045844517711,"<3km",2013,"07","01","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Rumex conglomeratus","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Intensively managed pasture",NA,"52_Picanco_16"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.6987551572281,-27.3045844517711,"<3km",2014,"10","02","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,3,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Intensively managed pasture",NA,"52_Picanco_17"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7871241452903,-27.2830835029191,"<3km",2014,"09","25","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Intensively managed pasture",NA,"52_Picanco_18"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7540160051365,-27.1586589158155,"<3km",2013,"07","23","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,7,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Intensively managed pasture",NA,"52_Picanco_19"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7540160051365,-27.1586589158155,"<3km",2014,"09","22","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,4,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Intensively managed pasture",NA,"52_Picanco_20"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.692729775386,-27.1631229992195,"<3km",2014,"10","01","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Intensively managed pasture",NA,"52_Picanco_21"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7368181876555,-27.2069457600747,"<3km",2013,"07","24","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Hypericum foliosum","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Natural forest",NA,"52_Picanco_22"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7438457763217,-27.2921181741009,"<3km",2014,"08","12","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,7,"https://doi.org/10.1111/icad.12216","Tolpis azorica","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Natural forest",NA,"52_Picanco_23"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7653190496195,-27.3486070512298,"<3km",2013,"07","30","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Persicaria capitata","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Naturalized vegetation",NA,"52_Picanco_24"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7242644626345,-27.167796237428,"<3km",2014,"09","25","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Mentha suaveolens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Naturalized vegetation",NA,"52_Picanco_25"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7242644626345,-27.167796237428,"<3km",2014,"09","25","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,3,"https://doi.org/10.1111/icad.12216","Rubus hochstetterorum","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Naturalized vegetation",NA,"52_Picanco_26"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7441911396627,-27.0677309304248,"<3km",2013,"07","04","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,3,"https://doi.org/10.1111/icad.12216","Rubus ulmifolius","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Naturalized vegetation",NA,"52_Picanco_27"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7441911396627,-27.0677309304248,"<3km",2014,"09","24","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Rubus ulmifolius","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Naturalized vegetation",NA,"52_Picanco_28"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7441911396627,-27.0677309304248,"<3km",2014,"09","24","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Naturalized vegetation",NA,"52_Picanco_29"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.6439629553178,-27.2250641261737,"<3km",2014,"08","04","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Lantana camara","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Naturalized vegetation",NA,"52_Picanco_30"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.6485959852801,-27.1446359876539,"<3km",2013,"07","19","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,11,"https://doi.org/10.1111/icad.12216","Rubus hochstetterorum","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Naturalized vegetation",NA,"52_Picanco_31"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.6485959852801,-27.1446359876539,"<3km",2014,"09","24","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,4,"https://doi.org/10.1111/icad.12216","Rubus hochstetterorum","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Naturalized vegetation",NA,"52_Picanco_32"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.6485959852801,-27.1446359876539,"<3km",2014,"09","24","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Naturalized vegetation",NA,"52_Picanco_33"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7171178805993,-27.1160170426452,"<3km",2013,"07","05","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,4,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Semi-natural pasture",NA,"52_Picanco_34"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7171178805993,-27.1160170426452,"<3km",2014,"09","24","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Semi-natural pasture",NA,"52_Picanco_35"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.7068505557317,-27.3103693443669,"<3km",2013,"07","01","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Semi-natural pasture",NA,"52_Picanco_36"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.753808508571,-27.2714432277762,"<3km",2013,"07","02","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,4,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Semi-natural pasture",NA,"52_Picanco_37"
"Apis",NA,"mellifera",NA,"Portugal","Azores","Terceira Island",38.753808508571,-27.2714432277762,"<3km",2014,"10","03","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,3,"https://doi.org/10.1111/icad.12216","Trifolium repens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Semi-natural pasture",NA,"52_Picanco_38"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7090364161393,-27.0814995310942,"<3km",2013,"07","22","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Rubus ulmifolius","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_39"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7090364161393,-27.0814995310942,"<3km",2014,"09","17","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Rubus ulmifolius","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_40"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7611864279751,-27.1851474281194,"<3km",2013,"07","23","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,3,"https://doi.org/10.1111/icad.12216","Persicaria capitata","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_41"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7611864279751,-27.1851474281194,"<3km",2014,"09","22","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Persicaria capitata","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_42"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7611864279751,-27.1851474281194,"<3km",2014,"09","22","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,3,"https://doi.org/10.1111/icad.12216","Rubus ulmifolius","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_43"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.751086033493,-27.2794886589805,"<3km",2013,"07","03","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Hydrangea macrophylla","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_44"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.751086033493,-27.2794886589805,"<3km",2014,"09","19","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Digitalis purpurea","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_45"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.751086033493,-27.2794886589805,"<3km",2014,"09","19","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Hydrangea macrophylla","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_46"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.751086033493,-27.2794886589805,"<3km",2014,"09","19","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Persicaria capitata","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_47"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7816284354598,-27.3176010854201,"<3km",2014,"09","17","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Hedychium gardneranum ","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_48"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7816284354598,-27.3176010854201,"<3km",2014,"09","17","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Osteospermum ecklonis","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_49"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7816284354598,-27.3176010854201,"<3km",2014,"09","17","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,4,"https://doi.org/10.1111/icad.12216","Persicaria capitata","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_50"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.6754674477609,-27.2435564923329,"<3km",2014,"08","05","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Crepis capillaris","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_51"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.6754674477609,-27.2435564923329,"<3km",2014,"08","05","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Mentha suaveolens","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_52"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.6754674477609,-27.2435564923329,"<3km",2014,"08","05","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,3,"https://doi.org/10.1111/icad.12216","Origanum vulgare","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_53"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7494784316933,-27.1805139998975,"<3km",2013,"07","23","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Rubus ulmifolius","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_54"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7494784316933,-27.1805139998975,"<3km",2014,"09","22","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Crepis capillaris","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_55"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7592787724305,-27.2426901447392,"<3km",2014,"10","03","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,3,"https://doi.org/10.1111/icad.12216","Persicaria capitata","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_56"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7592787724305,-27.2426901447392,"<3km",2014,"10","03","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Prunella vulgaris","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_57"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.6979544853995,-27.2631822049857,"<3km",2013,"06","28","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Digitalis purpurea","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_58"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.6979544853995,-27.2631822049857,"<3km",2014,"08","05","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Erigeron karvinskianus","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_59"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.6979544853995,-27.2631822049857,"<3km",2014,"08","05","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Ulex minor","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_60"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7319965774216,-27.3415419654918,"<3km",2013,"07","11","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Hydrangea macrophylla","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_61"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7319965774216,-27.3415419654918,"<3km",2013,"07","11","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Scrophularia scorodonia","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_62"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7319965774216,-27.3415419654918,"<3km",2014,"09","10","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Scrophularia scorodonia","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_63"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7540047928239,-27.1667149737436,"<3km",2013,"07","23","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Hedychium gardneranum ","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_64"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7540047928239,-27.1667149737436,"<3km",2013,"07","23","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Solanum mauritianum","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_65"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7540047928239,-27.1667149737436,"<3km",2014,"09","22","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,1,"https://doi.org/10.1111/icad.12216","Hedychium gardneranum ","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_66"
"Bombus",NA,"ruderatus",NA,"Portugal","Azores","Terceira Island",38.7540047928239,-27.1667149737436,"<3km",2014,"09","22","27/06/2013","03/10/2014","Ana Picanço","Ana Picanço, Paulo A.V. Borges",NA,NA,NA,2,"https://doi.org/10.1111/icad.12216","Rubus ulmifolius","CE3C/IBBC/GBA","Ana Picanço, Paulo A. V.Borges","Exotic forest",NA,"52_Picanco_67"
