"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Osmia",NA,"ferruginea",NA,"Spain","Almería","Las Cuevas de los Medinas",NA,NA,NA,2011,"04","03",NA,NA,"J. Ortiz","F. Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_13"
"Osmia",NA,"tricornis",NA,"Spain","Almería","Las Cuevas de los Medinas",NA,NA,NA,2011,"04","03",NA,NA,"J. Ortiz","F. Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_14"
"Osmia",NA,"tricornis",NA,"Spain","Almería","Las Cuevas de los Medinas",NA,NA,NA,2011,"04","03",NA,NA,"J. Ortiz","F. Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_15"
"Stelis",NA,"punctulatissima",NA,"Spain","Valencia","Fuente Chirrichana",39.2834698963812,-1.07532725827216,NA,2011,"06","17",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_16"
"Anthidiellum",NA,"strigatum",NA,"Spain","Valencia","Fuente Chirrichana",39.2834698963812,-1.07532725827216,NA,2011,"06","17",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_17"
"Anthidium",NA,"cingulatum",NA,"Spain","Valencia","Casa de Postas",39.4511329769255,-0.873157364132687,NA,2011,"06","17",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_18"
"Anthidiellum",NA,"strigatum",NA,"Spain","Valencia","Casa de Postas",39.4511329769255,-0.873157364132687,NA,2011,"06","17",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_19"
"Anthidiellum",NA,"strigatum",NA,"Spain","Valencia","Casa de Postas",39.4511329769255,-0.873157364132687,NA,2011,"06","17",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_20"
"Rhodanthidium",NA,"septemdentatum",NA,"Spain","Valencia","Casa de Postas",39.4511329769255,-0.873157364132687,NA,2011,"06","17",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_21"
"Rhodanthidium",NA,"septemdentatum",NA,"Spain","Valencia","Peñas de Dios",39.8029342150896,-0.897394761936535,NA,2011,"06","18",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_22"
"Rhodanthidium",NA,"septemdentatum",NA,"Spain","Valencia","Peñas de Dios",39.8029342150896,-0.897394761936535,NA,2011,"06","18",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_23"
"Trachusa",NA,"laticeps",NA,"Spain","Valencia","Puente Alta, río Turia",39.6877298817976,-1.00584217410515,NA,2011,"06","18",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_24"
"Rhodanthidium",NA,"septemdentatum",NA,"Spain","Valencia","Puente Alta, río Turia",39.6877298817976,-1.00584217410515,NA,2011,"06","18",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_25"
"Rhodanthidium",NA,"septemdentatum",NA,"Spain","Valencia","Puente Alta, río Turia",39.6877298817976,-1.00584217410515,NA,2011,"06","18",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_26"
"Anthidium",NA,"florentinum",NA,"Spain","Valencia","Fuente la Losa",39.7317364340194,-0.946233057590015,NA,2011,"06","18",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_27"
"Trachusa",NA,"interrupta",NA,"Spain","Valencia","La Tartalona",39.7795375743175,-1.10828176180051,NA,2011,"06","18",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_28"
"Rhodanthidium",NA,"septemdentatum",NA,"Spain","Valencia","La Tartalona",39.7795375743175,-1.10828176180051,NA,2011,"06","18",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_29"
"Coelioxys","Coelioxys","conoidea",NA,"Spain","Valencia","La Tartalona",39.7795375743175,-1.10828176180051,NA,2011,"06","18",NA,NA,"J. Ortiz","J. Ortiz",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_30"
"Anthidium",NA,"loti",NA,"Spain","Cuenca","Finca Contreras, Hoces del Cabriel",39.5331262543737,-1.51058953682828,NA,2011,"06","19",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_31"
"Anthidium",NA,"florentinum",NA,"Spain","Cuenca","Finca Contreras, Hoces del Cabriel",39.5331262543737,-1.51058953682828,NA,2011,"06","19",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_32"
"Stelis",NA,"signata",NA,"Spain","Valencia","Presa Contreras, Hoces del Cabriel",39.5331262543737,-1.51058953682828,NA,2011,"06","19",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_33"
"Coelioxys","Allocoelioxys","afra",NA,"Spain","Valencia","Presa Contreras, Hoces del Cabriel",39.5331262543737,-1.51058953682828,NA,2011,"06","19",NA,NA,"J. Ortiz","J. Ortiz",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_34"
"Rhodanthidium",NA,"septemdentatum",NA,"Spain","Valencia","Presa Contreras, Hoces del Cabriel",39.5331262543737,-1.51058953682828,NA,2011,"06","19",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_35"
"Trachusa",NA,"interrupta",NA,"Spain","Valencia","Presa Contreras, Hoces del Cabriel",39.5331262543737,-1.51058953682828,NA,2011,"06","19",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_36"
"Trachusa",NA,"interrupta",NA,"Spain","Valencia","Presa Contreras, Hoces del Cabriel",39.5331262543737,-1.51058953682828,NA,2011,"06","19",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_37"
"Stelis",NA,"punctulatissima",NA,"Spain","Valencia","Jarafuel",39.1393747928872,-1.07925817657158,NA,2011,"06","19",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_38"
"Anthidium",NA,"florentinum",NA,"Spain","Valencia","Jarafuel",39.1393747928872,-1.07925817657158,NA,2011,"06","19",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_39"
"Anthidiellum",NA,"strigatum",NA,"Spain","Málaga","Las Conejeras, Sierra de las Nieves",36.6580439210009,-5.10340846328448,NA,NA,NA,NA,NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_40"
"Anthidiellum",NA,"strigatum",NA,"Spain","Málaga","Las Conejeras, Sierra de las Nieves",36.6580439210009,-5.10340846328448,NA,2011,"07","07",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_41"
"Anthidium ",NA,"florentinum",NA,"Spain","Málaga","Parauta, Sierra de las Nieves",36.6484378911304,-5.13670346723954,NA,2011,"07","07",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_42"
"Pseudoanthidium",NA,"scapulare",NA,"Spain","Málaga","Parauta-II, Sierra de las Nieves",36.6576467304444,-5.12577126658621,NA,2011,"07","07",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_43"
"Pseudoanthidium",NA,"scapulare",NA,"Spain","Málaga","Parauta-II, Sierra de las Nieves",36.6576467304444,-5.12577126658621,NA,2011,"07","07",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_44"
"Pseudoanthidium",NA,"scapulare",NA,"Spain","Cádiz","Las Covezuelas, Sierra de Grazalema",36.7070438373235,-5.37339262851866,NA,2011,"07","08",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_45"
"Pseudoanthidium",NA,"scapulare",NA,"Spain","Cádiz","Las Covezuelas, Sierra de Grazalema",36.7070438373235,-5.37339262851866,NA,2011,"07","08",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_46"
"Icteranthidium",NA,"grohmanii",NA,"Spain","Cádiz","El Cintillo, Sierra de Grazalema",36.6788946695937,-5.42847338512069,NA,2011,"07","08",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_47"
"Pseudoanthidium",NA,"scapulare",NA,"Spain","Cádiz","El Cintillo, Sierra de Grazalema",36.6788946695937,-5.42847338512069,NA,2011,"07","08",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_48"
"Pseudoanthidium",NA,"scapulare",NA,"Spain","Cádiz","El Cintillo, Sierra de Grazalema",36.6788946695937,-5.42847338512069,NA,2011,"07","08",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_49"
"Pseudoanthidium",NA,"scapulare",NA,"Spain","Cádiz","Río Tavizna, Sierra de Grazalema",36.7320123116345,-5.47493359431594,NA,2011,"07","08",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_50"
"Pseudoanthidium",NA,"scapulare",NA,"Spain","Cádiz","Río Tavizna, Sierra de Grazalema",36.7320123116345,-5.47493359431594,NA,2011,"07","08",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_51"
"Pseudoanthidium",NA,"scapulare",NA,"Spain","Cádiz","Río Tavizna, Sierra de Grazalema",36.7320123116345,-5.47493359431594,NA,2011,"07","08",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_52"
"Anthidium",NA,"florentinum",NA,"Spain","Cádiz","Puerto de los Alamillos, Sierra de Grazalema",36.7525241568044,-5.35239347967959,NA,2011,"07","08",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_53"
"Pseudoanthidium",NA,"scapulare",NA,"Spain","Cádiz","Puerto de los Alamillos, Sierra de Grazalema",36.7525241568044,-5.35239347967959,NA,2011,"07","08",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_54"
"Anthidium",NA,"florentinum",NA,"Spain","Cádiz","Puerto de los Alamillos, Sierra de Grazalema",36.7525241568044,-5.35239347967959,NA,2011,"07","08",NA,NA,"J. Ortiz","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_55"
"Anthidium",NA,"florentinum",NA,"Spain","Cádiz","Puerto de los Alamillos, Sierra de Grazalema",36.7525241568044,-5.35239347967959,NA,2011,"07","08",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_56"
"Anthidium",NA,"florentinum",NA,"Spain","Cádiz","Puerto de los Alamillos, Sierra de Grazalema",36.7525241568044,-5.35239347967959,NA,2011,"07","08",NA,NA,"J. Ortiz","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_57"
"Osmia",NA,"niveata",NA,"Spain","Segovia","Brieva",NA,NA,NA,2011,"05","08",NA,NA,"A. López, C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_58"
"Osmia",NA,"niveata",NA,"Spain","Segovia","Brieva",NA,NA,NA,2011,"05","08",NA,NA,"A. López, C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_59"
"Osmia",NA,"niveata",NA,"Spain","Segovia","Brieva",NA,NA,NA,2011,"05","08",NA,NA,"A. López, C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_60"
"Osmia",NA,"tricornis",NA,"Spain","Madrid","Embalse Pinilla",NA,NA,NA,2011,"05","13",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_61"
"Anthidium ",NA,"florentinum",NA,"Spain","Madrid","Madrid Capital",NA,NA,NA,2011,"06","26",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_62"
"Megachile",NA,"ligniseca",NA,"Spain","Huesca","Crtra. Chía- Benasque A139",NA,NA,NA,2011,"07","13",NA,NA,"C. Ornosa","J. Ortiz",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_63"
"Megachile",NA,"lagopoda-maritima",NA,"Spain","Huesca","Crtra. Chía- Benasque A139",NA,NA,NA,2011,"07","13",NA,NA,"C. Ornosa","J. Ortiz",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_64"
"Megachile",NA,"lagopoda-maritima",NA,"Spain","Huesca","Chía, Mirador",NA,NA,NA,2011,"07","14",NA,NA,"C. Ornosa","J. Ortiz",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_65"
"Trachusa",NA,"byssina",NA,"Spain","Huesca","Chía, Mirador",NA,NA,NA,2011,"07","14",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_66"
"Osmia",NA,"leaiana ",NA,"Spain","Huesca","Chía, Mirador",NA,NA,NA,2011,"07","14",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_67"
"Trachusa",NA,"interrupta",NA,"Spain","Huesca","Chía, Mirador",NA,NA,NA,2011,"07","14",NA,NA,"C. Ornosa","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_68"
"Trachusa",NA,"byssina",NA,"Spain","Huesca","La Besurta",NA,NA,NA,2011,"07","15",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_69"
"Osmia",NA,"xanthomelaena ",NA,"Spain","Huesca","Villabierna",NA,NA,NA,2011,"07","15",NA,NA,"C. Ornosa","F. Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_70"
"Hoplitis",NA,"mucida",NA,"Spain","Huesca","Villabierna",NA,NA,NA,2011,"07","15",NA,NA,"C. Ornosa","F. Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_71"
"Hoplitis",NA,"mucida",NA,"Spain","Huesca","Villabierna",NA,NA,NA,2011,"07","15",NA,NA,"C. Ornosa","F. Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_72"
"Hoplitis",NA,"mucida",NA,"Spain","Huesca","Benasque",NA,NA,NA,2011,"07","15",NA,NA,"C. Ornosa","F. Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_73"
"Rhodanthidium",NA,"septemdentatum",NA,"Spain","Huesca","Benasque",NA,NA,NA,2011,"07","15",NA,NA,"C. Ornosa","C. Ornosa",NA,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_74"
"Osmia",NA,"emarginata ",NA,"Spain","Madrid","Cerro Colgado",NA,NA,NA,2011,"04","17",NA,NA,"C. Ornosa","F. Torres",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_75"
"Chalicodoma",NA,"lefebvrei",NA,"Spain",NA,"Cabo de Gata",NA,NA,NA,2007,"05","01",NA,NA,"P. Vargas","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_76"
"Chalicodoma",NA,"lefebvrei",NA,"Spain",NA,"Cabo de Gata",NA,NA,NA,2007,"05","01",NA,NA,"P. Vargas","J. Ortiz, C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_77"
"Anthidium",NA,"oblongatum",NA,"Spain","Madrid","Cerro Colgado",NA,NA,NA,2011,"08","29",NA,NA,"C. Ornosa","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_78"
"Rhodanthidium",NA,"sticticum",NA,"France","Francia","Carcassone",NA,NA,NA,2007,"01","01",NA,NA,"P. Vargas","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_79"
"Rhodanthidium",NA,"sticticum",NA,"Spain",NA,NA,NA,NA,NA,2008,"01","01",NA,NA,"P. Vargas","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_80"
"Hoplitis ",NA,"papaveris",NA,"Spain","Cáceres","Fuente de la Breña",38.9890105020434,-6.30983675686712,NA,2010,"06","22",NA,NA,"J. Ortiz","F. Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_81"
"Osmia ",NA,"signata",NA,"Spain","Cáceres","Fuente de la Breña",38.9890105020434,-6.30983675686712,NA,2010,"06","22",NA,NA,"J. Ortiz","F. Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_82"
"Hoplitis",NA,"bisulca",NA,"Spain","Cáceres","Fuente de la Breña",38.9890105020434,-6.30983675686712,NA,2010,"06","22",NA,NA,"J. Ortiz","F. Torres",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_83"
"Osmia ",NA,"signata",NA,"Spain","Cáceres","Fuente de la Breña",38.9890105020434,-6.30983675686712,NA,2010,"06","22",NA,NA,"J. Ortiz","F. Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_84"
"Rhodanthidium ",NA,"sticticum",NA,"Spain","Barcelona","La Pleta  Garraf",NA,NA,NA,2009,"05","20",NA,NA,"J. Bosch","C. Ornosa",NA,1,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_85"
"Rhodanthidium ",NA,"sticticum",NA,"Spain","Barcelona","La Pleta  Garraf",NA,NA,NA,2009,"05","20",NA,NA,"J. Bosch","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_86"
"Rhodanthidium ",NA,"sticticum",NA,"Spain","Barcelona","La Pleta  Garraf",NA,NA,NA,2009,"05","20",NA,NA,"J. Bosch","C. Ornosa",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_87"
"Osmia",NA,"latreille",NA,"Spain","Granada","La Herradura",NA,NA,NA,2012,"04","02",NA,NA,"V. Monserrat",NA,1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_88"
"Protosmia",NA,"capitata",NA,"Spain","Salamanca","La Fregeneda",NA,NA,NA,1998,"05","09",NA,NA,"Gayubo et al.","F. Torres",1,NA,NA,NA,NA,NA,NA,"J. Ortiz, F. Torres, C. Ornosa",NA,NA,"39_Ortiz_etal_89"
