"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,41.4500007629395,-2.33999991416931,NA,"1969","07",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Leiden",NA,NA,"19_Kuhlmann_etal_57"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.5299987792969,-2.35999989509583,NA,"1991","09",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J. Ortiz-Sanchez",NA,NA,"19_Kuhlmann_etal_58"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,38.3400001525879,-2.36999988555908,NA,"2008","04",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J. Ortiz-Sanchez",NA,NA,"19_Kuhlmann_etal_59"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,37.060001373291,-2.38000011444092,NA,"1989","10",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J. Ortiz-Sanchez",NA,NA,"19_Kuhlmann_etal_60"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,37.0800018310547,-2.46000003814697,NA,"1989","10",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J. Ortiz-Sanchez",NA,NA,"19_Kuhlmann_etal_61"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.4199981689453,-2.47000002861023,NA,"2008","07",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J. Ortiz-Sanchez",NA,NA,"19_Kuhlmann_etal_62"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.4900016784668,-2.50999999046326,NA,"1989","10",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J. Ortiz-Sanchez",NA,NA,"19_Kuhlmann_etal_63"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.4900016784668,-2.50999999046326,NA,"2007","06",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J. Ortiz-Sanchez",NA,NA,"19_Kuhlmann_etal_64"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.4900016784668,-2.50999999046326,NA,"1989","10",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J. Ortiz-Sanchez",NA,NA,"19_Kuhlmann_etal_65"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,37.0099983215332,-2.58999991416931,NA,"1988","06",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Schwarz",NA,NA,"19_Kuhlmann_etal_66"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,37.0499992370605,-3,NA,"1980","07",NA,"18-07-1980","24-07-1980",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Natural History Museum, London",NA,NA,"19_Kuhlmann_etal_67"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,37.5499992370605,-3,NA,"1955","06",NA,"16-06-1955","19-06-1955",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Natural History Museum, London",NA,NA,"19_Kuhlmann_etal_68"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.5299987792969,-3.00999999046326,NA,"1991","09",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J. Ortiz-Sanchez",NA,NA,"19_Kuhlmann_etal_69"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,37.5499992370605,-3.02999997138977,NA,"1974","05",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USDA, Logan, Utah",NA,NA,"19_Kuhlmann_etal_70"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,38.1599998474121,-3.02999997138977,NA,"1955","06",NA,"21-06-1955","24-06-1955",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Natural History Museum, London",NA,NA,"19_Kuhlmann_etal_71"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.5900001525879,-3.08999991416931,NA,"1988","10",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J. Ortiz-Sanchez",NA,NA,"19_Kuhlmann_etal_72"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,37,-3.09999990463257,NA,"1973","09",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Natural History Museum, London",NA,NA,"19_Kuhlmann_etal_73"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.560001373291,-3.19000005722046,NA,"2014","05",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Smit",NA,NA,"19_Kuhlmann_etal_74"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.560001373291,-3.19000005722046,NA,"2014","05",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Smit",NA,NA,"19_Kuhlmann_etal_75"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.560001373291,-3.19000005722046,NA,"2014","05",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Smit",NA,NA,"19_Kuhlmann_etal_76"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.5499992370605,-3.19000005722046,NA,"2014","05",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Smit",NA,NA,"19_Kuhlmann_etal_77"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.5499992370605,-3.20000004768372,NA,"2014","05",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Smit",NA,NA,"19_Kuhlmann_etal_78"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.4700012207031,-3.24000000953674,NA,"2007","06",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J. Ortiz-Sanchez",NA,NA,"19_Kuhlmann_etal_79"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,37.0900001525879,-3.25999999046326,NA,"1988","10",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J. Ortiz-Sanchez",NA,NA,"19_Kuhlmann_etal_80"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,38.2000007629395,-3.29999995231628,NA,"1961","06",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Leiden",NA,NA,"19_Kuhlmann_etal_81"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,38.2200012207031,-3.29999995231628,NA,"1961","06",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Leiden/Kuhlmann(3w)",NA,NA,"19_Kuhlmann_etal_82"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,38.2200012207031,-3.29999995231628,NA,"1958","05",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Leiden",NA,NA,"19_Kuhlmann_etal_83"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,37.1300010681152,-3.30999994277954,NA,"1981","05",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J. Ortiz-Sanchez",NA,NA,"19_Kuhlmann_etal_84"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,37.1300010681152,-3.30999994277954,NA,"2006","05",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J. Ortiz-Sanchez",NA,NA,"19_Kuhlmann_etal_85"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,37.0800018310547,-3.3199999332428,NA,"2007","06",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J. Ortiz-Sanchez",NA,NA,"19_Kuhlmann_etal_86"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,38.1599998474121,-3.35999989509583,NA,"1952","09",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Leiden",NA,NA,"19_Kuhlmann_etal_87"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.439998626709,-3.41000008583069,NA,"1982","10",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Leiden",NA,NA,"19_Kuhlmann_etal_88"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,40.25,-3.42000007629395,NA,"1949","05",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Museo Nacional de Ciencias Naturales, Madrid",NA,NA,"19_Kuhlmann_etal_89"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,40.25,-3.42000007629395,NA,"1956","06",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Museo Nacional de Ciencias Naturales, Madrid",NA,NA,"19_Kuhlmann_etal_90"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,40.25,-3.42000007629395,NA,"1978","06",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Museo Nacional de Ciencias Naturales, Madrid",NA,NA,"19_Kuhlmann_etal_91"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,40.310001373291,-3.46000003814697,NA,"1979","06",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Museo Nacional de Ciencias Naturales, Madrid",NA,NA,"19_Kuhlmann_etal_92"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,40.2599983215332,-3.48000001907349,NA,"1905","05",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Museo Nacional de Ciencias Naturales, Madrid",NA,NA,"19_Kuhlmann_etal_93"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,40.3800010681152,-3.48000001907349,NA,"1979","06",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Natural History Museum, London",NA,NA,"19_Kuhlmann_etal_94"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.439998626709,-3.51999998092651,NA,"1982","10",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Leiden",NA,NA,"19_Kuhlmann_etal_95"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.4700012207031,-3.52999997138977,NA,"2005","05",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Vereecken",NA,NA,"19_Kuhlmann_etal_96"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,37.0299987792969,-3.53999996185303,NA,"1983","05",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Leiden",NA,NA,"19_Kuhlmann_etal_97"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,40.1800003051758,-4,NA,"1983","06",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Leiden",NA,NA,"19_Kuhlmann_etal_98"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,39.5099983215332,-4.01000022888184,NA,"1979","05",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Natural History Museum, London",NA,NA,"19_Kuhlmann_etal_99"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,40.4700012207031,-4.01000022888184,NA,"2019","07",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Wood",NA,NA,"19_Kuhlmann_etal_100"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,40.3499984741211,-4.07000017166138,NA,"1943","06",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Museo Nacional de Ciencias Naturales, Madrid",NA,NA,"19_Kuhlmann_etal_101"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,40.3499984741211,-4.07000017166138,NA,"1984","07",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Museo Nacional de Ciencias Naturales, Madrid",NA,NA,"19_Kuhlmann_etal_102"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.5200004577637,-4.17999982833862,NA,"2016","06",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Smit",NA,NA,"19_Kuhlmann_etal_103"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,40.1399993896484,-4.23000001907349,NA,"1985","05",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Leiden",NA,NA,"19_Kuhlmann_etal_104"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.4000015258789,-4.26999998092651,NA,"2013","05",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Smit",NA,NA,"19_Kuhlmann_etal_105"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.4000015258789,-4.26999998092651,NA,"2013","05",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Smit",NA,NA,"19_Kuhlmann_etal_106"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.4000015258789,-4.26999998092651,NA,"2013","05",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Smit",NA,NA,"19_Kuhlmann_etal_107"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,40.3499984741211,-4.32000017166138,NA,"2010","06",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Prosi",NA,NA,"19_Kuhlmann_etal_108"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.3899993896484,-4.34000015258789,NA,"2013","05",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Smit",NA,NA,"19_Kuhlmann_etal_109"
"Colletes",NA,"abeillei",NA,"Spain",NA,NA,36.4300003051758,-4.40000009536743,NA,"2013","05",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Smit",NA,NA,"19_Kuhlmann_etal_110"
