"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_16"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_17"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_18"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_19"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_20"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_21"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_22"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_23"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_24"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_25"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_26"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_27"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_28"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_29"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_30"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_31"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_32"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_33"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_34"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_35"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_36"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_37"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_38"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_39"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_40"
"Eucera",NA,"elongata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_41"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_42"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_43"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_44"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_45"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_46"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_47"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_48"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_49"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_50"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_51"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_52"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_53"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_54"
"Flavipanurgus",NA,"venustus",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_55"
"Anthophora",NA,"bimaculata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Galactites_tomentosa",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_56"
"Anthophora",NA,"bimaculata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Galactites_tomentosa",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_57"
"Anthophora",NA,"bimaculata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Galactites_tomentosa",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_58"
"Ceratina",NA,"cyanea",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Galactites_tomentosa",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_59"
"Anthophora",NA,"bimaculata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Galactites_tomentosa",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_60"
"Anthophora",NA,"bimaculata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Galactites_tomentosa",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_61"
"Anthophora",NA,"bimaculata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Galactites_tomentosa",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_62"
"Anthophora",NA,"bimaculata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Galactites_tomentosa",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_63"
"Anthophora",NA,"bimaculata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Galactites_tomentosa",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_64"
"Anthophora",NA,"bimaculata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Galactites_tomentosa",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_65"
"Anthophora",NA,"bimaculata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Galactites_tomentosa",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_66"
"Anthophora",NA,"bimaculata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Galactites_tomentosa",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_67"
"Colletes",NA,"mlokossewiczi",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Helichrysum_picardii",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_68"
"Osmia",NA,"ligurica",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Helichrysum_picardii",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_69"
"Colletes",NA,"mlokossewiczi",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Helichrysum_picardii",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_70"
"Osmia",NA,"ligurica",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Helichrysum_picardii",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_71"
"Osmia",NA,"ligurica",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Helichrysum_picardii",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_72"
"Anthophora",NA,"bimaculata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Jasione_montana",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_73"
"Ceratina",NA,"cucurbitina",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Lavandula_stoechas",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_74"
"Ceratina",NA,"cucurbitina",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Lavandula_stoechas",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_75"
"Ceratina",NA,"cyanea",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Lavandula_stoechas",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_76"
"Anthophora",NA,"bimaculata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"05","05",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Lavandula_stoechas",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_77"
"Eucera",NA,"notata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"04","12",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_78"
"Andrena","Truncandrena","villipes ",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"04","12",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_79"
"Lasioglossum",NA,"albocinctum",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"04","12",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_80"
"Eucera",NA,"notata",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"04","12",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_81"
"Rhodanthidium",NA,"sticticum",NA,"Spain","Huelva","Barca",37.2949,-7.1903,"<1km",2011,"04","12",NA,NA,"Juan P. Gonzalez-Varo","J. Ortiz",NA,NA,NA,1,"10.1038/s41559-017-0249-9","Cistus_crispus",NA,"J. Gonzalez-varo, M.Vilà",NA,NA,"35_Magrach_82"
